gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.254748605174006	7.09519765705224	-2.35323358460706	0.0202624877149798	0.044406513272946	-4.2652466900321
100	-0.394014760088614	7.98126549859372	-2.19000685490518	0.0304874244198909	0.0624723705552713	-4.6202772024347
10000	-0.290581175276847	6.57254585664126	-3.25577682451064	0.00147559263231161	0.00470594407061542	-1.89752860550807
10001	-0.0696486255453597	10.4338141213941	-1.58670635944984	0.115250924979561	0.187506921475512	-5.72477466234591
10005	0.133017322933433	6.82226872125849	1.77318700635497	0.0787734457593341	0.136551660434858	-5.4189696124864
10006	0.238002177013317	9.17193896519737	4.27817959854176	3.84604144479211e-05	0.00019719616594651	1.53067047674119
10007	0.250786866365043	10.543775228292	3.98992762253586	0.000115025790790821	0.000515805120484357	0.491274891267685
1001	0.111306746230798	7.63315985221778	0.861341046995743	0.390794276104055	0.500071374224553	-6.60024011541369
10010	0.0563211443099107	9.87869009350767	0.841303607001176	0.401876769947898	0.510143248773573	-6.61718902247003
10013	-0.0276277648156484	7.64990668847146	-0.420114318067631	0.675164688811483	0.75371588770847	-6.88176789152278
10014	0.128648341853567	5.30016104293643	1.83588854163205	0.0688876511551051	0.122289275422559	-5.30891262773656
10015	0.267333832949727	9.06422510463808	4.57583166826001	1.17905927127467e-05	7.05215755302591e-05	2.65888893537997
10016	0.137234425819452	11.5847590145192	3.26019186576409	0.00145469617246988	0.00465187393906359	-1.88434357273672
10018	-0.066168335606951	5.14963061135338	-1.06284657251022	0.290018274832872	0.396351911005877	-6.40796022069123
10020	-0.0198204075669897	11.397189334293	-0.323088995761461	0.747198738748537	0.813156993684179	-6.91776986443244
10021	0.260058210383394	5.84478237681856	2.14983728733251	0.0336058009131656	0.0675058160366605	-4.70405105940541
10024	-0.241240048539721	7.49610643642991	-2.45280678259378	0.0156348770227207	0.0357541761372296	-4.03727761799199
10025	-0.0902317761502595	10.0998279863837	-1.0719179301154	0.285940730206362	0.392141861448539	-6.39837342471601
10026	-0.474162149412461	8.90767959897261	-5.59330171526066	1.46088624204847e-07	1.52939421537647e-06	6.88879059476081
100287932	-0.12830200392744	12.3205788542622	-3.52112224077945	0.000611433027839526	0.00221607582709719	-1.07903325892441
100288413	-0.0837215171434905	10.7572889795402	-0.903785393332717	0.36794758716806	0.47704396013313	-6.56303776862969
1003	0.922038101836917	10.3610759114518	8.51570803939761	6.16235133490809e-14	3.46265455961502e-12	21.2276455603211
10036	-0.127188708956869	5.74457830993054	-1.16163966623089	0.247722346168772	0.348940412577432	-6.2992576124698
10038	0.0388651065386807	9.27722005726111	0.677438802898511	0.499451464702319	0.599980962542343	-6.74097371572144
10043	-0.171374689026632	10.9363383097925	-2.634121381281	0.00956460974521887	0.023548040684205	-3.60039300221802
10045	-0.3810903948623	6.17333132003654	-3.49073450185398	0.00067798762098942	0.00242431937202277	-1.17542214723032
10048	0.156451960661972	7.85526133314894	1.0078295981496	0.315595074157715	0.424148277341804	-6.46438954771169
10049	-0.101000820177553	9.92452523161058	-1.28853776782264	0.20007538777477	0.292966265381954	-6.14580856024809
10051	-0.00293860136138953	9.86037931786921	-0.0369396406762178	0.970595449679723	0.979369461807295	-6.96924383557346
10053	-0.246549424439898	7.60688152843544	-3.84799576568619	0.000193609257194672	0.000815749774085201	-0.000285462068564613
10054	0.156791818309252	7.66049039498126	2.22005266468558	0.0283224833137072	0.0585884578440325	-4.55668279894087
10055	0.0139081089333843	12.3586320643391	0.221535587402153	0.825057723203375	0.876100819259774	-6.94539861287861
10056	-0.0945987432648175	13.9153824367052	-2.4635661720886	0.0151960624476646	0.0348859021172067	-4.01213331275343
10057	0.558424806587227	7.44605868905515	6.70853402259489	7.15679965677753e-10	1.39422559351374e-08	12.0623445321955
10058	-0.268727150487991	8.23960540433188	-3.80803594395863	0.000223663323577925	0.000926509053537441	-0.136196789286432
10059	-0.0422964699249081	9.12833543703416	-0.605439325583915	0.546047909673893	0.642683917627011	-6.78698257454115
10061	-0.1787002221607	7.2121813810304	-1.96441303516319	0.0518291303289822	0.0969888120791556	-5.07206964673041
10062	0.00224088276725381	7.83933820704071	0.0208541603336341	0.98339715802788	0.988663647189665	-6.9697085281261
