gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
1592	-1.01718923752824	8.06991448674926	-3.26765342069303	0.00142000717417441	0.00456247409376011	-1.86202662306156
163071	-1.01906632559473	7.53035074109688	-6.97176330647272	1.91963206122411e-10	4.27389779668764e-09	13.3474229158716
163732	1.13263704108337	5.80011276428176	5.55088829545847	1.77148116710708e-07	1.8267708414862e-06	6.70210007213522
165	1.01802010129811	8.28564944215333	6.7275006982915	6.51379605921302e-10	1.29336431368028e-08	12.1542252019282
1672	-1.48108328021269	7.19710850038579	-6.45229965105357	2.52522479296068e-09	4.09790899604228e-08	10.8326272525568
1675	1.19405055086082	10.4362281727391	5.05481124930419	1.58978144789584e-06	1.2318569192889e-05	4.58266187493982
168537	1.25606733683486	7.23949999807184	8.12547846015097	4.91147653290624e-13	2.10201016382412e-11	19.1911561350338
1734	-1.38821655109936	10.4812944467111	-6.45352605133433	2.51015747659678e-09	4.08147652690737e-08	10.8384600374112
1809	1.18385517618324	8.34286950850666	6.07608442276782	1.54523696105953e-08	2.09240283579536e-07	9.06914901888481
1827	1.04739989622849	8.84890953563587	7.3581848464637	2.68844076465318e-11	7.52642978173323e-10	15.2697156410378
1880	1.20768084634543	8.59368344302292	9.35385090082153	6.69839700975936e-16	6.66611557838702e-14	25.6683418095272
1893	1.01553245867146	9.9677087727491	7.0843273376592	1.08706925957612e-10	2.55090684207351e-09	13.903198339364
1901	1.02319217212724	7.70956390109712	9.30733247505218	8.62421319879948e-16	8.48047631215282e-14	25.4200501963986
196883	1.04661992184559	6.8531890241373	6.71265181792559	7.01207437280939e-10	1.37250555259255e-08	12.0822827326609
2	1.32399211742705	9.88185772135716	5.04320926475685	1.67116629286102e-06	1.28647097661063e-05	4.53457883196834
2006	1.10598045219768	5.25597096917241	14.4721792250062	6.19096478829807e-28	1.27843422878355e-24	52.8870645338377
2012	1.35289916533286	8.79389742041456	8.5114498569545	6.30427227459678e-14	3.51846547217361e-12	21.2052983475014
203100	-1.37890930808469	12.2850286083626	-6.75962890245211	5.5522816776004e-10	1.11858162577998e-08	12.3101241193885
2123	1.00059863780522	7.25238217701172	5.89889122432252	3.56246120219272e-08	4.39192978061372e-07	8.25749240502125
2152	1.01568304725669	9.58613628525126	6.04893866644875	1.75753891471801e-08	2.3264858069825e-07	8.94398477304112
2162	1.81407489145587	9.86517808215011	3.61561815183763	0.000441668771303775	0.00166736016954716	-0.775000154055836
2207	1.62735944681031	8.25871886478146	5.03633851537995	1.72125955639417e-06	1.31766486893567e-05	4.50613727830111
2213	2.68844994442286	8.63255862548294	14.2841063515158	1.6632807977427e-27	2.74773987787093e-24	51.9183432364404
221472	1.12754274213021	7.98756183448871	4.63261305449042	9.35692043637835e-06	5.79371535266006e-05	2.88016042742707
2217	1.34455190084832	9.91547478512372	5.82343533648213	5.06542311970484e-08	6.02020071492978e-07	7.91578207644777
22885	1.38620949711687	5.37885098961603	12.5367391627288	1.8914168581661e-23	1.19952465315571e-20	42.7532416862093
22918	1.54684351506109	10.3575101256649	13.2649353723793	3.73958521842562e-25	3.86112173802445e-22	46.6059488701703
2294	1.15496648755212	7.26565909783264	10.2174031702476	6.00937634673126e-18	1.034113513e-15	30.301211020358
2297	1.06653913218373	5.41857714344137	8.83603309699757	1.1041417640792e-14	7.66404283302032e-13	22.9156228580731
2307	1.2907584629043	5.722064368833	10.2196470915182	5.93599148698154e-18	1.034113513e-15	30.3132896732282
2313	1.17567749325257	8.15188243436943	9.68867394993602	1.08180547710285e-16	1.27653046298137e-14	27.4600201307235
23180	1.06252141899538	9.63216970413799	7.59897849207669	7.75562946364141e-12	2.53207507390032e-10	16.4867177327228
23231	1.19311451937497	9.10038701446921	4.94346657315525	2.55988944135452e-06	1.8534252076945e-05	4.12415691622961
23266	1.01041771196059	8.28870976275391	8.00934332463996	9.06710845864482e-13	3.51616506424442e-11	18.5899822507927
23284	-1.04935911843559	7.07170672748146	-7.04737015363884	1.31069762257839e-10	3.03259449929901e-09	13.720330449956
2350	1.66469039861472	7.91989417440922	4.85534741426833	3.71552734201653e-06	2.5717617933011e-05	3.76603421209397
2357	1.16049065405182	7.01583637505501	5.53622595248082	1.89321534827462e-07	1.93539093771638e-06	6.63775321249197
23643	1.21481253442479	9.91041644954096	6.25548216131965	6.55473011327449e-09	9.58266738684022e-08	9.90350393794971
241	1.64775581160159	9.43406715300262	6.6840563237631	8.08003624078803e-10	1.54136488103716e-08	11.9439363719985
256586	1.14201458949041	8.17796542927267	10.1715888436434	7.72264474441275e-18	1.27578091177699e-15	30.0546282031941
256949	1.45380461038205	6.60159288896776	12.5470918172975	1.78831942837206e-23	1.19952465315571e-20	42.8082983760798
25903	1.36486799668335	6.28796308516882	8.08179996232154	6.18683821585193e-13	2.59407531283944e-11	18.9647703286884
2628	1.23428184504179	8.24807560087813	8.22464339258481	2.90461811155794e-13	1.30392095660155e-11	19.7063535726412
26508	1.17587035738032	9.25771711416275	7.77106301902056	3.16566222227406e-12	1.10798177779592e-10	17.3645008105068
2669	-1.08263528588951	6.31370221470435	-7.39486388816709	2.22654593513825e-11	6.29837993980889e-10	15.454201543012
2701	1.57191847762522	7.88023360124097	9.75091554101746	7.70261191168338e-17	9.35640799860363e-15	27.7938457257087
27122	1.2827576817205	9.03842342903859	6.4788904444893	2.2176791222965e-09	3.69315111898571e-08	10.9592108011739
27128	1.28967566104624	6.91687523595968	5.45501681955	2.73100879019745e-07	2.62915298450244e-06	6.28317144789375
27306	1.43692560545877	6.70333706129132	6.28392179608934	5.71548827143339e-09	8.47575100934287e-08	10.0368906185529
2791	1.16694425663333	11.3801872687329	9.84337244564021	4.64905740904836e-17	6.09543082519674e-15	28.2900952831889
28231	-1.14754473923367	7.37121699430394	-5.02523383365945	1.80532633285788e-06	1.37564534219614e-05	4.46022204503644
2852	1.21493364178084	6.60984632054505	8.85618009931833	9.90567958535624e-15	6.99324045940534e-13	23.0222122468832
2888	1.82098882859045	6.66058370874944	11.4234907179902	8.11819051073685e-21	2.48356494884024e-18	36.796353471738
28965	-1.17582747470931	8.5298693696735	-8.21028934640001	3.13438434302302e-13	1.39193627276183e-11	19.6316761608392
28984	1.59771207840469	10.3991496154326	6.72216056565999	6.68882978240405e-10	1.31635373299188e-08	12.1283443260863
29124	-1.31333001421245	12.9054478203871	-11.2732079226964	1.84748311622074e-20	5.26214156551149e-18	35.9880354652972
