gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.250273516541185	7.11000025346342	-2.27324715205108	0.0248093760648365	0.058633890213319	-4.29898165573215
100	-0.388712108259478	8.82081630666577	-1.94556111434443	0.0540715603851729	0.110007657335352	-4.96254713042991
10000	-0.288288749860616	7.80689172755422	-2.96033160451776	0.00371151095366366	0.0120792279264231	-2.60746938353677
10001	-0.0698929843206354	9.73358936311684	-1.46622354702435	0.145231539069257	0.240162665207619	-5.75738512130063
10005	0.130935119051816	8.08778557233968	1.77385490691113	0.0786512546203076	0.147784204541342	-5.27165783853382
10006	0.23618650456719	9.67735184257686	3.96673585008941	0.000125080228161926	0.00070331020055651	0.538465353088763
10007	0.251642024244769	9.7081903392901	3.51394040047728	0.000625702216250552	0.00273889788353448	-0.968873566122406
1001	0.117045317288095	9.06688188517127	0.806926176525866	0.421322874721564	0.546845843054701	-6.49539281709156
10010	0.0554156229443033	10.2143954736587	0.741971548609286	0.459570162497534	0.582752462730985	-6.54527140012693
10013	-0.0301100919443996	8.39244204991975	-0.363422917347331	0.716935404463386	0.798420714691596	-6.75318243713683
10014	0.121461544379537	8.42842927057268	1.66675471962764	0.0981997058521849	0.175341454893871	-5.45075703860103
10015	0.270608462210178	10.4845933257943	3.72718722153064	0.000298043394949308	0.00147592232750677	-0.276878811863529
10016	0.132055807815926	12.0060353043844	2.90317714828006	0.00440550298340509	0.0139263125307792	-2.76305742520646
10018	-0.0746576366328576	7.05812083914084	-1.02860523374435	0.305756623160769	0.427552007331633	-6.29409709795447
10020	-0.0283643455637622	11.6059054916624	-0.3403489091479	0.734195357703354	0.812276139114613	-6.76126587275421
10021	0.28037927051278	8.78303283616847	1.64998126907327	0.101590497691087	0.180382096072308	-5.47784446327327
10024	-0.238833527275105	8.06815309227138	-2.07013348838552	0.0406088108869253	0.087260348055672	-4.72156139533236
10025	-0.091705639819163	9.62200587091963	-1.06838065444392	0.287516731099474	0.406589316706327	-6.25291980208905
10026	-0.465830019743191	8.80698538024026	-3.55815795075185	0.000537845822990331	0.00240270767869126	-0.828070608210913
100287932	-0.122635386474545	11.5907183395601	-2.07681712631146	0.0399760447157145	0.0861471769767289	-4.70823828189257
100288413	-0.082639056019794	10.4149190631434	-0.851719094228341	0.396085064532212	0.522783704045788	-6.45858651837926
1003	0.941968505916373	10.1963952219219	6.5017337977164	1.96096166658891e-09	5.38124364319747e-08	11.1644877181985
10036	-0.13252880443538	7.90281405176634	-1.27470056598982	0.204904824635145	0.31371897154519	-6.01483138806197
10038	0.0402773459541206	9.52899953414314	0.596062231907383	0.552268580226803	0.661600938748861	-6.64218318090188
10043	-0.173130458258081	10.1972411314725	-2.37179113238887	0.0193107661443601	0.0478138274437694	-4.08091963969422
10045	-0.377684049474711	7.65117271702146	-3.70394744355541	0.000323602495559946	0.00157603573898889	-0.353865130254582
10048	0.140465320633046	9.62853719896977	1.10998837784218	0.269247581058179	0.386981907002011	-6.20820679616272
10049	-0.107070877433318	10.8493146295807	-1.43588426974772	0.153665330911253	0.251291948787755	-5.80048652545622
10051	-0.00155683894089366	9.55401576976581	-0.0182894470722394	0.985438652574341	0.991198644698497	-6.81879364188138
10053	-0.248244264688235	8.76285826913953	-3.21364926933913	0.00168781703817717	0.00634736033642533	-1.8867994972928
10054	0.152446283446563	8.86848773310866	2.21165580173976	0.0289052758167321	0.0665619119727369	-4.43096982078909
10055	0.00726570582291553	11.8801752591112	0.0922348317443591	0.926666946658335	0.95095899855856	-6.81472122666245
10056	-0.0956053237948305	11.8735961278177	-1.47831555352045	0.141971973113775	0.236191036841849	-5.73996450661691
10057	0.558795701051141	7.89533609331505	5.52559957722004	1.97338753314793e-07	2.81475296954881e-06	6.70107024674439
10058	-0.27291454892006	8.56711338612775	-3.34224670919681	0.00111190909024767	0.00446276437582399	-1.50197913422003
10059	-0.0412901249064258	9.70167067718302	-0.554177222112892	0.580500105123075	0.686068231265789	-6.66612307834885
10061	-0.180721281077635	8.18041586417904	-1.87831548755353	0.0627913868520525	0.12378445236228	-5.08680806836861
10062	0.000463901781019205	8.90745967986123	0.00404746304161339	0.996777394829187	0.997501972533206	-6.81895216499523
10066	-0.019942865127503	8.51303286963584	-0.223493146615603	0.823535889200925	0.879741388260602	-6.79407544285357
