"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042060","wound healing","33/422","431/15845",0.0765661252900232,2.87485842469293,6.52760173879959,5.51531812860288e-08,3.58233044162587e-06,2.76825658451513e-06,"SH2B3/PROCR/PDPN/CLDN3/ADAMTS18/EDN1/F3/F13A1/FCER1G/GAS6/HBB/IGF1/APOE/IL6/MMP12/SERPINA1/PLEK/WFDC1/SLC11A1/SYK/TLR4/C4BPB/VTN/VWF/WAS/NDNF/SVEP1/FERMT3/WNT3A/ACVRL1/CD34/CD36/CD44",33
"GO:0031349","positive regulation of defense response","36/422","500/15845",0.072,2.70341232227488,6.40214569703852,6.41307145490633e-08,4.0988254683607e-06,3.16737966428861e-06,"CCR7/CRH/CTSS/AGTR1/FCGR1A/RFTN1/LY96/ALOX5AP/HCK/HLA-F/STING1/IFI16/IL6/IDO1/LPL/MMP12/MNDA/TLR7/SLC15A3/TLR8/PLA2G2A/PLA2G5/CCL3/SPI1/SYK/TLR1/TLR4/TYROBP/PLA2G7/CASP1/HAVCR2/FCN3/IL33/CD14/CD28/CD36",36
"GO:0032946","positive regulation of mononuclear cell proliferation","18/422","146/15845",0.123287671232877,4.62913068882685,7.2869745728439,6.61100881993662e-08,4.0988254683607e-06,3.16737966428861e-06,"TNFSF13B/GPR183/AIF1/NCKAP1L/HLA-A/HLA-DMB/IGF1/IL6/LEP/KITLG/CD320/SYK/TLR4/HAVCR2/WNT3A/CD28/CD86/CD74",18
"GO:0097530","granulocyte migration","18/422","146/15845",0.123287671232877,4.62913068882685,7.2869745728439,6.61100881993662e-08,4.0988254683607e-06,3.16737966428861e-06,"CCR7/CMKLR1/EDN1/FCER1G/MCOLN2/NCKAP1L/ITGB2/PECAM1/TREM1/PPBP/RARRES2/CCL2/CCL3/CCL8/CCL13/SYK/C3AR1/CD74",18
"GO:0050866","negative regulation of cell activation","22/422","216/15845",0.101851851851852,3.82427154642794,6.91308574703557,7.70294902803082e-08,4.70454737652271e-06,3.63545308408556e-06,"SH2B3/VSIG4/CLEC12A/ADAMTS18/FCGR2B/MILR1/GPER1/HLX/APOE/IDO1/INHA/MNDA/PLA2G2A/PLA2G5/TYROBP/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD86/CD33/CD74",22
"GO:0002699","positive regulation of immune effector process","24/422","256/15845",0.09375,3.52006812796209,6.72399449054263,9.61156794290691e-08,5.78390235623163e-06,4.46952787933318e-06,"FCGR1A/HLA-A/HLA-B/HLA-DMB/HLA-DRA/HLA-F/HLX/IL6/ITGAM/ITGB2/TLR7/PLA2G5/SPI1/SYK/TLR4/TYROBP/LAPTM5/FCN3/TNFRSF14/IL33/CD28/CD86/CD36/CD74",24
"GO:0055094","response to lipoprotein particle","9/422","32/15845",0.28125,10.5602043838863,8.95445676189556,1.0084174166225e-07,5.98035372292648e-06,4.6213362616842e-06,"TXNIP/CES1/FCER1G/APOE/ITGB2/LPL/SYK/TLR4/CD36",9
"GO:0071621","granulocyte chemotaxis","16/422","119/15845",0.134453781512605,5.04838902385599,7.33247847574535,1.05602265230293e-07,6.17320670460515e-06,4.77036398123009e-06,"CCR7/CMKLR1/EDN1/FCER1G/NCKAP1L/ITGB2/TREM1/PPBP/RARRES2/CCL2/CCL3/CCL8/CCL13/SYK/C3AR1/CD74",16
"GO:0043299","leukocyte degranulation","13/422","77/15845",0.168831168831169,6.33917030836462,7.7684619726858,1.10278400157902e-07,6.35576356966385e-06,4.91143534580187e-06,"SCN11A/FCGR2B/FOXF1/MILR1/HCK/NCKAP1L/HLA-F/ITGAM/ITGB2/PTGDS/CCL3/SPI1/SYK",13
"GO:0002696","positive regulation of leukocyte activation","29/422","359/15845",0.0807799442896936,3.03307634424217,6.44518662317219,1.16584230804869e-07,6.62587045074338e-06,5.12016124762904e-06,"TNFSF13B/CCR7/GPR183/AIF1/GAS6/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/LEP/KITLG/CD320/CCL2/CCL3/SPI1/SYK/TLR4/TYROBP/HAVCR2/TNFRSF14/WNT3A/IL33/CD4/CD28/CD86/CD74",29
"GO:0002688","regulation of leukocyte chemotaxis","16/422","121/15845",0.132231404958678,4.96494457718068,7.24189963517772,1.33745862916882e-07,7.49709686377921e-06,5.7934040692475e-06,"CCR7/CMKLR1/EDN1/AIF1/GAS6/NCKAP1L/IL6/NBL1/RARRES2/CCL2/CCL3/C3AR1/C5/VEGFC/PLA2G7/CD74",16
"GO:0048002","antigen processing and presentation of peptide antigen","12/422","66/15845",0.181818181818182,6.82679879362344,7.84632809745911,1.46081620031385e-07,8.07791877254631e-06,6.24223593989019e-06,"CTSS/FCER1G/FCGR1A/FCGR2B/HLA-A/HLA-B/HLA-DMB/HLA-DRA/HLA-F/MARCHF1/SLC11A1/CD74",12
"GO:0032732","positive regulation of interleukin-1 production","12/422","67/15845",0.17910447761194,6.72490627431563,7.76754932081218,1.73723433693935e-07,9.47835054234109e-06,7.32442378689937e-06,"IFI16/IL6/ISL1/LPL/TLR8/NLRP2/CCL3/TLR4/TYROBP/CASP1/HAVCR2/CD36",12
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","10/422","44/15845",0.227272727272727,8.5334984920293,8.27722899545866,1.78191055032413e-07,9.59418154200833e-06,7.41393253902172e-06,"FCGR2B/CFI/C1QA/C1QB/C1QC/C1R/C2/C4BPB/C5/C7",10
"GO:0007162","negative regulation of cell adhesion","25/422","285/15845",0.087719298245614,3.29363099692359,6.46316727132044,1.88035311663488e-07,9.99273370554537e-06,7.72191491780066e-06,"SH2B3/POSTN/VSIG4/ADAMTS18/RGCC/HLX/APOA1/APOD/IDO1/EPCAM/MBP/MMP12/PDE3B/PLA2G2A/PLA2G5/BMP6/SPI1/TGFBI/LAPTM5/HAVCR2/PDE5A/TNFRSF14/ACVRL1/CD86/CD74",25
"GO:0007159","leukocyte cell-cell adhesion","31/422","412/15845",0.0752427184466019,2.82516794736116,6.20912604783111,2.08194570180849e-07,1.09222074510261e-05,8.44016854012512e-06,"TNFSF13B/VSIG4/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/IDO1/ITGB2/LEP/KITLG/PECAM1/PLA2G2A/PLA2G5/JAM2/CCL2/SYK/LAPTM5/FERMT3/HAVCR2/PDE5A/TNFRSF14/CD4/CD28/CD86/CD44/CD74",31
"GO:0051251","positive regulation of lymphocyte activation","27/422","328/15845",0.0823170731707317,3.0907915269911,6.32918785834727,2.20517882536505e-07,1.14222680422706e-05,8.82659186062173e-06,"TNFSF13B/CCR7/GPR183/AIF1/GAS6/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/LEP/KITLG/CD320/CCL2/SPI1/SYK/TLR4/TYROBP/HAVCR2/TNFRSF14/WNT3A/CD4/CD28/CD86/CD74",27
"GO:0001818","negative regulation of cytokine production","25/422","288/15845",0.0868055555555556,3.25932234070563,6.40052690975945,2.29642303367041e-07,1.17462038172241e-05,9.07691420150777e-06,"VSIG4/CCR7/CMKLR1/FCGR2B/GAS6/RGCC/NCKAP1L/HLA-F/APOA1/APOD/IGF1/IL6/IDO1/INHA/TLR8/SRGN/SLC11A1/TLR4/TYROBP/LAPTM5/PLA2G10/HAVCR2/IL33/CD33/CD34",25
"GO:0009636","response to toxic substance","23/422","249/15845",0.0923694779116466,3.46823312206171,6.49356884515389,2.33080761043253e-07,1.1774894743074e-05,9.09908520044097e-06,"DHRS2/FBLN5/CES1/INMT/SCN11A/ALB/ALDH1A1/ALOX5AP/HBB/HBE1/HBG2/APOE/MBP/MGST1/MT1F/MT1G/MT1H/MT1X/SCN9A/CCL3/SLC11A1/SLC22A3/CD36",23
"GO:0002444","myeloid leukocyte mediated immunity","15/422","111/15845",0.135135135135135,5.07397207634174,7.12466054994162,2.47329356026184e-07,1.23423381080383e-05,9.53757876126645e-06,"SCN11A/FCGR1A/FCGR2A/FCGR2B/FOXF1/MILR1/IL6/ITGAM/ITGB2/TREM1/PTGDS/CCL3/SPI1/SYK/TYROBP",15
"GO:0032731","positive regulation of interleukin-1 beta production","11/422","57/15845",0.192982456140351,7.24598819323189,7.81410496996893,2.57224586524715e-07,1.26814820248088e-05,9.79965323931825e-06,"IFI16/IL6/ISL1/LPL/TLR8/NLRP2/CCL3/TLR4/TYROBP/CASP1/CD36",11
"GO:0016064","immunoglobulin mediated immune response","16/422","127/15845",0.125984251968504,4.73038026644774,6.98168959715859,2.63875790610258e-07,1.28545206568712e-05,9.93336936081724e-06,"FCER1G/FCGR1A/FCGR2A/FCGR2B/CFI/TLR8/C1QA/C1QB/C1QC/C1R/C2/C4BPB/C5/C7/CD28/CD74",16
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","6/422","12/15845",0.5,18.7736966824645,10.1880482859989,2.77863825225689e-07,1.33766914449826e-05,1.03368784022039e-05,"POSTN/MCOLN2/LPL/MBP/TLR4/CD74",6
"GO:0072132","mesenchyme morphogenesis","11/422","58/15845",0.189655172413793,7.1210573623141,7.72493537270039,3.09917224835907e-07,1.47462940003318e-05,1.13952428813594e-05,"ADAMTS5/APLNR/FOXF1/HEYL/ISL1/MSX1/TMEM100/BMP5/TBX2/WNT3A/ACVRL1",11
"GO:0042129","regulation of T cell proliferation","19/422","179/15845",0.106145251396648,3.98547750800921,6.64454842813393,3.14814914815328e-07,1.48071566830382e-05,1.14422747018179e-05,"TNFSF13B/VSIG4/AIF1/NCKAP1L/HLA-A/HLA-DMB/IGF1/IL6/IDO1/LEP/KITLG/PLA2G2A/PLA2G5/SYK/HAVCR2/PDE5A/TNFRSF14/CD28/CD86",19
"GO:0070665","positive regulation of leukocyte proliferation","18/422","162/15845",0.111111111111111,4.17193259610321,6.7122959876426,3.25303816589922e-07,1.51266274714314e-05,1.16891467109584e-05,"TNFSF13B/GPR183/AIF1/NCKAP1L/HLA-A/HLA-DMB/IGF1/IL6/LEP/KITLG/CD320/SYK/TLR4/HAVCR2/WNT3A/CD28/CD86/CD74",18
"GO:0001774","microglial cell activation","10/422","47/15845",0.212765957446809,7.98880709892105,7.93697734669,3.46232703647624e-07,1.59189238575964e-05,1.23013961177701e-05,"AIF1/IL6/ITGAM/ITGB2/MAPT/CCL3/TLR1/C1QA/TYROBP/IL33",10
"GO:0019724","B cell mediated immunity","16/422","130/15845",0.123076923076923,4.62121764491433,6.8576185540827,3.64965212282506e-07,1.6593751651778e-05,1.28228713180895e-05,"FCER1G/FCGR1A/FCGR2A/FCGR2B/CFI/TLR8/C1QA/C1QB/C1QC/C1R/C2/C4BPB/C5/C7/CD28/CD74",16
"GO:0034368","protein-lipid complex remodeling","9/422","37/15845",0.243243243243243,9.13314973741514,8.19266844667714,3.97411263420899e-07,1.76761618469383e-05,1.36593070402332e-05,"AGTR1/APOA1/APOE/LPL/PLA2G2A/PLA2G5/PLTP/PLA2G7/PLA2G10",9
"GO:0034369","plasma lipoprotein particle remodeling","9/422","37/15845",0.243243243243243,9.13314973741514,8.19266844667714,3.97411263420899e-07,1.76761618469383e-05,1.36593070402332e-05,"AGTR1/APOA1/APOE/LPL/PLA2G2A/PLA2G5/PLTP/PLA2G7/PLA2G10",9
"GO:0050864","regulation of B cell activation","16/422","131/15845",0.122137404580153,4.58594117434246,6.81709972780034,4.05754097145927e-07,1.78531802744208e-05,1.37960985605701e-05,"TNFSF13B/GPR183/FCGR2B/NCKAP1L/IL6/INHA/MNDA/CD320/SPI1/SYK/TLR4/TYROBP/LAPTM5/WNT3A/CD28/CD74",16
"GO:0050727","regulation of inflammatory response","29/422","383/15845",0.0757180156657963,2.84301411901551,6.03947833731731,4.55656639284016e-07,1.98356060420233e-05,1.53280240135407e-05,"CCR7/CLEC12A/AGTR1/FCGR1A/FCGR2B/FOXF1/ALOX5AP/GPER1/HCK/APOA1/STING1/IGF1/APOE/IL6/IDO1/ISL1/LPL/TLR7/PLA2G2A/NLRP2/WFDC1/CCL3/SYK/TLR4/PLA2G7/CASP1/PLA2G10/IL33/CD28",29
"GO:0001516","prostaglandin biosynthetic process","8/422","29/15845",0.275862068965517,10.3579016179114,8.343213532729,6.22200813659021e-07,2.65213096822158e-05,2.04944215376283e-05,"PRXL2B/EDN1/HPGDS/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",8
"GO:0046457","prostanoid biosynthetic process","8/422","29/15845",0.275862068965517,10.3579016179114,8.343213532729,6.22200813659021e-07,2.65213096822158e-05,2.04944215376283e-05,"PRXL2B/EDN1/HPGDS/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",8
"GO:0002269","leukocyte activation involved in inflammatory response","10/422","50/15845",0.2,7.50947867298578,7.62562788122767,6.39543091856048e-07,2.66905437641407e-05,2.06251976816069e-05,"AIF1/IL6/ITGAM/ITGB2/MAPT/CCL3/TLR1/C1QA/TYROBP/IL33",10
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","9/422","39/15845",0.230769230769231,8.66478308421437,7.92730187195105,6.45738962035663e-07,2.66905437641407e-05,2.06251976816069e-05,"CTSS/FCER1G/FCGR1A/FCGR2B/HLA-A/HLA-DMB/HLA-DRA/HLA-F/CD74",9
"GO:0034367","protein-containing complex remodeling","9/422","39/15845",0.230769230769231,8.66478308421437,7.92730187195105,6.45738962035663e-07,2.66905437641407e-05,2.06251976816069e-05,"AGTR1/APOA1/APOE/LPL/PLA2G2A/PLA2G5/PLTP/PLA2G7/PLA2G10",9
"GO:0050920","regulation of chemotaxis","20/422","206/15845",0.0970873786407767,3.64537799659504,6.32151350842393,6.53165962274596e-07,2.67275511762765e-05,2.06537952702409e-05,"CCR7/CMKLR1/GPR183/EDN1/AIF1/F3/GAS6/NCKAP1L/TUBB2B/IL6/NBL1/RARRES2/CCL2/CCL3/C3AR1/C5/VEGFC/PLA2G7/WNT3A/CD74",20
"GO:0050829","defense response to Gram-negative bacterium","13/422","91/15845",0.142857142857143,5.36391333784699,6.90566658317737,8.20715728190065e-07,3.3251175839146e-05,2.5694945778874e-05,"DEFA1/DEFA3/DEFB1/IL6/LYZ/TREM1/RARRES2/RNASE6/SLC11A1/TLR4/DEFA1B/TNFRSF14/CD4",13
"GO:0032615","interleukin-12 production","11/422","64/15845",0.171875,6.45345823459716,7.23100949097573,8.76768099617611e-07,3.48323792585948e-05,2.69168254599009e-05,"CCR7/CMKLR1/HLA-B/IDO1/ISL1/LEP/TLR8/SYK/TLR4/LAPTM5/CD36",11
"GO:0032655","regulation of interleukin-12 production","11/422","64/15845",0.171875,6.45345823459716,7.23100949097573,8.76768099617611e-07,3.48323792585948e-05,2.69168254599009e-05,"CCR7/CMKLR1/HLA-B/IDO1/ISL1/LEP/TLR8/SYK/TLR4/LAPTM5/CD36",11
"GO:1903037","regulation of leukocyte cell-cell adhesion","28/422","374/15845",0.0748663101604278,2.81103479737436,5.86283424690453,9.04889947666439e-07,3.56039390947218e-05,2.75130506355261e-05,"TNFSF13B/VSIG4/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/IDO1/ITGB2/LEP/KITLG/PLA2G2A/PLA2G5/CCL2/SYK/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD4/CD28/CD86/CD44/CD74",28
"GO:0003197","endocardial cushion development","10/422","52/15845",0.192307692307692,7.22065257017864,7.43206524164412,9.39192143616901e-07,3.62563608649091e-05,2.80172115136561e-05,"ADAMTS5/APLNR/FOXF1/HEYL/ISL1/MSX1/TMEM100/BMP5/TBX2/ACVRL1",10
"GO:0010543","regulation of platelet activation","10/422","52/15845",0.192307692307692,7.22065257017864,7.43206524164412,9.39192143616901e-07,3.62563608649091e-05,2.80172115136561e-05,"SH2B3/PDPN/ADAMTS18/FCER1G/APOE/IL6/PLEK/SYK/TLR4/SVEP1",10
"GO:0002237","response to molecule of bacterial origin","27/422","354/15845",0.076271186440678,2.86378423969797,5.86626600457751,9.93472501636955e-07,3.79866295737191e-05,2.93542818437651e-05,"CCR7/DEFA1/DEFA3/DIO2/EDN1/FCGR2B/LY96/ALPL/HCK/IL6/IDO1/PPBP/PLSCR4/PTGER2/CCL2/BMP6/SLC11A1/TLR1/TLR4/C2/DEFA1B/CASP1/HAVCR2/CD14/CD86/LY86/CD36",27
"GO:0022408","negative regulation of cell-cell adhesion","19/422","193/15845",0.0984455958549223,3.69637551260958,6.23416542707412,1.0074380490234e-06,3.79866295737191e-05,2.93542818437651e-05,"SH2B3/VSIG4/ADAMTS18/RGCC/HLX/APOA1/IDO1/EPCAM/MBP/PLA2G2A/PLA2G5/BMP6/SPI1/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD86/CD74",19
"GO:0003203","endocardial cushion morphogenesis","9/422","41/15845",0.219512195121951,8.24211073864293,7.68029306555308,1.01832400791437e-06,3.79866295737191e-05,2.93542818437651e-05,"ADAMTS5/APLNR/HEYL/ISL1/MSX1/TMEM100/BMP5/TBX2/ACVRL1",9
"GO:0042098","T cell proliferation","20/422","212/15845",0.0943396226415094,3.54220692121971,6.16398930252815,1.02992868019264e-06,3.79866295737191e-05,2.93542818437651e-05,"TNFSF13B/VSIG4/AIF1/NCKAP1L/HLA-A/HLA-DMB/IGF1/IL6/IDO1/LEP/KITLG/PLA2G2A/PLA2G5/SLC11A1/SYK/HAVCR2/PDE5A/TNFRSF14/CD28/CD86",20
"GO:0032757","positive regulation of interleukin-8 production","11/422","65/15845",0.169230769230769,6.3541742617572,7.1548394671495,1.03042910133989e-06,3.79866295737191e-05,2.93542818437651e-05,"F3/IL6/LEP/TLR7/TLR8/SYK/TLR1/TLR4/AFAP1L2/CD14/CD74",11
"GO:0002695","negative regulation of leukocyte activation","19/422","194/15845",0.0979381443298969,3.67732203058582,6.20632685576378,1.08988223724119e-06,3.95194989902513e-05,3.05388112791879e-05,"VSIG4/CLEC12A/FCGR2B/MILR1/GPER1/HLX/IDO1/INHA/MNDA/PLA2G2A/PLA2G5/TYROBP/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD86/CD33/CD74",19
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","8/422","31/15845",0.258064516129032,9.68964990062682,8.01062630014982,1.09132536312278e-06,3.95194989902513e-05,3.05388112791879e-05,"TXNIP/CES1/FCER1G/ITGB2/LPL/SYK/TLR4/CD36",8
"GO:0061900","glial cell activation","10/422","53/15845",0.188679245283019,7.08441384243942,7.33909189899796,1.13041206901114e-06,4.05758437402945e-05,3.13551048505028e-05,"AIF1/IL6/ITGAM/ITGB2/MAPT/CCL3/TLR1/C1QA/TYROBP/IL33",10
"GO:0002690","positive regulation of leukocyte chemotaxis","13/422","94/15845",0.138297872340426,5.19272461429868,6.74388898022038,1.19940804372828e-06,4.26780670864009e-05,3.29796042412791e-05,"CCR7/CMKLR1/EDN1/AIF1/GAS6/NCKAP1L/IL6/RARRES2/CCL3/C3AR1/VEGFC/PLA2G7/CD74",13
"GO:0045088","regulation of innate immune response","31/422","449/15845",0.0690423162583519,2.59235900737816,5.66192902814149,1.33310763620773e-06,4.70265210979487e-05,3.63398851104177e-05,"VSIG4/CTSS/A2M/FCGR2B/RFTN1/LY96/HCK/HLA-A/HLA-B/HLA-F/STING1/IFI16/APOE/LEP/MMP12/MNDA/CALHM6/TLR7/SLC15A3/TLR8/PLA2G5/SPI1/SYK/TLR1/TLR4/TYROBP/CASP1/HAVCR2/FCN3/CD14/CD36",31
"GO:0036230","granulocyte activation","10/422","54/15845",0.185185185185185,6.95322099350535,7.24850229558158,1.35473596428874e-06,4.70390376382954e-05,3.6349557304481e-05,"CLEC12A/FCER1G/FCGR2B/ITGAM/ITGB2/PLA2G2A/CCL3/SPI1/SYK/TYROBP",10
"GO:0002275","myeloid cell activation involved in immune response","13/422","95/15845",0.136842105263158,5.1380643552008,6.69149221709587,1.35645318702807e-06,4.70390376382954e-05,3.6349557304481e-05,"SCN11A/FCER1G/FOXF1/MILR1/ITGAM/ITGB2/PTGDS/CCL3/SPI1/SYK/TYROBP/HAVCR2/IL33",13
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","15/422","127/15845",0.118110236220472,4.43473149979475,6.42836050706036,1.43981074200678e-06,4.95101307251405e-05,3.82591018928647e-05,"DEFA1/DEFA3/DEFB1/ANG/CXCL1/CCL3L3/NTS/PPBP/RNASE6/CCL2/CCL3/CCL8/CCL13/DEFA1B/H2BC8",15
"GO:0070664","negative regulation of leukocyte proliferation","13/422","97/15845",0.134020618556701,5.03212488395954,6.58887626507204,1.72643388061375e-06,5.88713953289289e-05,4.54930471698571e-05,"VSIG4/FCGR2B/IDO1/MNDA/PLA2G2A/PLA2G5/CCL8/TYROBP/HAVCR2/PDE5A/TNFRSF14/IL33/CD86",13
"GO:0098754","detoxification","16/422","147/15845",0.108843537414966,4.08679111455008,6.21939241273093,1.9360846375871e-06,6.54748622893092e-05,5.05958960531679e-05,"FBLN5/ALB/ALDH1A1/ALOX5AP/HBB/HBE1/HBG2/APOE/MGST1/MT1F/MT1G/MT1H/MT1X/SLC11A1/SLC22A3/CD36",16
"GO:0034374","low-density lipoprotein particle remodeling","6/422","16/15845",0.375,14.0802725118483,8.65873118456222,2.19917127289614e-06,7.37623676122213e-05,5.70000906279552e-05,"AGTR1/APOE/PLA2G2A/PLA2G5/PLA2G7/PLA2G10",6
"GO:0032637","interleukin-8 production","12/422","85/15845",0.141176470588235,5.30080847504879,6.57636140908382,2.47288640941348e-06,8.16052515106449e-05,6.30607026645e-05,"F3/IL6/LEP/TLR7/TLR8/SYK/TLR1/TLR4/AFAP1L2/CD14/CD33/CD74",12
"GO:0032677","regulation of interleukin-8 production","12/422","85/15845",0.141176470588235,5.30080847504879,6.57636140908382,2.47288640941348e-06,8.16052515106449e-05,6.30607026645e-05,"F3/IL6/LEP/TLR7/TLR8/SYK/TLR1/TLR4/AFAP1L2/CD14/CD33/CD74",12
"GO:0022409","positive regulation of cell-cell adhesion","25/422","328/15845",0.0762195121951219,2.86184400647324,5.6361240840045,2.54496795460381e-06,8.33120709619104e-05,6.43796525105672e-05,"FSTL3/PDPN/TNFSF13B/CCR7/AIF1/NCKAP1L/HLA-A/HLA-DMB/HLA-DRA/HLX/IGF1/IL6/ITGB2/LEP/KITLG/CCL2/SYK/HAVCR2/TNFRSF14/WNT3A/CD4/CD28/CD86/CD44/CD74",25
"GO:1990868","response to chemokine","12/422","86/15845",0.13953488372093,5.23917116719938,6.52033731509263,2.80573170582181e-06,9.04020011041169e-05,6.9858417275497e-05,"SH2B3/CCR7/CMKLR1/EDN1/ACKR1/LOX/CCL3L3/CCL2/CCL3/CCL8/CCL13/CCRL2",12
"GO:1990869","cellular response to chemokine","12/422","86/15845",0.13953488372093,5.23917116719938,6.52033731509263,2.80573170582181e-06,9.04020011041169e-05,6.9858417275497e-05,"SH2B3/CCR7/CMKLR1/EDN1/ACKR1/LOX/CCL3L3/CCL2/CCL3/CCL8/CCL13/CCRL2",12
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","25/422","330/15845",0.0757575757575758,2.8444994973431,5.60097757994966,2.83750563477516e-06,9.07115082617185e-05,7.00975898590838e-05,"CCR7/CMKLR1/FCER1G/FCGR1A/FCGR2A/FCGR2B/RFTN1/FPR1/LY96/HCK/NCKAP1L/HLA-A/ITGAM/MNDA/PIGR/SYK/TLR1/TLR4/C3AR1/TYROBP/LAPTM5/FCN3/CD14/CD28/CD33",25
"GO:0060485","mesenchyme development","24/422","309/15845",0.0776699029126214,2.91630239727603,5.62701262274163,2.91907424778428e-06,9.25957505576222e-05,7.15536437400569e-05,"SPRY1/PDPN/ADAMTS5/APLNR/EDN1/EPHA3/FOXF1/FOXF2/HEYL/RGCC/IGF1/IL6/ISL1/KITLG/MSX1/DPPA4/TMEM100/SEMA3G/BMP5/TBX2/TCF21/FAM83D/WNT3A/ACVRL1",24
"GO:0042102","positive regulation of T cell proliferation","13/422","102/15845",0.127450980392157,4.78545209553015,6.34422103885524,3.07108721152038e-06,9.66683759195491e-05,7.47007771935807e-05,"TNFSF13B/AIF1/NCKAP1L/HLA-A/HLA-DMB/IGF1/IL6/LEP/KITLG/SYK/HAVCR2/CD28/CD86",13
"GO:0042119","neutrophil activation","9/422","47/15845",0.191489361702128,7.18992638902894,7.02971262935359,3.4381189919318e-06,0.000107395289427366,8.29900317538219e-05,"CLEC12A/FCER1G/FCGR2B/ITGAM/ITGB2/PLA2G2A/SPI1/SYK/TYROBP",9
"GO:1990266","neutrophil migration","13/422","104/15845",0.125,4.69342417061611,6.25077562907909,3.82784493632625e-06,0.000118441232431773,9.15258173136407e-05,"CCR7/EDN1/FCER1G/MCOLN2/NCKAP1L/ITGB2/PECAM1/TREM1/PPBP/CCL3/SYK/C3AR1/CD74",13
"GO:0071216","cellular response to biotic stimulus","21/422","251/15845",0.0836653386454183,3.14141538112951,5.6567010397388,3.84962949985969e-06,0.000118441232431773,9.15258173136407e-05,"TXNIP/DEFA1/DEFA3/FCGR2B/LY96/HCK/IL6/PPBP/PLSCR4/CCL2/BMP6/SYK/TLR1/TLR4/DEFA1B/CASP1/HAVCR2/CD14/CD86/LY86/CD36",21
"GO:0019722","calcium-mediated signaling","20/422","231/15845",0.0865800865800866,3.25085656839211,5.70034231773738,3.89736784178467e-06,0.000119015143347633,9.19693086938032e-05,"CCR7/CMKLR1/DEFB1/RCAN1/AGTR1/EDN1/MCOLN2/GNA15/IGF1/MAPT/PLEK/TMEM100/MCOLN3/CCL3/SYK/TNNI3/C3AR1/CA8/CCRL2/CD4",20
"GO:0002703","regulation of leukocyte mediated immunity","21/422","252/15845",0.0833333333333333,3.12894944707741,5.63514367017839,4.09818338199823e-06,0.000122551787879801,9.47022613548703e-05,"FCGR1A/FCGR2B/FOXF1/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/IL6/ITGAM/ITGB2/LEP/CALHM6/SPI1/SYK/TLR4/C4BPB/TYROBP/WAS/HAVCR2/CD28",21
"GO:0001909","leukocyte mediated cytotoxicity","15/422","138/15845",0.108695652173913,4.0812384092314,6.01343245679274,4.11669208781251e-06,0.000122551787879801,9.47022613548703e-05,"HCST/FCGR1A/FCGR2A/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F/ITGAM/LEP/TREM1/SPI1/TYROBP/HAVCR2",15
"GO:0032496","response to lipopolysaccharide","25/422","337/15845",0.0741839762611276,2.78541493805111,5.47999839631794,4.12076585218003e-06,0.000122551787879801,9.47022613548703e-05,"CCR7/DEFA1/DEFA3/DIO2/EDN1/LY96/ALPL/HCK/IL6/IDO1/PPBP/PLSCR4/PTGER2/CCL2/BMP6/SLC11A1/TLR4/C2/DEFA1B/CASP1/HAVCR2/CD14/CD86/LY86/CD36",25
"GO:0019884","antigen processing and presentation of exogenous antigen","9/422","48/15845",0.1875,7.04013625592417,6.93241029270507,4.13297818362966e-06,0.000122551787879801,9.47022613548703e-05,"CTSS/FCER1G/FCGR1A/FCGR2B/HLA-A/HLA-DMB/HLA-DRA/HLA-F/CD74",9
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","6/422","18/15845",0.333333333333333,12.5157977883096,8.08602714062906,4.87214963682857e-06,0.000143430477078435,0.000110836331003658,"AGTR1/LPL/PLA2G2A/PLA2G5/PLA2G10/CD36",6
