gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
1003	1.00222593861938	10.3836705434779	8.97780980934291	5.15439148965431e-15	4.13352171888782e-13	23.6657751209532
10186	1.10264287135631	9.8528001640934	10.6318582646495	6.23243117361352e-19	1.3826818966037e-16	32.5292543831895
10202	1.57126265450431	7.20270069862583	4.67885183087058	7.74411027156357e-06	5.40256341580364e-05	3.0665986249263
10252	1.1123549228613	9.01530178113946	9.614410994246	1.62774117084527e-16	2.13414953510824e-14	27.0598518449816
10272	-1.10569827509381	12.0622816361642	-4.77507946609761	5.2006880750424e-06	3.81809683079864e-05	3.44833672804547
10468	1.37380905224073	7.81628813247145	9.37449634794891	6.0074346689507e-16	6.20267629569159e-14	25.7769261881408
10544	-1.37191977732539	11.190421478829	-10.3724709680095	2.5814708615743e-18	4.84612484468266e-16	31.1323923146873
10551	-1.7119612350395	8.55547043127219	-4.81387813093991	4.42325299310464e-06	3.30344210877435e-05	3.6037338240448
10630	1.61026819270431	9.62064970685495	7.08853295037062	1.06570790877958e-10	2.74601007922638e-09	13.9262776156111
10673	1.37422806766317	7.73933126526912	10.7711377160857	2.90526897652681e-19	7.05809463120925e-17	33.2794405678743
10761	1.77210179831477	9.96777568833903	8.81582700018289	1.23453454739694e-14	8.94496084341992e-13	22.8081831154336
10791	1.07665687245308	10.2408951188225	9.04753221632415	3.53627571549751e-15	2.95046842525348e-13	24.0357725543522
10870	1.39311085704369	8.87955822277105	4.40278891894312	2.35966336246147e-05	0.000140700900721895	2.00146387982086
10886	1.08646185899158	8.294665599517	3.06251950541899	0.00271837013713463	0.00844125463636543	-2.45410275527232
10894	1.28051007257305	10.4825583022245	3.15269420635896	0.00205090556755798	0.00664072128107757	-2.19533711923874
109	1.15341084122461	10.1374447154912	8.89059807582855	8.25194982919037e-15	6.3701967840292e-13	23.2036852536266
11099	-1.03507477997253	8.90062635303224	-7.69488436175832	4.71930811745686e-12	1.74024486831222e-10	16.976477372609
11309	1.29795302352695	8.84202072872912	5.53133429173267	1.9368976138639e-07	2.03030130590302e-06	6.6204186713033
11326	1.05356047276526	7.62505894222903	3.73228560133565	0.000293256671116793	0.00122462088140784	-0.385303997630087
115677	1.22354077345034	7.48358891436869	8.81682549300188	1.22791629759197e-14	8.94496084341992e-13	22.813460417834
116238	-1.22174604013333	8.52245141081362	-9.00624445332951	4.42047637784457e-15	3.61516186940556e-13	23.8166099226644
116835	1.10078523627206	6.48991981516806	8.55498480404698	5.00732139177542e-14	3.08660258925858e-12	21.4337849721244
1178	-1.27330545468554	6.90169056296172	-6.67068082138816	8.64370512704839e-10	1.70806230501004e-08	11.8821253334237
118429	1.02983106719856	9.96719804230028	7.1769535592841	6.80160392087685e-11	1.8420081438178e-09	14.3652941374368
1236	-2.63307433683336	10.7140630793315	-11.173051104368	3.21386456800982e-20	9.15397287302107e-18	35.443350950287
127845	-1.34029568883291	9.72175283914966	-8.23908684613476	2.6965480063416e-13	1.4463302943105e-11	19.7819780703158
1392	-1.71396221443475	11.2232864412345	-4.43300400110016	2.09310800625045e-05	0.000126938855591988	2.11581620111529
1520	1.17589865200551	5.14881692358764	9.90440179318915	3.34362679413177e-17	5.11451061472748e-15	28.6151222894276
1522	1.27499084326539	6.72212104464442	7.03913757555868	1.36836482861075e-10	3.4044257482906e-09	13.6819615512161
152816	-1.10372112334244	9.87830480075142	-6.95963902214752	2.04329057582276e-10	4.90627330124883e-09	13.2902009817315
1536	1.28927053281677	7.2624917284827	5.27196749362842	6.17332773293613e-07	5.8342891389076e-06	5.4998307186613
163071	-1.0383336449061	7.51961112790774	-7.09053641127361	1.05494294069388e-10	2.73160773985313e-09	13.936201324884
163732	1.23003559599257	5.84178010871498	6.08350055824697	1.49310807354562e-08	2.11908465420736e-07	9.10691798574535
1672	-1.61883817798853	7.15808268554964	-6.94744317094347	2.17258453465585e-10	5.12729950178781e-09	13.2302621889417
1675	1.10073748723704	10.4119127021439	4.62057269148484	9.83202612161133e-06	6.64587035716117e-05	2.83798904337361
168537	1.15309995496464	7.21304508769826	7.41449040321248	2.01604235549082e-11	6.26034205126097e-10	15.5548252468188
1734	-1.35738849910748	10.4908749158596	-6.27724193382496	5.90844398194574e-09	9.42157283607565e-08	10.0088327171341
1809	1.23827117513914	8.36682919076307	6.34542395260658	4.2501991775557e-09	7.06371130917708e-08	10.3295790949952
1827	1.07105817643698	8.86262179921584	7.59742922818151	7.8324139542654e-12	2.7183083723627e-10	16.4803383033442
1880	1.23274530574828	8.60350622818359	9.50290764166776	2.98783142096824e-16	3.57673732423155e-14	26.4631087306145
1893	1.15868389597611	10.0168799373405	7.86576769079654	1.93231369935148e-12	8.06106624072888e-11	17.8512998129711
196883	1.00612026143224	6.8444500161041	6.43517259813472	2.74816910990455e-09	4.80667180766089e-08	10.7543331280964
2	1.02843468408468	9.80027027427919	3.74995842784537	0.000275398340221099	0.00116001544631631	-0.326274266461407
2006	1.06458562737565	5.23744343482009	13.9924472607558	7.82614375530093e-27	2.15479824729286e-23	50.3954546199027
2012	1.20824721119863	8.75265457507562	7.44282329916774	1.74228658299588e-11	5.49234737545321e-10	15.6976500280651
203100	-1.40563023260107	12.2778965223685	-6.93135530913262	2.35558862832701e-10	5.45018545377622e-09	13.1512618232235
2162	1.28471695188495	9.71226455459046	2.46458421954494	0.0151557372478595	0.0364474860191112	-4.00371106978026
2207	1.30224215987617	8.16694300443258	3.9266359564647	0.000145345150276811	0.000670698849880705	0.275763063383804
2213	2.62153988859541	8.61842547521344	13.8880196411092	1.36076761262815e-26	2.80998512007712e-23	49.8530770047521
2217	1.08858506203967	9.84105313441811	4.53479426112247	1.39240604044771e-05	8.95737842219476e-05	2.50512405140891
22885	1.41173955375769	5.38582510494218	12.6375705560938	1.10392596774087e-23	8.28948044867237e-21	43.2797739563389
22918	1.48717967292888	10.342184334207	12.7292264332581	6.72771943526654e-24	5.55709625353016e-21	43.7660318350817
2294	1.11048951900438	7.25178549314622	9.81511028368465	5.4456879389511e-17	8.03238970995287e-15	28.1357873391149
2297	1.03970063873228	5.40667490385946	8.630855233184	3.33504801933584e-14	2.14585512455643e-12	21.8326500970958
2307	1.19131567586872	5.68816997700642	9.46898748527753	3.59359898875154e-16	4.12265661765107e-14	26.2817377220205
2313	1.15235403631045	8.14721317193095	9.47262730762632	3.52312558938712e-16	4.09873484061093e-14	26.3011960376666
23231	1.18585197665553	9.10670882252932	4.9463340842149	2.53001925849589e-06	2.01717751690888e-05	4.14052756757648
23284	-1.10257110203943	7.0527722291223	-7.2691964909305	4.24850319565366e-11	1.21009091021032e-09	14.8255134164531
2350	1.5266998451513	7.88791359530826	4.41027136089306	2.29075894121094e-05	0.000137412264737853	2.02972999335567
2357	1.12661226391894	7.01598415686965	5.38276099835388	3.77653219309223e-07	3.74030646462132e-06	5.97455711587824
23643	1.14973036315349	9.89831223433609	5.88515286486816	3.80195317849255e-08	4.88400206132946e-07	8.19884280330328
241	1.51045817570946	9.40253675845058	6.03704949054661	1.86095557145008e-08	2.59653598313812e-07	8.8928343468087
256586	1.00736305720069	8.13654639550619	8.89505888076458	8.05584462691334e-15	6.27747892625511e-13	23.2273006679359
256949	1.37574777928648	6.5754017409239	11.8656723683711	7.29973293540849e-22	3.54681141449848e-19	39.1626322235867
25797	-1.33457188472121	8.83941224193698	-5.08994503878864	1.36684460415626e-06	1.17239215268232e-05	4.73322304621084
25903	1.27555007129511	6.26252531471686	7.52518720108778	1.13874359274936e-11	3.77751890606816e-10	16.1139261107043
2628	1.19994553909435	8.24126960751783	7.98495778045253	1.03314445090173e-12	4.58272097264999e-11	18.4649377273826
26508	1.1644258351512	9.25878343628016	7.68575095201365	4.94919405170342e-12	1.80089616154494e-10	16.9298917411927
2669	-1.25391396443587	6.26056916363664	-8.155381020515	4.20212551904922e-13	2.15587309238177e-11	19.3469238978577
2701	1.54819243795021	7.87320433000748	9.59994193012124	1.76129275696279e-16	2.23819664192502e-14	26.9823720620829
