gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.364561426233022	7.1101362302467	-3.40163731452109	0.000913507224779334	0.00397553723744852	-1.31287449578451
100	-0.309142141262138	8.82080871490844	-1.53578045577591	0.12725408311044	0.221895445744613	-5.64715943110627
10000	-0.349678329193406	7.8069159367356	-3.60912551968049	0.000451076718079662	0.0022204372415602	-0.657005080782178
10001	-0.040633526199541	9.73356125985338	-0.851395743061554	0.396264274478701	0.525299776471524	-6.45056030344531
10005	0.0730347501451211	8.08782572316239	0.99107409051419	0.323665823634658	0.452441987345113	-6.32327047599873
10006	0.18573064008139	9.67737713664572	3.15216120171418	0.00205229090738814	0.00779398753794301	-2.05898344234452
10007	0.182189493784136	9.7082718786493	2.52617582758052	0.0128482979235013	0.0358536962324733	-3.71474049873028
1001	0.130695860045221	9.06687625235389	0.900764752676258	0.369537741409987	0.499653256514404	-6.40774425446703
10010	-0.0140440762975322	10.2144488552192	-0.188481168653354	0.85082140614511	0.90010703432756	-6.7928932442408
10013	-0.0181679932392445	8.39243350043665	-0.220188567294317	0.826102629878369	0.88274356051686	-6.78643980503606
10014	0.108404061702685	8.42842551586338	1.48772909336465	0.139474661274636	0.238472511307906	-5.71815726957952
10015	0.251687988671441	10.4845934900108	3.46099655934086	0.000748730852846989	0.00337767167914589	-1.12845945607917
10016	0.1316117354614	12.0060161860105	2.90038021345939	0.00444251720365156	0.0149288820594637	-2.76309496371906
10018	-0.0614920584872321	7.05811296603336	-0.847300677378816	0.398533072441751	0.527460852166137	-6.45400480900441
10020	-0.111631753188007	11.6060391679568	-1.36213486688942	0.175735150830303	0.285293306969007	-5.89343930365711
10021	0.199242798046599	8.78303652021537	1.17793293308454	0.241180058324992	0.362180825890427	-6.12336601679843
10024	-0.229320988406813	8.06815646089441	-1.99033278517872	0.0488527743731626	0.105111726054265	-4.86957136142335
10025	-0.0222400840935459	9.62200223525702	-0.258281265491641	0.796637236268488	0.861285807798129	-6.77736375846659
10026	-0.489992470101119	8.80700790013024	-3.77146440717914	0.000254578825257302	0.00136813343957405	-0.122272047412735
100287932	-0.122042179191078	11.5907138003325	-2.0706955279853	0.0405557805504828	0.0904891267820064	-4.7125035048191
100288413	-0.0288286737046875	10.4148768836972	-0.300137648279991	0.764597266306942	0.83517236441356	-6.76572664542775
1003	1.02080146729877	10.1963728138388	6.93364166081247	2.29531029165742e-10	9.15906425559919e-09	13.252855939687
10036	0.041245290121256	7.90265464760251	0.391153499748946	0.696385154355026	0.784204686431154	-6.73441240801019
10038	0.0208306496387118	9.52900769258961	0.309904463947187	0.757177137562989	0.830030943101565	-6.76276057147284
10043	-0.207615198393859	10.1972410482788	-2.81125203568881	0.00577527027340508	0.0185401214373595	-3.00021179526627
10045	-0.31264809241171	7.65112904790591	-3.0669706917226	0.00267873531303682	0.00967483764131357	-2.30281523974249
10048	0.11854847293601	9.62853120347168	0.933969445690274	0.352216089152049	0.482311819694284	-6.37760866021115
10049	-0.062113744160335	10.8493061803552	-0.828553475826522	0.409020387797869	0.537979045097197	-6.46956423421913
10051	0.0446413857567917	9.55398359894925	0.51825640054073	0.605244290868351	0.712458008062217	-6.676928151964
10053	-0.216890035328642	8.76281850817575	-2.8306597868731	0.00545728497067448	0.0176911985313074	-2.94912820694768
10054	0.222509664918569	8.86843407355833	3.17344619846413	0.00191859916546961	0.00739851965769328	-1.99718074790087
10055	0.0378870281948686	11.8801478100998	0.476962451142742	0.634265993848948	0.735097110873061	-6.69735969173885
10056	-0.0987670484257419	11.873611178684	-1.53043290600365	0.128570896238693	0.22371931808123	-5.6551679298275
10057	0.657800282691339	7.89527829294115	6.59465501877221	1.24264910675366e-09	3.77731341249302e-08	11.6115713104814
10058	-0.323805343053374	8.56714952708738	-4.01661492671665	0.00010393158914158	0.000646441962582415	0.719807020678236
10059	0.0133572334152352	9.70164093743214	0.176894156765709	0.85989307094308	0.906652637986959	-6.79500187540661
10061	-0.100858628920561	8.18035972855976	-1.02949744430042	0.305339630494762	0.433351434344799	-6.2849246476881
10062	0.170500213347634	8.90739350752192	1.44189257538912	0.151966459544618	0.255065451909745	-5.78385637857315
10066	-0.180254146921951	8.51308704036367	-2.06468504483507	0.0411314909311105	0.0916004624133117	-4.72445113518077
10067	-0.0515590234938677	10.6475425122191	-0.83521590899867	0.405274465031042	0.534038658550895	-6.46407408304668
10068	0.925217121827498	8.44789280554667	6.07197112380116	1.56228430483759e-08	3.30883804050218e-07	9.15691037708197
10069	0.0529976947789922	7.72094438275738	0.870398927410864	0.385839633670175	0.515451297770604	-6.43436142402401
10073	-0.0702837396237812	9.32118447371837	-0.873319656842975	0.384252569746389	0.513497205323601	-6.43184040933579
10076	-0.57471125506163	8.19829231530847	-7.15472068018193	7.49583715832592e-11	3.597276980636e-09	14.3416175652818
10078	-0.123239524852229	9.06509380503358	-2.02564889199395	0.0450437807055014	0.0985854871826818	-4.80126025446138
10081	0.022524489685078	11.4742645621913	0.340793480369591	0.733861626060583	0.812668860606035	-6.75275586211955
