gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.07855070177682	9.04645896028337	7.08525294912433	4.86361396447718e-10	2.11573241715259e-08	12.6333937208391
1003	1.01555014814737	10.1950902008286	6.86713269438007	3.44366373213378e-10	1.58180495432618e-08	12.8717013932166
10082	-1.01069548428844	7.89826645596582	-8.3311261080974	8.41631254508121e-12	6.33246245612955e-10	16.6529653577203
1013	1.07502458074888	6.77003354374941	6.85066158346616	1.37178282590273e-09	5.23649108372262e-08	11.6252552464392
10161	1.12437625822472	8.51804544262283	6.46623980987586	7.37176053052161e-09	2.19786282075807e-07	9.99210322723198
10186	1.1296310703244	10.5399891372458	7.73889528981068	4.07712540947482e-12	3.53039124258131e-10	17.1884988423675
10202	1.57711255081834	7.57915228855213	4.52944476543446	1.44367167863922e-05	0.000150828415960811	2.60870514546245
10252	1.12006926191417	8.39653520344125	8.94264750421909	7.0738264442273e-15	1.67582772153715e-12	23.3879138302552
10272	-1.11832071115228	12.7500811193463	-4.41527663841249	2.2759729570835e-05	0.000219472397748244	2.17582937752942
10351	1.01620466317131	6.63432921215254	6.63250321908333	3.57277843269879e-09	1.19076765596278e-07	10.6952761015542
10468	1.38322978063226	8.28810689646909	8.88352856040228	9.70779884755483e-15	2.18189002046774e-12	23.0790105245854
10544	-1.42203500020397	12.3579333759779	-8.32035771030941	1.94108178877473e-13	2.78927088844342e-11	20.1565449312216
10551	-1.72890736393133	8.4389181706493	-5.03733164071221	1.75104918218191e-06	2.4688197562886e-05	4.62429756328231
10630	1.62063442364104	9.01793429984816	6.97611356316747	1.99799489639882e-10	9.97915912500505e-09	13.4007490063429
1066	1.0989879437093	6.98772634932468	4.48122568144689	1.97828701952943e-05	0.000195277870154113	2.54636833159319
10673	1.4012575630692	7.45212662379267	8.92927695657824	7.59901470684601e-15	1.75287272139102e-12	23.3180207837971
10761	1.78168477581148	10.5364459959479	8.48916694937361	7.94129925887537e-14	1.37840512185489e-11	21.0283174240404
10791	1.08717220799869	9.80008475403695	8.34716683104297	1.68466831363416e-13	2.46116001719337e-11	20.2947240328794
10870	1.40982615672086	8.97671979507039	4.38921292883974	2.52263856745233e-05	0.000240105277280976	2.07810105123949
10886	1.10839014126437	8.34226891456985	3.30907552532309	0.00124733466167438	0.00620720803711215	-1.581429409617
10894	1.278473934349	10.1440752976235	3.16743446216268	0.00196581156572496	0.0089676405305033	-1.99995098988194
109	1.16435100210916	9.63900972099705	7.92836596049416	1.52135221879251e-12	1.56887210280303e-10	18.1491056613188
10990	1.4689186511624	7.32011082233891	4.33323467408415	4.23341142859286e-05	0.000369049904299659	1.65648191518192
11098	1.44976398924046	8.36053187609796	8.14527937316771	4.19809544568259e-12	3.59008835406154e-10	17.2602106241502
11099	-1.08079777475132	10.0764888986894	-6.70561028287071	7.66959886832421e-10	3.19372298718745e-08	12.0939748170751
11159	-1.0488899782177	8.41132786926888	-7.93638578882508	8.13068388723676e-12	6.14392324254947e-10	16.5502048734094
11185	1.21586053111308	7.80651975635442	4.25534635248889	5.62944256589679e-05	0.000466618239351001	1.38574660639583
1123	1.00295307803904	10.1969488235871	5.29344041336581	5.75563935221903e-07	9.49220258548935e-06	5.69248717235866
11280	1.40286013909321	6.20570944108457	5.44256168046448	8.86217455877658e-07	1.3780328824779e-05	5.42335145049663
11309	1.30389178689573	8.2397202456695	5.58164417428464	1.58772836671539e-07	3.10999620076954e-06	6.93238585156123
113230	-1.06342079440207	8.3522372102423	-9.88749102140173	1.74733721017961e-16	7.12835936078759e-14	27.0345523971337
11326	1.12021755789366	9.05733704939	3.42339611933942	0.00085537146205348	0.00453859476430374	-1.23264226413555
114336	-3.52679085834884	9.27580111959636	-8.22395482646151	2.15818559028792e-12	2.162008661905e-10	17.815326013608
114801	-1.06059592767565	6.96550655588648	-4.92294791151221	6.29480880079326e-06	7.35205150477725e-05	3.53580746196275
114902	1.12985049300879	7.67771809726472	5.76811491773221	8.98243400503728e-08	1.9203786651501e-06	7.64560958651241
115677	1.24333664277965	8.56696005682451	7.51661997865381	1.284517820178e-11	9.13761000189349e-10	16.070773508296
116159	1.41183558609475	7.42494643393875	10.3820744826425	1.7484424876725e-16	7.12835936078759e-14	27.0842412874045
116238	-1.23370777618653	9.52356758395797	-7.57984127421346	9.27754066890585e-12	6.8338052717054e-10	16.3876185274224
116535	1.13491934906881	8.13289075059303	7.65789373211959	1.22707591133558e-11	8.85262049449547e-10	16.1521794600308
116835	1.10471131031487	6.80825585270381	8.64433986931619	3.48073203732881e-14	6.63268623330559e-12	21.8330248180992
