gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.365716960941937	7.11003621087945	-3.40856146324685	0.000898735346260404	0.00458015388235208	-1.18352146141402
100	-0.698041946812011	8.82081431101645	-3.47533559868945	0.000718539056727436	0.00379418921791828	-0.976792754974906
10000	-0.304080343709662	7.80750473327903	-3.17920461695184	0.00189389658645235	0.00852157532410769	-1.86842610593534
10001	-0.0827288342907598	9.73383995358447	-1.80773531672033	0.0732389797438822	0.171285025865795	-5.07680928943715
10003	0.0628458581140711	7.52188265673529	0.565036709587553	0.573629922817444	0.730252427340979	-6.48464997157939
100049587	0.346996769050698	7.46874281166035	0.89526819266797	0.375111386170351	0.556634307681769	-5.90216843423081
10005	0.106773963125432	8.0880292327503	1.47390193653966	0.143216618041133	0.282009494651141	-5.60803912179781
10006	0.191829258481039	9.67727082177292	3.32614769459258	0.00117967920348926	0.00571612938539807	-1.43415164967958
10007	0.269262375242645	9.70804027385274	3.8044873502389	0.000228396130105146	0.00145020375113122	0.0887737494765153
10009	-0.218518949820751	9.80802181079116	-3.56757543846577	0.000554970944144889	0.00306431358167056	-0.717283825400863
1001	-0.119957285302983	9.06613995961413	-0.827699882224261	0.409540053119898	0.590868790325482	-6.33730968311906
10010	0.063871564483059	10.2143507738971	0.877792958565488	0.381870538212973	0.563421343663662	-6.29516402934426
100101267	-0.30971377412772	10.6839166865846	-3.23681838739552	0.00219343038416139	0.00966885292047608	-1.63526277522178
10011	-0.0769924279370851	9.10851176772742	-0.697456636865954	0.487135477407559	0.661603041093269	-6.42400939844947
100113407	0.74804961489624	6.83871675305556	6.30267583123366	7.94905356568285e-09	2.47083081666642e-07	9.90855315419957
100127206	-0.048586512919539	5.80397480342119	-0.549989682707042	0.584876724503887	0.738779381279506	-6.14546870587961
100127983	0.161800733959524	6.22404490717887	1.53500051409132	0.129712843481498	0.262101874028832	-5.46145856134121
100128731	-0.355169780627335	12.5415855665427	-5.61307021851124	1.78295920422038e-07	3.18949569481505e-06	6.91342478057162
100128927	0.0665714656658764	7.75649356785565	0.947580776270391	0.3469071759644	0.528102613913849	-6.17066227748944
100129583	0.19683384047555	7.21928433196088	0.730501168587519	0.467116467670702	0.643588399460475	-6.065999390404
100129792	-0.0390918592100531	6.02662998349182	-0.783042806837474	0.436489994293342	0.615615936440593	-6.31103422105307
10013	0.0575347771845507	8.39330694404157	0.685891194635704	0.494150290683325	0.667325291330672	-6.44333364202761
100130613	-0.619363226687323	6.68079235280832	-3.53696836574863	0.000758965194101331	0.00397393650586828	-0.924413284291361
100130705	0.0712198766887959	5.91456654542594	0.897456184292943	0.372839258409554	0.554200868168382	-6.21618320535556
100130742	0.101827050295601	8.55756068158938	0.274967383386644	0.784521415663135	0.877972865495717	-6.25694751449555
100130958	0.164000880377349	8.16023836510352	1.64339698878794	0.103441464719332	0.22245244332613	-5.34108028869708
100131187	-0.307622652223813	9.73123331713153	-2.59515652931248	0.0108763278489792	0.0368165482758165	-3.42781996638182
100131801	-0.158356710360794	11.804165370567	-2.64456904789951	0.0094991053747797	0.0329238466439824	-3.30754924903346
100132247	-0.142475291530597	11.283308381482	-0.714267755132202	0.477041796992197	0.652556834930039	-6.0774207643669
100132406	-0.359764772360991	11.3407516462321	-2.01144434434641	0.0474846106504871	0.122257704407944	-4.39150179062698
100133941	-0.0267220787204563	12.7108408145089	-0.325221480770414	0.745692903583444	0.853145095132895	-6.61262316047419
100134934	-0.180076291562584	6.4865451274935	-1.49823022241643	0.140621527113813	0.278306162997545	-5.21274747171802
100134938	0.0644905953342923	10.623931071221	0.350957241364295	0.727156152376246	0.840882223437201	-6.23353188495353
10014	0.125861253090819	8.42892994621566	1.7549432820428	0.0819092074547269	0.18651852286065	-5.16765848701659
10015	0.324736111304256	10.4842140481145	4.51743179339519	1.51502129737801e-05	0.000144057993772781	2.64377223320856
10016	0.0220613329929866	12.0072482400081	0.512137490667762	0.609528476347727	0.758169697662268	-6.54634722193923
100169851	-0.365086623848426	7.16064704767706	-1.88384270559202	0.0656512422817782	0.157532429296722	-4.60714039245095
100170841	0.0204900682125107	8.70380153405204	0.183713983907905	0.854609839528607	0.920529581428055	-6.64838793952351
10018	-0.0719296238140634	7.05821503023445	-1.00528105372762	0.316853928761547	0.497605144237094	-6.17690133789937
100188893	-0.286817501862279	12.2586054252514	-5.36414220909241	5.26167437627553e-07	8.07726913226675e-06	5.87491005687065
10019	1.11321386398771	9.04646613751319	7.32533811295411	1.67145538028971e-10	1.01980472855277e-08	13.6950922148807
10020	-0.0827488357138071	11.6068738463002	-1.01104150647244	0.314100831322157	0.49456924927686	-6.17118585966224
10021	0.210487340431198	8.78561076702499	1.19004720372779	0.236457716392551	0.405650281444153	-5.97764311976041
10023	-0.0621390698083419	6.61312511089788	-0.767641730401811	0.444959884376584	0.623248533166445	-6.35100396017674
10024	-0.408517866095868	8.06875851890718	-3.5374798480385	0.000581888517439721	0.00318783987476117	-0.781490562232303
10025	-0.0940317821333796	9.62278503274181	-1.10292601067338	0.27234219366561	0.447924851970336	-6.07568906403744
10026	-0.560378085615528	8.80759136901989	-4.1845003953288	5.58410172377441e-05	0.000436835731010661	1.41059541896288
100287171	0.0152047446070209	11.8230418612015	0.121215446745235	0.903763624106549	0.948678527885271	-6.32587852428563
100287284	-0.483534907246553	6.58680831105081	-2.75029337162381	0.00837130921235173	0.02965395469827	-2.83771428978212
100287932	-0.0987391350896838	11.5911768940307	-1.69731185617423	0.0923191697643991	0.20456284800688	-5.26392059820954
100288413	0.0214704316695647	10.414655187274	0.224740468570661	0.822576586253008	0.900883178429487	-6.651341976275
100289635	0.0843038123278458	6.82166416920244	0.846790362186994	0.399638015790612	0.581029528514282	-6.28791504846179
1003	0.594858252629068	10.1954768860885	4.14648890379971	6.45445359956188e-05	0.000494982616158877	1.27415436550384
100310812	-0.269058041187272	8.18683830959801	-3.27378246769884	0.00197207303752693	0.00881724366765739	-1.53871810629197
10036	-0.248249828459647	7.9031020920807	-2.42461337798584	0.0168678434642113	0.0528525761878621	-3.83051028737832
10038	-0.0235129120050621	9.52915841156583	-0.351552311607045	0.725811798506555	0.840047972510623	-6.61508796558107
10039	0.508056479377768	7.21579471551107	5.66659506547857	1.40855312727093e-07	2.63536231314692e-06	7.1399083887899
10043	-0.0350279468828697	10.1973784299223	-0.490409319484902	0.624770630535596	0.769972156338807	-6.55713810319827
10044	0.648448021719498	6.87173689853233	4.6042088071839	2.01871030528512e-05	0.000184143305606723	2.49416219093437
10045	-0.340313239783218	7.65082557038052	-3.34004230808875	0.00112716765304977	0.00550009152534754	-1.3922490537583
10048	0.257495378419982	9.6290833390662	2.00991459431272	0.0467607928733217	0.120748778886758	-4.70549924927541
10049	-0.159980448683148	10.850132515592	-2.18497932533556	0.0309010299069697	0.0865653492008765	-4.35446083516834
100505576	0.264885258390883	5.89816183189876	3.82965903026832	0.000294627441878118	0.00179718638954951	-0.0403769526245901
100506049	-0.123003159035491	6.39757302646321	-1.2900076094427	0.201689802069169	0.362871912979741	-5.79604204490696
100506084	0.0123308831633688	7.12072361391965	0.104179125716494	0.917235857832799	0.955383626859177	-6.65976451204769
100506144	0.832739878636598	8.81566259925182	9.02302182203734	1.36801966520673e-14	7.26750083355732e-12	22.7631027127794
10051	-0.136220333506015	9.55369852348353	-1.62874421687361	0.106080065403352	0.226680841855945	-5.37446440183095
10052	0.163383668501495	11.8217520012976	1.42940982521681	0.156779951947549	0.301735573344217	-5.63908288996653
10053	-0.147048581824858	8.76316804335849	-1.94024672835257	0.0547767024617532	0.137105992412478	-4.83760907135744
10054	0.0302566956388251	8.86866726749804	0.44923129211319	0.654103011223959	0.791652046238677	-6.57631026741021
10055	-0.140050506406363	11.8803774396447	-1.78479060387924	0.0769090840829506	0.177898555621877	-5.11660744733951
10056	-0.0599259463834246	11.8764655922447	-0.934072630108585	0.352206725892068	0.533206918101368	-6.24490098562454
10057	0.562193631498795	7.89519682301618	5.70469746422841	9.06236650639634e-08	1.8177614098814e-06	7.53501471715639
10058	-0.307733211385882	8.56791079778711	-3.85911957953304	0.000187556612032845	0.0012196049575474	0.272914108487777
10059	-0.145898941940061	9.70114818450062	-1.9884435500078	0.04911728455861	0.125521153877112	-4.74667809361412
10061	-0.352291728652348	8.18055510560985	-3.69644130509853	0.000335321074689137	0.00200700367373686	-0.269384297238361
10062	-0.212538282367776	8.90899990241011	-1.86478860006304	0.0647383890635864	0.155939639828762	-4.97577102369463
10063	0.0188740597239083	11.6192794514075	0.186144324661089	0.85270866380503	0.919475678752982	-6.31611471773535
10066	-0.0444529013780593	8.51225532618777	-0.522665070871568	0.602204171555668	0.751886712594716	-6.54095145545088
10067	-0.0198346544291138	10.647815520416	-0.328885527296788	0.742835231983718	0.85115311198	-6.62273726924778
10068	1.08364825527864	8.44697727633604	7.04959330353911	1.38166834946647e-10	8.74441438068474e-09	13.7940360071943
10069	0.0869994746033444	7.7203588201499	1.46731347329894	0.144996866216651	0.284724982707078	-5.61748074037682
10072	0.0190290766158491	8.27312430134496	0.204575637354278	0.838319490743944	0.911415751456253	-6.64436393182525
10073	-0.188717238081684	9.32182704513435	-2.36316066504424	0.0197834820340283	0.0604750171819617	-3.96959502746085
10075	-0.102455096356702	8.51456382787596	-1.74297396940628	0.0844119794303222	0.190945343405546	-5.17825172720878
10076	-0.46290949498122	8.19831981768287	-5.87074926555276	4.21080762352163e-08	9.63703243445922e-07	8.27211511259456
10078	-0.0610192860450846	9.06591077691235	-1.03087947359416	0.304741940380396	0.484361105502202	-6.15125739604798
10079	0.498032043706603	8.13894692683031	4.81949975096918	5.1412718414693e-06	5.75921000976347e-05	3.69599599152348
10081	0.0555016484362193	11.4756306705742	0.840462218579647	0.402378309250226	0.583996534437098	-6.32680422925707
10082	-0.828138930087398	7.89827428053069	-7.65030801539546	1.33341794274736e-10	8.50041816520147e-09	13.9731987989292
100820829	0.307164408233946	6.62558037488453	3.72146233877117	0.000419986867080204	0.00241482117638014	-0.372410588779206
10084	-0.0916882154429737	8.7993999151458	-1.28530466209234	0.201246076329458	0.36233387738849	-5.86213176860304
10087	-0.167738093121482	8.01662259425554	-2.31966910989488	0.0221080942680945	0.0663091532273679	-4.06607152217881
100874261	-0.0802484256851313	6.14913985970405	-0.562301242608422	0.576527482062351	0.732565734622041	-6.13875743728011
100885850	-0.236450148795616	8.70551063762285	-1.54907057887111	0.12452383593811	0.254513046466973	-5.17304371044333
1009	0.814919747897437	10.6261676015635	5.00428464326344	2.01675242622071e-06	2.54540581598814e-05	4.56252485294609
10090	0.430190782458845	6.44930656622089	3.2443069567508	0.00187332611673076	0.00844031872331198	-1.76089940368893
10092	0.35327232382417	12.5677463751634	3.90694456555984	0.000157603787356171	0.00105095169119096	0.435764479275027
10093	0.10292048387604	9.67369626068251	1.57482404475521	0.118020530781597	0.244796252381942	-5.45833619397916
10094	-0.0291786107532685	12.5101803092977	-0.330480949078125	0.741727981852701	0.85028819435482	-6.27964982425436
10095	-0.443308908856146	10.8089304789595	-3.69189447012759	0.000340727731136312	0.00203380927972444	-0.284279318753936
10096	0.074270239235818	11.1381283062162	0.889249045184773	0.375709638313017	0.557191918557272	-6.28518223286527
10097	-0.0185963568593047	10.8756306308139	-0.269550125881906	0.787985273837803	0.880051591746864	-6.64035182206607
10098	0.40212770920496	7.9849276297359	3.06082715331547	0.00274291027584232	0.0116572024353434	-2.20630834271562
10099	0.157119220957907	10.1197222584265	1.67437832751988	0.0967504242946345	0.211831108818439	-5.3013768369571
10101	-0.121206229688463	8.05355979054663	-1.46081091839046	0.146770691605161	0.287272220962356	-5.62675930439468
10102	-0.390221494490317	8.43527829846706	-3.87963278535056	0.000174099204830445	0.00114698728293218	0.342576086929037
10103	0.171717343837702	6.60680716741528	0.785544017061923	0.433736243324655	0.612866130549248	-6.37088137513212
10105	-0.0405547071857877	9.12878082066901	-0.416717779833863	0.677654952004899	0.806885610919991	-6.59026517364191
10106	0.273587053763325	10.852224339753	3.76949243597546	0.000258857058335377	0.00161208635512522	-0.0281097399771921
10109	0.112667810952871	13.4833191890361	2.36562354178944	0.019658559235388	0.0601876007606683	-3.96408302606072
10112	-0.40656838997342	8.62581490843443	-3.4384070355688	0.000813498435428992	0.00421686607673142	-1.0915236924437
10113	-0.227716037680318	9.51943991628965	-2.41924216181856	0.0171065131581906	0.0535047782651631	-3.84279549228275
10116	0.123998735767158	6.63162968329889	1.33340374534105	0.185011882124612	0.340805222814602	-5.80052418199468
10120	-0.052059456831626	8.81332638360472	-0.763610346996541	0.446897338797789	0.625194263320378	-6.37623533961254
10121	0.110767518255146	10.1700769850766	1.51636741648832	0.132146896573431	0.265581966373033	-5.54620777126232
10123	0.342776479288563	9.02538667745991	2.85426470105435	0.0051108221263801	0.0197091191143823	-2.76966152842827
10124	-0.0775283030781466	9.97624259544929	-0.504188412964902	0.615238053974773	0.762458527091174	-6.20882836618518
10125	0.486740988175748	6.04173366476685	2.28401565827831	0.0250219007638488	0.0731220107169583	-4.12874468524956
10126	0.281771119636733	8.93541021559552	4.65819399977522	8.56612660999613e-06	8.81609863118435e-05	3.18496671897318
10127	0.121422352374494	8.41091212068979	1.98077587586875	0.0499829439110291	0.127325049361269	-4.76128377754577
10128	-0.0772991789632175	9.70906713657068	-1.08025181249845	0.282270915825183	0.460386172268092	-6.10001091809557
1013	1.02654337072837	6.76999297609564	6.5406512321229	5.33390275713164e-09	1.77773097405465e-07	10.3470079978299
10130	-0.742835100942899	11.6718537387582	-5.8801431989798	4.03081014980661e-08	9.31016241584449e-07	8.31415450812344
10131	-0.396170537833654	9.17909050448292	-3.84521130946658	0.000197238195454718	0.00127358482670964	0.225843681350374
10133	0.696247437967441	10.2648698687443	4.74905487496684	5.89499958465156e-06	6.48745999488553e-05	3.54028661176546
10134	-0.345074692121584	12.7949220563341	-5.2946400247815	5.72530803403211e-07	8.63772591605997e-06	5.76646643739842
10135	0.12116113923473	8.44343230206584	1.05351417102224	0.294294891960348	0.473850454716832	-6.1280553146002
10137	0.0716557151863683	8.75617702205989	1.07967544386549	0.282526499612078	0.460527388628483	-6.10062271968833
10138	0.305332422109671	7.25854169319628	3.98061520603579	0.000120213426679053	0.000834307831793539	0.689608947118791
10140	0.780320004493195	7.23252603130441	4.91598764322614	2.93379787357224e-06	3.50834996736664e-05	4.20493846412647
10144	0.140725921110722	10.6062085981884	1.04192343623598	0.299613833123374	0.479158010261437	-6.13999836022822
10146	0.0617118277562941	10.162902815482	0.550789080456577	0.582837489173558	0.737103161354902	-6.52600115530656
10147	0.0836496297284647	9.06107199015721	1.1009883434958	0.273181090550355	0.449034860157507	-6.07778686557286
10148	0.0116033568111959	14.183517890664	0.0654603305628333	0.947920171214615	0.971755366444267	-6.67428443620524
10149	-0.149964803428647	5.85933874735185	-1.18534297230831	0.240264470961002	0.410253865824225	-5.92221363391416
10150	0.258016275345246	10.4096863180857	2.60316424781327	0.0104429747749193	0.03556250792135	-3.40824161323036
10153	-0.185382927695513	10.71259103453	-2.53398719644009	0.0126107465926349	0.041587471504041	-3.57502628283305
10155	-0.208880534960389	10.3003694682233	-2.26232468948276	0.0255391125360391	0.0743360753560189	-4.19078173722618
10157	-0.372753636315608	7.4337764905551	-3.4991235170339	0.000663003009073741	0.00355446659084763	-0.902363224470527
10159	0.190622280137005	12.565590824275	3.65997625247959	0.000381072847619095	0.0022320708625494	-0.388434112693147
10160	0.674810696360645	9.10505925922712	5.77560169353221	6.54166629878484e-08	1.39685690479899e-06	7.84835069022649
10161	1.1308890382922	8.51804821994897	6.51256115587714	6.02758783291245e-09	1.96777732399978e-07	10.2289398420707
10162	0.434360849081799	9.78286699710907	3.73271559546648	0.000295007739340223	0.00179888023595598	-0.150038321755904
10163	0.363310886914291	10.1364347154522	4.25880910323279	4.64955223245987e-05	0.000375628111462	1.60649249792677
10165	-0.270035710815404	9.55037881861809	-4.02230283580981	0.000102980636711686	0.000731801192619608	0.834837454948025
10166	-1.05821986364934	9.10463301733716	-5.82855583650628	5.12152728194536e-08	1.12937729282747e-06	8.08373581266132
101669762	-0.157911121677927	6.66953697828131	-1.77117856924085	0.0812921906433927	0.185371149085499	-5.0882154557141
10168	0.420980893863442	7.80657274622134	3.04885536589647	0.00333831211461385	0.0137723085107416	-2.05635897648241
10169	-0.228832808441546	13.4308548355895	-3.72456507797044	0.000323922136790909	0.00194875737133886	-0.216209134601413
1017	-0.0492929824892358	10.1828013695846	-0.72400727814659	0.470518887634427	0.646852777534437	-6.41676966409727
10171	-0.174256385212888	8.79273915866697	-1.8637213962514	0.0648894812781986	0.156153396882375	-4.97768811782822
10172	0.153329214995343	8.02763087298419	2.80618864171122	0.00588125376624167	0.0220496706107747	-2.89590130829345
10174	0.431589397472999	9.03870438110658	3.8756214842067	0.000176656226138164	0.00116121496079046	0.328931597319398
10175	-0.09663034036072	11.136963443344	-1.43126967560257	0.155041590908673	0.299032745739973	-5.66841184549041
10179	0.106915515451984	9.06166933105396	1.44820573644695	0.150257075936907	0.292326800382857	-5.64463267969253
10180	-0.0249861794461977	8.82910940905055	-0.339889717051789	0.734554240106733	0.845366663382862	-6.61908723358225
10181	0.092149280019549	11.4047499869213	1.53591264733009	0.127282943502908	0.258562836911876	-5.51718228801314
10184	0.369312303301628	9.31109197291758	3.81598795189666	0.000219152529773233	0.00139911252711382	0.127368580277941
10186	0.886256533832623	10.5399177222032	6.23954753417181	7.39123835864270e-09	2.33049999398139e-07	9.94840123014819
10188	0.0864265571888809	9.18938249139762	0.83275756583742	0.406692729188517	0.588115997311217	-6.33316539294786
10189	-0.455205726670045	9.53858256668553	-3.73871033896618	0.000288805112851116	0.00176843955060877	-0.130227217835803
1019	-0.116893036649656	10.8097128027433	-1.63733522223987	0.104270481932628	0.223796011111765	-5.36085221533248
10190	0.0845669725034129	10.2080895172902	0.92550379474398	0.356625322637175	0.537756909306907	-6.25275234134573
10194	1.14931202443411	9.11002685990509	7.5838534752079	9.08767572152357e-12	9.83432364654505e-10	16.4301650173721
10195	-0.203034811966202	10.5360157869486	-2.35278403657733	0.0203175524722798	0.0618380229846418	-3.99276108294901
10196	-0.0592175535768007	8.67419951531622	-0.699122987698952	0.485874613955117	0.660555863299508	-6.43427345920703
10197	0.0676173823316194	9.48469683221118	0.762591139414432	0.447255201748684	0.625429754076667	-6.3884305621131
10198	-0.367395402734095	7.68027173261702	-5.12478233194639	1.2017813907315e-06	1.62236598394572e-05	5.05703397461158
10199	-0.200935234847625	9.94175555393819	-3.28734996301995	0.00133868249355239	0.00635828848400623	-1.55039325147189
102	-0.302279857255785	9.94003760464208	-2.62969995511274	0.00970484240038499	0.0334649079703283	-3.34320578199348
1020	0.315101726157673	8.12589700952251	3.77215200586698	0.000256412843129496	0.00160027538373201	-0.0192562015947209
10200	0.116985493022307	9.1054636816937	1.31144631677747	0.192296859781689	0.350541358930311	-5.82892073164933
10201	-0.068413626427386	8.79875072777269	-0.997507226349266	0.320594626261519	0.501570566524592	-6.18456360210013
10202	2.18090687254145	7.57935408233019	6.19237539796698	9.25901957781322e-09	2.78421736224089e-07	9.73113001386806
10203	0.322257596820614	6.4600866216464	2.05128526350723	0.0443369223058095	0.115837643061572	-4.58354911399242
10204	-0.399130281792762	10.012342554757	-5.77315707087087	6.61581704551504e-08	1.40925745595291e-06	7.83751231617589
10205	-0.883875969346528	7.69124038969416	-3.48437420030171	0.000733666135045138	0.00386359297491028	-0.976107342304418
10206	0.0957861548952013	9.90752104214591	0.790293242140665	0.430969182640948	0.610038008952641	-6.36718595568212
