gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.339127772656741	7.10943472198579	-2.31672169570079	0.0223400116493444	0.10894095805971	-3.83801361375926
100	-0.536053566360575	8.81930537938428	-1.95749307860846	0.0527807652733857	0.19883041953285	-4.5615247223012
10000	-0.30991020538292	7.80633105383193	-2.35778219018504	0.0201217944643047	0.101632254716557	-3.74825557335865
10001	-0.0558515205005336	9.73439879667808	-0.905227173776787	0.367290878726361	0.650132753914297	-6.01009549533849
10003	0.0438392642326171	7.52502988090152	0.265663069625394	0.791210114205063	0.920635852742586	-6.37505483115434
100049587	0.337144232263588	7.47535995495348	0.847450556978507	0.400877299616231	0.68139442657225	-5.92079628627517
10005	0.110886125771859	8.08771993763302	1.1254820503103	0.262794121064279	0.541050350719656	-5.79251439009867
10006	0.177230483757025	9.67746921861582	2.29080410817004	0.023848643930038	0.114482633279709	-3.89393380426133
10007	0.227033307319366	9.70874178110561	2.46884313898778	0.0150675755779375	0.0825467710802571	-3.49837269928047
10009	-0.161040791441181	9.81812885472734	-2.00116367951991	0.0481731416210013	0.187412905119818	-4.4818805741876
1001	-0.0136339214847416	9.06623782717119	-0.0698802989802847	0.944413721519217	0.978315196652188	-6.40863135266694
10010	0.024491583389239	10.2144274103845	0.250708221011674	0.802499678684193	0.925638447127665	-6.38016941894232
100101267	-0.312640217467808	10.6861002175909	-2.90869912498476	0.00544798736512823	0.0398182031229938	-2.44100094654835
10011	-0.0722311178952443	9.09990814556819	-0.442050216398951	0.659438423320655	0.85697664931315	-6.31461783420424
100113407	0.614225151238303	6.8447643067801	4.05312995442696	0.000102106654279666	0.00200227265791591	1.03561734575515
100127206	-0.0558560363497439	5.80492486428865	-0.546018157604437	0.587538679680921	0.8153191142971	-6.12541685822116
100127983	0.215481492453146	6.21607574534298	1.47450473390732	0.145418150725888	0.384492543896918	-5.3525281294152
100128731	-0.310709892555923	12.5406746607624	-3.60170963180732	0.000500976543756087	0.00666865587592101	-0.434020469286654
100128927	0.0937115985486247	7.76380175311128	1.06793007262052	0.289702811567929	0.573031703666631	-5.85008303301023
100129583	0.13488772543602	7.20672260177974	0.463201895131777	0.644419719440203	0.848271683089659	-6.16814466292344
100129792	-0.0642976410310836	6.03068153127509	-0.916081852673708	0.363182205452155	0.647667609251595	-5.99667469811829
10013	0.0272121587349617	8.39272421233706	0.232828988141804	0.816319737841197	0.932063392216623	-6.3844129897757
100130613	-0.390682682169356	6.68944471125106	-1.77157058320678	0.0813922235736899	0.264797611468438	-4.89576016135037
100130705	0.0522725131292827	5.91420936509871	0.537383346383122	0.592931139303004	0.818542861888414	-6.26637923348692
100130742	0.0970170692411759	8.5746093274078	0.254610118572221	0.800093103753178	0.924129147575239	-6.23985698116114
100130958	0.106848973598328	8.14327278528824	0.786303964051919	0.43360917238922	0.710430130949104	-6.10755321942066
100131187	-0.358288743932413	9.72235325236868	-2.23741192449563	0.0275517820577429	0.12707453071673	-4.01189815028722
100131801	-0.167799436009588	11.8144635015833	-2.06930428819948	0.0411807807230246	0.167926660140444	-4.35122228681062
100132247	-0.0845309222239285	11.2794570974735	-0.368661193863159	0.713309495779071	0.885383591471415	-6.20646455358966
100132406	-0.355384729939886	11.3430126255913	-1.84436105817931	0.0686621022095708	0.236377380245228	-4.64567466038737
100133941	-0.0438958134239315	12.7137513907793	-0.392862760079243	0.695284243155455	0.877139203812177	-6.33477656252207
100134934	-0.204949631715407	6.49269650195034	-1.3570146303195	0.181014386048156	0.43499852804095	-5.38227499844684
100134938	0.0592696792837369	10.6169581032156	0.301934919246207	0.763983491389402	0.907527416730555	-6.22690954014953
10014	0.125747318621355	8.42850801992771	1.30093397411652	0.195954830860898	0.454703393755446	-5.58623757534387
10015	0.288192706413492	10.4842811812594	3.01531046456493	0.00317740223657443	0.0269096804876262	-2.12250790063465
10016	0.0763161864281409	12.0072790030807	1.311528013157	0.192365303729353	0.450547445889158	-5.57285477916328
100169851	-0.358466328507599	7.16801542498039	-1.77666708483599	0.081850727144048	0.265973141346118	-4.76732996215084
100170841	0.0911351981412257	8.69013362072727	0.617388966887487	0.538427113775843	0.786859430777284	-6.22354249820074
10018	-0.0967575765146455	7.05768366259313	-0.985469105094797	0.326520714416208	0.612217609030005	-5.93619376552579
100188893	-0.233684629294823	12.2590375017151	-3.34383198170179	0.00117610223273465	0.0125644413419081	-1.21462891839635
10019	1.10069475471666	9.04649084656337	5.87656317530879	1.0167594572575e-07	1.17471355557903e-05	7.57492318302669
10020	-0.0732444162523868	11.6064827616504	-0.663679119311982	0.508261412856787	0.766414143195625	-6.19514287747125
10021	0.206772403138424	8.78422913788869	0.77248617233312	0.441455830816295	0.716987416160873	-6.1187619160885
10023	-0.124583138099134	6.61119562616044	-1.06813307482289	0.288804399059702	0.572093776261654	-5.85153675420344
10024	-0.322903040710355	8.06800620092966	-2.1304607900633	0.0353247816471865	0.150922100637222	-4.22711891722217
