gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.339127772656741	7.10943472198579	-2.32250844086462	0.0219846313038488	0.0816148639320067	-3.84867071463874
100	-0.536053566360575	8.81930537938428	-1.97055636273238	0.0512046331379437	0.149716909635191	-4.5618697755385
10000	-0.30991020538292	7.80633105383193	-2.36038716068521	0.0199588717609348	0.076253598864626	-3.76555243220291
10001	-0.0558515205005336	9.73439879667808	-0.884081842936309	0.378517255974598	0.574206158741997	-6.05575297227954
10005	0.110886125771859	8.08771993763302	1.12047959966286	0.26487006601968	0.453410432669764	-5.8248376046095
10006	0.177230483757025	9.67746921861582	2.26294072267767	0.0255375307588625	0.0909224155466399	-3.97691048065428
10007	0.227033307319366	9.70874178110561	2.45329780910665	0.0156729968242924	0.0643795675255089	-3.55654379252303
1001	-0.0136339214847416	9.06623782717119	-0.0702329734605605	0.944131582188243	0.971053028125375	-6.43634481756227
10010	0.024491583389239	10.2144274103845	0.249539937224841	0.803393317666204	0.890383577609398	-6.40815667388566
10013	0.0272121587349617	8.39272421233706	0.232645125885673	0.816455155022905	0.900870903084317	-6.41216071474127
10014	0.125747318621355	8.42850801992771	1.29451586984051	0.198109592973691	0.375485913135704	-5.62084499614026
10015	0.288192706413492	10.4842811812594	2.99953965288772	0.00332252163214357	0.0211222322854499	-2.1846924574164
10016	0.0763161864281409	12.0072790030807	1.27599137115846	0.20455847153294	0.382880801011122	-5.64391795886029
10018	-0.0967575765146455	7.05768366259313	-0.981003375000267	0.328673431648334	0.524911551704416	-5.96755114546495
10020	-0.0732444162523868	11.6064827616504	-0.662428228529317	0.509037051420652	0.688608916595904	-6.22340340497981
10021	0.206772403138424	8.78422913788869	0.777580741147594	0.43843080747252	0.627935779238659	-6.14224001817399
10024	-0.322903040710355	8.06800620092966	-2.13661472194331	0.0347726088628996	0.113630761009164	-4.23878128053575
10025	-0.0754679662075797	9.62218636091779	-0.637681270355594	0.524963003211063	0.701195731973379	-6.23916532716868
10026	-0.502551378445869	8.80733474476844	-2.74232199772812	0.00708871641311689	0.0366183849733243	-2.86059324640582
100287932	-0.0990699926695368	11.5921006458759	-1.16096384986084	0.2480877160143	0.433667516848969	-5.7799436369868
100288413	-0.0103710405991091	10.4144847246776	-0.0822219583588367	0.934614751302776	0.966522199784538	-6.43544602357638
1003	0.730175586081246	10.1963988447631	3.80025591077102	0.000233927973641434	0.00296356604643902	0.2368304927267
10036	-0.123970381070936	7.90302654694622	-0.890446797318774	0.375105916469941	0.570183082451549	-6.05023770968694
10038	0.00113663150987285	9.52905767388916	0.0123022045122202	0.990206063986455	0.994746359797387	-6.43869606094805
10043	-0.108684395528502	10.1981719950292	-1.10972364169383	0.269459160726629	0.458630263260242	-5.83650330881959
10045	-0.366873017013909	7.65112215213496	-2.65013507650085	0.00919197904522061	0.0440286502716628	-3.08999839988378
10048	0.249450939201463	9.62842250748233	1.37079647779349	0.173137758454957	0.341235477174409	-5.52244016204008
10049	-0.108765356512188	10.8501000932933	-1.09974779237777	0.273764568567616	0.464075683486663	-5.84722454441342
10051	-0.0677356616865642	9.55386461174832	-0.610617185737749	0.542671443900566	0.713768491499789	-6.2557210384888
10053	-0.186504315392588	8.762687620426	-1.81503196395782	0.0721544552940356	0.190413993843046	-4.8423202209104
10054	0.11647226766136	8.86884309141926	1.26907068340801	0.207007031774001	0.385368060052569	-5.65245508303757
10055	-0.0821451354177575	11.8808467827159	-0.774379156068414	0.440313565372327	0.629345916244233	-6.1446702835422
10056	-0.0658579703925235	11.8758962443145	-0.696109605144857	0.487780408102781	0.669613789418144	-6.20099468518205
10057	0.549412933104045	7.89509220452936	4.22818710035266	4.78291307713967e-05	0.000893820407628364	1.7109944486251
10058	-0.309980551944664	8.56732485981491	-2.86787374046762	0.00492639543517904	0.0281216491323973	-2.53719304781496
10059	-0.0895883251785361	9.7014999517064	-0.906728861797552	0.366467394023977	0.560974921170877	-6.03595176223859
10061	-0.262359500817368	8.18038477827352	-2.0813496851923	0.0396463976231408	0.124706490619628	-4.34899181166363
10062	-0.0860990924001041	8.90748512040357	-0.571428661558216	0.568836720689532	0.733123937103376	-6.27842938916051
10066	-0.0790977524793112	8.51260726861627	-0.674425764178376	0.501409337138115	0.681527254362487	-6.21554762274791
10067	-0.0110496931567823	10.6478856865619	-0.13419159213042	0.89348826696593	0.94159391236777	-6.42991577330983
10068	0.944511933658085	8.44777948836989	4.73250183792027	6.43095115164425e-06	0.000205095198890276	3.5908386404931
10069	0.0873100062926232	7.72085158329162	1.07458462399988	0.284835379796385	0.476745742070544	-5.87384690316878
10073	-0.148481190324367	9.32111400677749	-1.37400777240891	0.172141310626075	0.340408720558147	-5.51817793250922
10076	-0.4859010528647	8.19832767080766	-4.42042148481207	2.26323200097399e-05	0.000507997182827315	2.41021472878505
10078	-0.0821699938461024	9.06547241670376	-1.00007405003911	0.319397828681667	0.51507732622229	-5.9491348749174
10081	0.0424403070009184	11.4762087117984	0.456092567765104	0.649193189601361	0.789275205491204	-6.33656874290378
10084	-0.0400620925338275	8.7998624831231	-0.409813429292463	0.68271373751474	0.813152915915177	-6.35624216513023
10087	-0.0980272866841568	8.01750620005552	-0.991637395318456	0.323479637616253	0.519833036324951	-5.9573249927611
1009	0.719968150248262	10.6283348767066	3.37001779451763	0.0010271549430817	0.00877342294115699	-1.12189717634967
10092	0.316711670703217	12.5670926408679	2.48737913237011	0.0143195978889107	0.0600100855212594	-3.47806052125867
10093	0.150388849127143	9.67446685678968	1.66809171825326	0.0980487055373195	0.234544543219884	-5.08729882992791
10095	-0.401568169718752	10.809606585413	-2.45401501100267	0.0156433802608643	0.0643729754394862	-3.55490219750172
10096	0.10797401962797	11.137507746769	0.925201876041029	0.356820001291522	0.552348802598945	-6.01943468400034
10097	-0.0102595525595278	10.8773314509546	-0.10686113316701	0.915087429840564	0.953889723685394	-6.43315514313266
10098	0.373070844780056	7.98466619621911	2.13722185050133	0.0347220820099074	0.113540933254883	-4.23755575038281
10099	0.213995871996425	10.1186806514408	1.6280006915117	0.106292085696228	0.247830326145057	-5.1507287839137
10101	-0.0450240942383649	8.05415023480603	-0.396608918177577	0.692399111954264	0.821490471810143	-6.36147103580645
10102	-0.284127288225516	8.43463414042367	-2.15025121923044	0.0336529544595198	0.111412185906066	-4.21117785589007
10103	-0.264908311138188	6.60539968150406	-0.827037602919348	0.409947692117176	0.602306641210935	-6.10343907240964
10105	0.0308129335502648	9.12783384460659	0.2345910368035	0.814948008124556	0.899808922217462	-6.41171382029055
10106	0.233056351344265	10.8500586272703	2.38299640813131	0.0188300166354392	0.0732278424711523	-3.71536102902672
10109	0.109184652757966	13.483397469475	1.64631107359483	0.102460559250722	0.241668823361213	-5.12194132506484
10112	-0.302765691160349	8.62560639532524	-1.99534314966133	0.0483963373007452	0.143899836610567	-4.51518421762223
10113	-0.132187321821466	9.51976597625495	-1.00639996550577	0.316359732183561	0.511776613363928	-5.94294911385931
10116	0.125770055385267	6.63150569830605	0.916132132455795	0.36153617972321	0.556520990525713	-6.02758511706146
10121	0.103635184596135	10.169744786363	1.03943423412805	0.300807691134911	0.49574451890949	-5.91002488479135
10123	0.216403163505611	9.0247400305649	1.39670575873853	0.16522183848079	0.332132486213513	-5.48777705046618
10126	0.242843586858046	8.93583152664593	3.01014711683386	0.0032170043961507	0.0207111896431838	-2.1557070140522
10127	0.143030079185223	8.41077626783049	1.64925776168544	0.101854482226844	0.240514014635144	-5.11727991644147
10128	0.00725417931966673	9.70943916929336	0.0750156642735497	0.940334046014267	0.969352295601699	-6.43600321363264
10130	-0.68424683275339	11.6720214281914	-4.15239939321104	6.38655128855156e-05	0.00111764647549652	1.44146997693228
10131	-0.30703101015766	9.17910382893092	-2.26800369325082	0.0252170921397267	0.0900922063469475	-3.96612864682261
10133	0.45788569348207	10.2642548367526	2.3899797653308	0.018492970738667	0.0722573028861822	-3.69977103034084
10134	-0.323633358634275	12.7940924955192	-3.71890075877542	0.000312311933622505	0.00364879288786689	-0.02990583057945
10135	0.22427069755661	8.44272516896096	1.42007055780864	0.158322751034008	0.323087069138619	-5.45598094788414
10137	0.112030255281116	8.7561176828802	1.24184337004175	0.216849359994154	0.397950613986162	-5.68560379213502
10138	0.302901709708332	7.25880599514519	2.89657334970431	0.00452589530079407	0.0264946103363282	-2.46151325168477
10140	0.598343377068572	7.2322731191732	2.88693704802136	0.00465690942383306	0.0270365259094703	-2.48699608750674
10144	0.0144284421631322	10.6057091115134	0.0800339768024605	0.936350901152118	0.967386922265978	-6.43562059680049
10146	0.138472422328383	10.1614405887028	0.870627677573396	0.385791541775559	0.58129115926051	-6.06728266519833
10147	0.0739497670526398	9.06059554434472	0.717546300543072	0.474508393483579	0.65751372759174	-6.18615896056462
10148	0.0831634539617464	14.1821646324875	0.338324949835648	0.735742117564771	0.848198667241119	-6.38251002857296
10150	0.273598815388562	10.4090388533187	2.03568970107898	0.0441056378119355	0.134581665432799	-4.43803178410675
10153	-0.166193027890806	10.7128449956356	-1.69754375219285	0.0923288431469457	0.225232204487233	-5.03976661353272
10155	-0.177764390697268	10.2997479996314	-1.43183583110696	0.154933467668807	0.319697837358069	-5.43977756972217
10157	-0.234194178465423	7.43352328987717	-1.69898794433001	0.0920555014844519	0.224833018205989	-5.03741553258639
10159	0.157571432526537	12.5659888135041	2.24318335440355	0.026822373736026	0.0941575890605929	-4.01877448004831
10160	0.65923753954716	9.10470564567632	4.3376888573411	3.13114960898305e-05	0.000646582394254999	2.106588523081
10162	0.328581370687007	9.78361442524413	2.16931874674952	0.0321398263599689	0.107828986894128	-4.17231004831644
10165	-0.178158869794385	9.55039772487451	-2.04830841076173	0.0428323038493335	0.132012996192349	-4.41360746867107
10166	-0.995514536579648	9.10432335835345	-4.13416501259225	6.84321976971502e-05	0.00117377569102193	1.37715241308991
1017	-0.0189845280228653	10.1829662367079	-0.204960485059166	0.837969390047859	0.91067484107925	-6.41811586623764
10171	-0.101416018309632	8.79200894856124	-0.807183430927336	0.421245783067674	0.612262918905329	-6.11929951341946
10172	0.150004749667818	8.02767048058156	2.01309742886499	0.0464663248332766	0.139905986077013	-4.48141054077671
10174	0.408299438250608	9.03792276191338	2.59384129687878	0.0107391653162519	0.0487929073224646	-3.22668627174549
10175	-0.0208924459646244	11.1370973805976	-0.232722331294102	0.816395344745795	0.900870903084317	-6.41214305472897
10179	0.130225546014937	9.06230364011169	1.28056166463803	0.202953230771156	0.381345242531791	-5.63825548369911
10180	-0.0620009291809417	8.82949693613912	-0.620335575167259	0.536277991934754	0.709085355111424	-6.24985811375122
10181	0.0601422666307267	11.404273241449	0.74019042319515	0.460709828214792	0.645979151426614	-6.17000353374142
10184	0.287370240190456	9.31070388313274	2.29051455734563	0.0238346830047294	0.0863863455985367	-3.91792509215421
10186	0.902543476927793	10.5405431219351	4.60634113696968	1.07627004445058e-05	0.000300337519160871	3.10698785043304
10188	0.0367454253066727	9.18926641516457	0.259592878654969	0.795647182238204	0.885053944031276	-6.40564114276241
10189	-0.340142548094283	9.53837399919667	-2.15008338987739	0.0336665422964275	0.111412515772633	-4.21151856338613
1019	-0.0373984104724724	10.8097924745653	-0.392979870268588	0.695070017343223	0.822995717962853	-6.36287819459568
10190	0.116490873977623	10.2077935146632	0.944391967660133	0.346971463665937	0.543022528609656	-6.00192915377407
10194	1.03778309421759	9.11056630162819	5.47824244020541	2.60906736479951e-07	1.94152220119315e-05	6.61750925091764
10195	-0.120408030417191	10.5349475980411	-1.03917615003529	0.300927158154506	0.495842474836669	-5.910286151915
10196	-0.018399853381524	8.67391269766384	-0.156352229545082	0.876032605004846	0.930798728754827	-6.42675007181101
10197	0.0612801291119992	9.48473018520598	0.500335338326241	0.617805819653856	0.769386643127977	-6.31580252096914
10198	-0.326735606531086	7.68062954438985	-3.48429281372148	0.00070166174920653	0.00670801625977539	-0.773674452684499
10199	-0.136996987906178	9.94179487357896	-1.67860015016545	0.0959758038616723	0.231395253910512	-5.07043013280523
102	-0.281927864580081	9.94039993096115	-1.83910624489834	0.0685082718244075	0.182934149950098	-4.80032368625344
1020	0.347271392478763	8.12543315153349	3.13996737606289	0.00215332264080448	0.015333142252625	-1.79398063140041
10200	0.175498901317577	9.10635687380571	1.44799906574923	0.150368628075921	0.31317318908399	-5.41730720654006
10201	-0.0844860284003151	8.79839483293843	-0.909501460271866	0.365009002827426	0.559987808944007	-6.03349365803756
10202	1.67787845309086	7.57728047774994	3.85705085760214	0.00019071660772889	0.00250847003159336	0.425668562462664
10204	-0.389920420817389	10.0126534162184	-4.16856212524434	6.00632447410712e-05	0.00106464034669796	1.49865274879487
10206	0.00836297940466128	9.90623739429903	0.0504000155031895	0.959892038080555	0.979168042308736	-6.43752133428925
10208	0.00631267879854094	8.60543065054345	0.07906943650455	0.937116355818656	0.967693599082648	-6.43569605983293
10209	0.147783028361256	13.8112716817585	1.76540958171826	0.0801789342443208	0.203652520559068	-4.92723731959419
1021	0.341847370317093	9.78294827103269	2.50600689044247	0.0136248923326121	0.0578322768074901	-3.43475493245101
10210	-0.024761144350926	8.53135974814763	-0.322908075405621	0.747357803764517	0.854773671987664	-6.38751823378369
10211	0.259799978679486	10.1692556641736	2.52356672388462	0.012997797004509	0.0560343440799814	-3.39366806842966
10212	-0.181381038226104	10.9983289825752	-1.92648897661507	0.0565389432982139	0.160485110530325	-4.6435251877709
10213	-0.030705711272153	11.7653672301769	-0.379281391534369	0.705186173953864	0.829748973911526	-6.36807351459311
102157402	0.0232157891126583	9.89086319607314	0.184954575262606	0.85359410302041	0.918601153982842	-6.42195062739395
10217	0.351593427021897	9.63837828198383	2.90765449868461	0.0043794239960242	0.0258940889099212	-2.43211944066067
1022	-0.450802581008079	11.8497540597275	-3.28191962918267	0.00136966019243161	0.0108782626821972	-1.38389515668661
10221	0.0694770327672111	10.2989528184744	0.664197736973738	0.507908185149561	0.687532220474495	-6.22225355485379
10226	-0.0153883698571882	11.5020146401391	-0.146965286878868	0.883419638858219	0.935518745765242	-6.42814995145295
10227	-0.229893973946015	9.86461619708061	-2.4882336098762	0.0142870508740592	0.0599481271627696	-3.47608036096203
10228	0.0638202080222049	8.88492536124553	0.710565923941852	0.478807930368927	0.661584728144419	-6.19103883642346
10229	0.107159971501182	7.59902555332503	0.855438774303211	0.394106950310239	0.589080844343745	-6.08008934537945
10235	-0.000789489190221244	7.4764634454077	-0.00661675856328953	0.994732222027124	0.996869729187708	-6.43874895668043
10236	-0.0474148926725333	11.4527945862473	-0.609020193024224	0.543725730404301	0.714575715074043	-6.25667567806185
10237	-0.233518477863252	10.8812134125929	-2.49135988428309	0.0141685339830563	0.05958864088597	-3.46883037284198
10238	0.156867483399032	9.87760564627141	2.32233132924419	0.0219945141782865	0.0816148639320067	-3.84905649289835
1024	-0.0295958478020226	6.62875807260601	-0.231329729668338	0.817474345814199	0.901032572247836	-6.412460699759
10240	-0.262632771582562	10.3502286875949	-3.0564228499071	0.00279189333685433	0.0186427154101995	-2.02824292020867
10241	0.218303258968825	9.06882038766397	2.24926085640108	0.0264212525215582	0.0932782219979487	-4.00593249839102
10244	-0.0230251877151206	10.5783030246644	-0.246466095905185	0.805765767881228	0.891816326235957	-6.40890602757583
10245	-0.185651754952236	9.7746763340196	-2.13133708892717	0.035214514083196	0.11451649068	-4.24942103090834
10247	-0.252702768238607	8.40930254582917	-1.71730729710418	0.0886450487290853	0.21837402400902	-5.00742780325484
10248	-0.468162754988456	10.5792649646151	-3.48796721629241	0.000693015685803736	0.00665617391248704	-0.762322654117695
1025	-0.0684886066294249	9.04517918744483	-0.766485058005208	0.444975874738586	0.632943124735788	-6.1506201662326
10250	-0.103878501031722	10.8210239516632	-1.29971262124697	0.196327815617262	0.37296866536306	-5.61431428713446
10252	1.03285409997456	8.39611677043357	6.40038916752562	3.58534055683273e-09	8.22636472206621e-07	10.6931530199065
10253	0.0436990060790222	9.50870311040056	0.445794737907582	0.656593060156812	0.794529545399248	-6.34112766034964
10256	-0.296773345283596	7.2327918891493	-2.69283786111313	0.00815600600697312	0.0406537742855666	-2.98458844588074
1026	-0.57873786560052	11.3439045233713	-3.6990940243881	0.000334862860440036	0.00384696415470751	-0.0941676557777935
10260	-0.0694515876436168	7.74068568192702	-0.510415533153118	0.610749672260155	0.764156493646295	-6.31080363264582
10262	-0.0375306890971577	9.92404014397542	-0.484521620523593	0.628947593847108	0.77654815025069	-6.32344471117711
10263	-0.464231982009588	9.10916941787583	-3.92889025571967	0.000146875438499147	0.00205974723599822	0.667577615158905
10269	0.0136825791099985	11.3585233609485	0.145591259073337	0.884501805322536	0.936184637617138	-6.42834759413587
1027	0.259266979471864	10.6138988491553	2.19473056403442	0.0302152934418388	0.102834084808236	-4.1200202489411
10270	-0.0224959394625522	9.47989832917483	-0.319848820293804	0.749669794609925	0.855995646043404	-6.38848432350644
10272	-1.11018693932587	12.7478991630004	-3.39532876089255	0.000944726491487812	0.00826946813269542	-1.04557880272426
10273	-0.206802506861143	9.82237470061716	-2.52713521147859	0.0128735676277358	0.0556148894378128	-3.3852871819625
10274	-0.00888683126289886	8.68082495115245	-0.1065454613367	0.915337307386563	0.954019055315916	-6.43318826831287
10276	0.0957099706871319	11.1692131198537	0.818580974316432	0.414737490742436	0.606946043582041	-6.11024117317803
10277	0.110394599217881	10.0881029302784	1.08949744708776	0.278237826667153	0.469075748195637	-5.85814210582661
