gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10194	1.03778309421759	9.11056630162819	5.47824244020541	2.60906736479951e-07	1.94152220119315e-05	6.61750925091764
10202	1.67787845309086	7.57728047774994	3.85705085760214	0.00019071660772889	0.00250847003159336	0.425668562462664
10252	1.03285409997456	8.39611677043357	6.40038916752562	3.58534055683273e-09	8.22636472206621e-07	10.6931530199065
10272	-1.11018693932587	12.7478991630004	-3.39532876089255	0.000944726491487812	0.00826946813269542	-1.04557880272426
10381	-1.09264298212413	10.2680107980878	-5.61102911224807	1.43606732949123e-07	1.19817334763612e-05	7.18369826177493
10404	1.04274129106225	8.04410857790552	4.73050501483684	6.48400376023148e-06	0.000205991811767354	3.58311269550237
10468	1.09984371188499	8.28771152501134	5.52763949811361	2.09121099338932e-07	1.61433671078465e-05	6.82724331341914
10544	-1.13420589912215	12.3566745486956	-5.09197699982935	1.41804417505065e-06	6.58036229545975e-05	5.01575410533012
10630	1.73539991897152	9.01817849861526	6.07185113988418	1.71207138170017e-08	2.48100168646375e-06	9.20449431382713
10631	1.0895216931204	9.10374145522337	3.45703477328301	0.00076904498721799	0.00715934852584183	-0.857586169823549
10673	1.36901175444637	7.45118033586072	6.51737886033305	2.03713996865254e-09	6.00956290752498e-07	11.2319239214478
10761	1.69889283355409	10.5358300239994	6.54369605187116	1.79282317084097e-09	5.69566130428707e-07	11.3537142217198
10788	1.00399676118614	8.91847855033987	3.70024254673117	0.000333514123175828	0.0038368059295715	-0.0904486376820177
10791	1.07645183803427	9.7999235331688	6.48468948189721	2.38676258888255e-09	6.35956741424834e-07	11.0809441685091
10870	1.84463943405593	8.97628140871669	4.7121366318905	6.99234310427591e-06	0.000216317430866363	3.51214454699046
10886	1.20775622632005	8.33966663437629	2.70580580264024	0.00786305137409298	0.03955469205238	-2.9522850312734
10894	1.98139437546594	10.1436013598347	4.00587798549274	0.000110623660553841	0.00166179558835518	0.930550675325669
109	1.05136136192338	9.63861790809822	5.74820322511337	7.69093453596335e-08	7.84285423050089e-06	7.7764188616453
11096	1.16042480352662	8.91305567734299	4.18777225654527	5.58262270287721e-05	0.00100399007141061	1.56682700503001
1123	1.05846252086253	10.1977346674511	4.41493821029769	2.31272554288052e-05	0.000514908705773398	2.38996684525496
11309	1.53722479653502	8.23906316893402	5.37745484727326	4.08434246483121e-07	2.57531822591647e-05	6.1929249810594
11326	1.52178358010485	9.05662630061108	3.66442383285812	0.000378097219099054	0.00419382155144522	-0.206008434170876
116238	-1.1439973362994	9.52270459917302	-5.44976945484962	2.96254621337521e-07	2.05635560693102e-05	6.49710319920541
116362	1.0506737912962	8.00372491780664	3.70903635656985	0.00032335670142854	0.00373556133398565	-0.0619437021443794
116835	1.05635473007159	6.80751979917111	6.29352027086894	5.98595735956839e-09	1.20281093591642e-06	10.2048653226276
1236	-2.35329748322879	11.0118169661905	-7.95476164486776	1.46282727999029e-12	1.72613619038855e-09	18.1438477654661
127845	-1.19632441995302	9.26664100658478	-5.29838064437397	5.78719618778111e-07	3.34281402175329e-05	5.86302942995981
1396	1.18489143233874	8.82189889755471	3.53757173330303	0.000585690658988003	0.00588540735187458	-0.608137420215773
1520	1.0886291806771	7.02400515463304	5.5160971356852	2.20237089864092e-07	1.68440589099759e-05	6.77814049663342
1536	1.52887945073184	8.02826729241439	4.85971747085918	3.79421113109658e-06	0.000137456947117797	4.0874470050894
1592	-1.24353264280859	8.68499432078271	-3.00085438060714	0.00330927222143296	0.0210915035100588	-2.18110461289013
163732	1.1964285050687	6.8018769351075	4.12605159685906	7.05633086273413e-05	0.00119682326337133	1.34860073873163
1672	-1.30867267279912	7.99347052099337	-3.444408101837	0.000802280555371121	0.00736721055405746	-0.896276702883836
1675	1.28901373679929	10.011792662592	3.90635404733126	0.000159472170078681	0.00219540020808318	0.591326109591794
168537	1.12301494439961	7.33812466630402	4.7650072113116	5.62427209624379e-06	0.000186572239015959	3.71690813117404
1734	-1.2566595307445	10.1911940829987	-4.29765368691398	3.65863265593125e-05	0.00073323951510765	1.96111778264143
1809	1.17240987734852	8.0223103806341	4.6747437571369	8.1492142320976e-06	0.000243885904192486	3.36824070031427
1827	1.06454260379174	8.58847093274777	5.85884855289028	4.62237406261162e-08	5.46992778484153e-06	8.26007868837851
1880	1.07869333407681	8.49561953024039	5.85823366077231	4.63553202105215e-08	5.46992778484153e-06	8.25737745064352
2	1.49161304120043	10.1130381312074	4.01961472210548	0.000105128003525772	0.00159624505353469	0.977873188051292
2012	1.2639084309918	8.16684348495813	4.96713447067023	2.41472411983204e-06	9.54335944010176e-05	4.51337233140068
203100	-1.25357351686468	12.5918302113266	-3.62350051702817	0.000435930759149715	0.00467887988171181	-0.336958314605534
2123	1.08018996556015	7.56941154712004	4.53853894389077	1.41446821291956e-05	0.000369752925388622	2.85060422400067
2152	1.01848241774596	9.32293142074906	4.69140903612641	7.61237971700202e-06	0.000232023086577257	3.43228154527035
2162	2.28866228813512	10.3049675724631	3.48261038844049	0.000705654391052909	0.00673060654745615	-0.778868981076808
2207	1.8079339642496	9.02723391781746	4.50757208857241	1.60115551652467e-05	0.00040199223606364	2.73437266470915
2213	2.34238499295231	8.57774511024958	8.86935657766591	1.19869143318016e-14	9.90119123806808e-11	22.7341853778135
221472	1.08270274302956	7.75422216458906	3.59489007837273	0.00048122963826853	0.00505719696195682	-0.427820500569974
2217	1.40647757796379	10.0160532653327	4.36981377605275	2.76161041223778e-05	0.000581573928895685	2.2240067068211
22885	1.17120323062333	6.75176211350986	6.71105332067791	7.9175498525191e-10	3.11423627532418e-07	12.133100952239
22918	1.34778319464044	9.5427952362641	7.32178470712501	3.76029432931708e-11	2.58833593001326e-08	15.0418559134881
2294	1.00726764417843	7.90757594464949	6.60459040688243	1.33292466080769e-09	4.58748237427981e-07	11.6363328431373
2307	1.1431648251654	7.26688351700362	5.59276316813097	1.55967956737271e-07	1.26412411228897e-05	7.1053651064647
2313	1.09730466793025	7.69075193262916	6.51989884432068	2.01238975247641e-09	6.00956290752498e-07	11.2435765900816
23180	1.0581710675455	9.30271092526023	5.06366899336049	1.60101432965526e-06	6.96019913839603e-05	4.90115801599314
23231	1.41343165066621	9.13022756615044	4.385855053545	2.59318171868304e-05	0.000554914015448755	2.2828667701652
2350	1.98002958150028	8.67829838082273	4.58327627336501	1.18143998410616e-05	0.000323351721866113	3.01948160758024
2357	1.35200726016521	7.43599550384634	5.20853525772988	8.56927504085531e-07	4.5962475219133e-05	5.49172083087287
23643	1.32908984647205	9.1614022602165	5.21255505894802	8.42075530299141e-07	4.54610711128817e-05	5.50825229122772
241	1.69938622014184	9.06119959730801	5.14702887436549	1.11871156037524e-06	5.50033183851158e-05	5.23973966645182
256949	1.2095797150881	7.21216052865632	8.47363944596919	9.70885852845703e-14	4.00975857225275e-10	20.7358369596684
25903	1.17004507233954	7.39208265930792	5.63811918652668	1.27022381119774e-07	1.08514272934073e-05	7.30013300064373
2628	1.11468450171555	8.76815185734311	5.10240185311971	1.35593354183739e-06	6.33661000938864e-05	5.05805527374404
26508	1.1017591792985	8.34464993454312	5.41892888544476	3.39829919916284e-07	2.30081568730205e-05	6.36709120237661
2701	1.32332234261055	7.70388376313726	5.63740926628752	1.27432015431054e-07	1.08514272934073e-05	7.29707778482563
27122	1.27704468032528	8.2681135235602	4.72654153888696	6.59056692790175e-06	0.000208575029978806	3.56778392717513
27128	1.35223187132612	7.35869193105663	4.65923517504293	8.68160081711324e-06	0.000255498015265572	3.3087816071984
27306	1.57795036063546	8.20480503136493	5.01305500230355	1.9870776448927e-06	8.33160474457547e-05	4.69725470952315
2791	1.05821400570126	11.354468976128	5.17907584615294	9.73847963659706e-07	5.02016417879007e-05	5.37080406078983
28231	-1.14585595672069	8.67243193603745	-3.06689000678166	0.00270324047521623	0.0181830344668454	-1.99918388550464
2852	1.05366352485333	6.67557458873408	5.658230748712	1.15939154292172e-07	1.04905289850643e-05	7.38677280402532
2888	1.62902944846353	6.83911750512012	8.18119640234014	4.49999800920289e-13	7.43399671120317e-10	19.2703883229721
28965	-1.1291861649565	9.04603609397353	-5.75289678081252	7.52734469988872e-08	7.7719834026351e-06	7.79683614920402
28984	1.6470336560583	9.81526805717422	5.17654613912531	9.84584257825656e-07	5.02016417879007e-05	5.36044019384298
29124	-1.15384483642451	12.9154266297517	-4.53748976492437	1.4204339809185e-05	0.000370119390611571	2.84665729113406
2982	1.18319448910405	8.87941015107059	4.51434138993321	1.55841644719216e-05	0.000395674777861015	2.75973402047676
3043	1.80837822195158	12.2283348136825	2.6107293951109	0.0102520253054855	0.0473784475825741	-3.18595221844708
3046	-2.87682635799654	11.6302668242061	-3.08530378354346	0.00255357993429201	0.0175478953887288	-1.94786022124611
3106	1.39381433176642	10.8729764977791	3.99750561712664	0.00011410675326646	0.00169518306111683	0.901767448543501
3109	1.22547528966435	8.26666384192674	3.96579744861424	0.000128272074499899	0.00185232051637967	0.79316681087985
3122	1.14857085534525	8.5805270203768	2.62594976222204	0.00983016237935449	0.0460681775085972	-3.1490405961857
3134	1.46056178241247	8.95323722996553	4.62240703951807	1.00842692326885e-05	0.000288221674263	3.16811606577729
3284	1.35668295374017	7.11922295469414	7.17128235236904	8.03722965362704e-11	4.23915330376344e-08	14.3164367333194
3290	1.95247420868753	7.20359679018362	6.28902242048262	6.11598780974453e-09	1.20281093591642e-06	10.1843978774598
