gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
1958	1.03128961605499	8.75633378103471	6.14959874917845	1.0784602465969e-08	2.50227012272203e-07	9.56501117930303
2	1.86951315402911	10.1164622467015	6.30180103072504	5.1886642810994e-09	1.33932396755878e-07	10.2715651322896
2012	1.42134221276057	8.16661605380491	7.25787568605326	4.42195557705102e-11	2.40298375437115e-09	14.8853530266214
203100	-1.44924045171581	12.5940744116159	-5.48775485988965	2.3412584400522e-07	3.1599337769332e-06	6.60088263279772
212	1.41793374185388	9.36287588318882	3.21045685882378	0.00170510609580758	0.00587085300182183	-1.80382620289342
2123	1.24838924138302	7.57176501080568	6.76214904383414	5.41197446402156e-10	1.96065390670255e-08	12.4579815989913
2152	1.16525345624177	9.32483311867851	7.00838290573834	1.57288342371695e-10	6.98495541930216e-09	13.6550447039565
2162	3.17113324240817	10.3130008626524	6.11700798055629	1.2600005760101e-08	2.85139856379271e-07	9.41485039826073
2207	2.32571927062223	9.03048449955902	7.38944131238824	2.25047190342352e-11	1.32777842301987e-09	15.5406261460007
221	1.05520946442911	7.18105554984577	6.96728257545123	1.93548877436969e-10	8.28349081673245e-09	13.4540051217822
2213	2.38366032615136	8.58034003589405	11.4043158308518	8.51063953252633e-21	7.02978825386674e-17	36.6283458346128
221472	1.41684928534381	7.75614567704523	6.51282873223341	1.85666960983961e-09	5.72242200644596e-08	11.2649995693642
2217	1.69269328126016	10.0177057701361	6.62201646024946	1.08469373211012e-09	3.55538501080539e-08	11.7849805364261
22885	1.16686046980013	6.75242770826588	9.1284486218554	2.20370319017855e-15	1.01125490838193e-12	24.511606333495
22918	1.3383918722945	9.54410629155069	9.54368959674163	2.2997512050631e-16	1.7411405005435e-13	26.709590757547
2294	1.00456840123834	7.90878754494962	8.60554614360549	3.70789854458914e-14	1.02090806594354e-11	21.7664289686952
2307	1.184690610249	7.26703084560481	7.71325062890469	4.19744590534639e-12	3.64956875559591e-10	17.1706898929458
2313	1.10453470642407	7.69066047972555	8.63384030737272	3.18522796074149e-14	9.07240791576714e-12	21.9141641916651
23180	1.23187131713685	9.30378543078537	7.45113384152202	1.63722966752067e-11	1.0242956022372e-09	15.8493427308805
23231	1.72121681391411	9.13117184739201	6.65149821484125	9.37559360045394e-10	3.1480651682825e-08	11.9260505674874
2350	2.50777618468486	8.68171522666706	7.19284204781058	6.16500280410358e-11	3.20269956993054e-09	14.5630618961483
2357	1.63776602668031	7.43709338575115	7.80793886990261	2.55804867933794e-12	2.51541453468231e-10	17.6516411287551
23643	1.55957212277345	9.16119060457678	7.54831433330257	9.9015971893632e-12	7.24519386521178e-10	16.3374492778914
241	2.06088609586166	9.06411916767365	7.72799788021004	3.88632747641662e-12	3.52170559459794e-10	17.2454747171383
256586	1.0222077142931	8.10735836789489	8.41215049453128	1.0445341849453e-13	2.27048746517057e-11	20.7595082361604
256949	1.18404896254828	7.21260876885274	10.3695982334743	2.49550598036402e-18	6.87095979926892e-15	31.1083693406273
25902	-1.08562578860282	8.76687887540097	-7.07429209134376	1.12668853197987e-10	5.25787981590607e-09	13.9784244943224
25903	1.20735611226604	7.39436759116053	7.84096744843969	2.15132659830415e-12	2.2493617344294e-10	17.8198292838449
26249	1.1893310324487	7.71171019539979	5.90007696738089	3.51305046640611e-08	6.36355194134089e-07	8.42596873198951
2628	1.14930956000384	8.76945352427313	6.83493392839552	3.76279312687e-10	1.45236781439001e-08	12.8099506586556
2650	-1.1443175611058	8.5723624754153	-7.22932401612335	5.11718685566123e-11	2.72651399755644e-09	14.7437233872818
26508	1.18502809322741	8.34532138565909	7.49960611890288	1.27434623099875e-11	8.48879021616908e-10	16.0925319823372
2701	1.33245826184416	7.70541369910112	7.36098575061764	2.60538172684763e-11	1.51552486364517e-09	15.3985390844876
27076	-1.08959654545003	10.7808947359834	-6.61270898853185	1.13571471500143e-09	3.68490101995414e-08	11.7405028168474
27122	1.51200389123313	8.26894348036471	6.98954916035356	1.72984074799344e-10	7.52025504127673e-09	13.5628611990496
27128	1.68013514394442	7.36015579814736	7.54688424422744	9.97529777810557e-12	7.24519386521178e-10	16.3302507592643
2719	1.03534337606773	12.1749001147183	5.54267558257707	1.8261391235711e-07	2.58387336989023e-06	6.83962077805
27306	1.76222132767878	8.20853572057228	7.05601099119971	1.23607059091244e-10	5.69887350000425e-09	13.888608549054
2791	1.05857873190281	11.3539089822563	6.80331731463237	4.40716264735966e-10	1.63978213816175e-08	12.6568626584755
28231	-1.27163469654982	8.67501478268127	-4.41514058103706	2.23916383605315e-05	0.000154644592690627	2.24615562994602
2852	1.0547075303052	6.67574816852428	7.54641844918148	9.99942010452958e-12	7.24519386521178e-10	16.3279062255218
286257	-1.22802157241487	9.30519049461192	-6.89914973752676	2.72704683760074e-10	1.08818390717788e-08	13.1218054704327
2888	1.64061397533934	6.83937936409653	10.270103055554	4.30868449942329e-18	7.11794679304728e-15	30.577395350393
28965	-1.14211844324023	9.04737315479128	-7.73378965906711	3.77049878639936e-12	3.49936179501784e-10	17.2748577812044
28984	1.97297761089989	9.81761381272137	7.66816986241467	5.31012758454895e-12	4.47567896411983e-10	16.9423637758496
29124	-1.12759863486574	12.9164323345645	-6.25171768456673	6.60706576790973e-09	1.63886976705509e-07	10.0381205056628
2982	1.39492129536099	8.88065122725814	6.67241403080294	8.45305402376453e-10	2.90925942651229e-08	12.026302171932
3043	2.27098134246494	12.2336059527627	4.25893519264517	4.1327039012856e-05	0.000258607077459235	1.66632240732824
3046	-2.10482676945308	11.6376792039365	-3.05839091830846	0.00275060352294982	0.00874855028862745	-2.24076631598603
3048	1.90823344460335	12.1961786380852	4.24581518533748	4.34817344004097e-05	0.000269302590131991	1.61831188169956
3106	1.69025566182269	10.8763060755664	6.22664124304173	7.45441363019331e-09	1.82169989897624e-07	9.92158238635905
3109	1.61783955466221	8.26880110716408	6.62039382794197	1.09342275326959e-09	3.56983080711732e-08	11.7772244178899
3113	1.29985288118506	7.62093097911443	4.22299756925662	4.74885545200457e-05	0.000290344530226186	1.53507307264513
3122	1.71871760339503	8.58547641953228	5.10219309686138	1.28894805454854e-06	1.351105448042e-05	4.96551935223023
3134	1.61593616768652	8.95561467212492	6.5506492009963	1.54193969434807e-09	4.86122972340268e-08	11.4446630308858
3284	1.36997729276331	7.12039745852761	9.3718173037673	5.86966592957936e-16	3.46310289845182e-13	25.7982717484013
3290	2.05046170497577	7.20549637484612	8.50401271705632	6.39070021444024e-14	1.64959949285239e-11	21.2371496644253
3294	2.10922105525277	10.0780231051927	8.71921814414723	2.01260814104783e-14	6.64965729802203e-12	22.3605668752789
3384	1.15314332217865	9.32131994832354	7.36514363213943	2.55025579401602e-11	1.49397963535974e-09	15.419288346984
3428	1.15838823029693	8.83674477443261	7.27545125023033	4.0414124140953e-11	2.22547110269515e-09	14.9726394834895
3479	2.34457745304328	8.11967721016341	8.34806693404148	1.47049109011697e-13	3.03656410109154e-11	20.4270270052634
348	1.4998565180332	9.78260626081505	6.11552481603851	1.26894142074567e-08	2.86378582933313e-07	9.4080264635084
3487	1.08723603730766	8.1601297771015	6.12971754883687	1.18588250823861e-08	2.71340429862907e-07	9.47336088684786
3488	1.13277569136935	9.32721090140694	5.98431447503835	2.36423928294501e-08	4.8249371522135e-07	8.80773490748909
3490	1.22371313637945	9.52035434859535	4.52841993032816	1.42323906373756e-05	0.00010459034400776	2.67594718917081
3620	2.75385043677505	7.03033630916792	10.3022598683678	3.61156559538998e-18	7.11794679304728e-15	30.7489896521338
3623	-1.51312229694374	10.9337746727111	-5.90535172683662	3.42728273152773e-08	6.26313171734934e-07	8.44978908845506
3667	1.12305642788447	7.56613488456963	7.58996487205278	7.97667047498061e-12	6.21578284182452e-10	16.5473028539109
3670	1.36639910272926	9.10109105845903	5.71845025361002	8.1723855901566e-08	1.32360597989595e-06	7.61287209611297
3689	1.77880935977271	9.2700998105887	7.1771975357566	6.67700227930399e-11	3.34254780770006e-09	14.4856954600899
3759	1.25022925773728	7.20186260586226	7.90314143957303	1.55201718305772e-12	1.70928825760757e-10	18.1370112401269
3904	-1.6664017464309	12.3915119159324	-4.50285356303839	1.5775038441306e-05	0.000114299839934375	2.57827535116152
3908	1.06572312568955	9.45910660823795	5.9079789097152	3.38533523051739e-08	6.24171183126645e-07	8.46165748652488
