gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.368692410900646	7.10999354610433	-3.43438550942371	0.000824523511558822	0.00414531737342636	-1.12158629966615
100	-0.705171321936221	8.82064792175494	-3.50535326262141	0.00064914145348281	0.00338190158127999	-0.900269491384587
10000	-0.3068349944447	7.80745337459969	-3.20634505470477	0.00173729606135555	0.00780615143749332	-1.80757260717642
10001	-0.0834857989177897	9.73386826072928	-1.8263222734042	0.0703733936249755	0.173226054990093	-5.06463906393772
10003	0.0590895682367593	7.5257539002764	0.573599945583546	0.567847609007726	0.762479812615996	-6.50120042799765
100049587	0.425285800992018	7.4769631884797	1.44590281038566	0.154702612645639	0.319671322759393	-5.30502560481462
10005	0.106856926718669	8.08806829445207	1.47710036766173	0.14235852735396	0.300215005779174	-5.62424342740229
10006	0.191461394439134	9.6773111741534	3.32507571249563	0.00118382423159338	0.0056256168120553	-1.45525059564986
10007	0.269461815657344	9.70805287362036	3.8115438923682	0.000222681455275745	0.00135879867470905	0.0957165592000546
10009	-0.221644826563174	9.81655281767588	-3.89342093358207	0.000178529292103128	0.00112219326635351	0.32434469626426
1001	-0.123881609508163	9.06617180717129	-0.857340864761457	0.393024340191441	0.611893311990584	-6.33394749712252
10010	0.0628930813367661	10.2143657177332	0.868062734322068	0.387152302838726	0.605510484527229	-6.32481656274322
100101267	-0.286571858870164	10.6860361211167	-3.54482155460936	0.000887835959279905	0.00442554796762469	-0.82310203385533
10011	-0.0780729953614704	9.10042512771498	-0.718731314901013	0.473982552289791	0.686839818498291	-6.43045394785883
100113407	0.753136239833264	6.84548562209749	6.91662510719972	4.44429882747314e-10	1.98757660062326e-08	12.6896247306536
100127206	-0.0472967268959249	5.80487060025496	-0.677267096905977	0.501487818629913	0.71025876138318	-6.08985013849604
100127983	0.13743529599595	6.2164737084485	1.56705868535239	0.12203242466221	0.267251772236502	-5.43423485048725
100128731	-0.353377915259517	12.5407579310465	-5.6978481514169	1.2268565151128e-07	2.14650913836751e-06	7.26207574839018
100128927	0.0588368881754918	7.76407839614816	1.14063227272161	0.258273398096281	0.4652477334593	-5.99399475877337
100129583	0.207315913775677	7.20789410282544	0.839395560809579	0.403629960827543	0.622671316725419	-6.00357079933068
100129792	-0.0371196487425376	6.03063217182571	-0.873763486042413	0.385513934088272	0.603809950728268	-6.25805499219822
10013	0.059197616538076	8.39328188877362	0.703474665342431	0.483169594946021	0.69578167972718	-6.45261657109754
100130613	-0.612432060157356	6.69036598707903	-4.18333698503153	8.92087132363748e-05	0.000618393812474056	1.06973028614188
100130705	0.0546361858629046	5.91428356855332	0.943583902923814	0.348930838605204	0.568345863754328	-6.19552686873062
100130742	0.158444903773121	8.57625885913851	0.598474613752274	0.552337104678541	0.751554003579595	-6.1390798796848
100130958	0.167841141895566	8.14567456016444	1.7389528672736	0.0851204636554278	0.20195518315649	-5.20549462116507
100131187	-0.302844127705117	9.72308683312245	-2.67052520284337	0.00884074771832037	0.0312978893881006	-3.26268757006148
100131801	-0.156559624411779	11.8150487515013	-2.71959297539646	0.00770807764193569	0.0278274936451348	-3.1402041675046
100132247	-0.162566685191325	11.2814606319148	-0.872982961386724	0.385161075413865	0.603365098121746	-5.97559681501115
100132406	-0.343647642256596	11.3434765796919	-2.09553517438276	0.0391339554958706	0.108228012903945	-4.24889126526944
100133941	-0.0264146320458628	12.7131455155769	-0.340492164211313	0.734200168983484	0.873694214122282	-6.62905398056291
100134934	-0.17140441182127	6.49294401955169	-1.65729401707971	0.103982790882965	0.236099249704605	-4.99696924424109
100134938	0.09401910112638	10.6174717510421	0.684415388154265	0.497004304448074	0.706591716915026	-6.08508859581381
10014	0.128386687180598	8.42905752996407	1.79759827269347	0.0748421505845267	0.182086928484763	-5.11490705518439
10015	0.327171151707607	10.4842653081054	4.54314836174251	1.36624188405418e-05	0.000124877927368894	2.72707591760958
10016	0.0216681356464192	12.0073053207253	0.503201826925286	0.615776533213652	0.796633340990962	-6.57228159279006
100169851	-0.383725716530563	7.16838289394836	-2.43118239796494	0.0188335808352325	0.0590435453545175	-3.566746470122
100170841	0.0127317383569414	8.69257955362811	0.125561791961907	0.90033089599205	0.955198555896673	-6.67883464373648
10018	-0.0731940656451032	7.05824824722957	-1.02610185998375	0.306978539286811	0.522489395362824	-6.17726735018333
100188893	-0.289076165411921	12.2588551629794	-5.79230840748777	8.06495478979619e-08	1.50321186214631e-06	7.66584735032302
