gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.10069475471666	9.04649084656337	5.87656317530879	1.0167594572575e-07	1.17471355557903e-05	7.57492318302669
1013	1.02449762042581	6.75614032639534	4.81245282536073	7.29331836654769e-06	0.000283973937253817	3.53343997143734
10161	1.14404077438664	8.52254249903905	5.04689817437707	2.93310943489473e-06	0.000139663109617498	4.39204638447482
10194	1.03778309421759	9.11056630162819	5.45163493655649	3.01389151836948e-07	2.60278483785888e-05	6.48936173803065
10202	1.67787845309086	7.57728047774994	3.82757864611435	0.000213721981409213	0.00354806823492889	0.338837639963118
10252	1.03285409997456	8.39611677043357	6.37766765434755	4.17283424182288e-09	1.14303057958433e-06	10.549615279413
10272	-1.11018693932587	12.7478991630004	-3.37108221896328	0.00102861699551563	0.0114239684324962	-1.10257120271838
10381	-1.09264298212413	10.2680107980878	-5.58273865510084	1.67751898637544e-07	1.67753358075711e-05	7.0438383630793
10404	1.04274129106225	8.04410857790552	4.70326820628931	7.36491690870016e-06	0.000284385726776737	3.47696613851147
10468	1.09984371188499	8.28771152501134	5.49900898314409	2.44084169221539e-07	2.26404210085863e-05	6.68887096136199
10544	-1.13420589912215	12.3566745486956	-5.06239143743725	1.64217488407855e-06	9.2272332989683e-05	4.88848260120114
10561	1.13734672646497	6.98517566241022	4.01698481004074	0.000136218930870022	0.00248496782214605	0.792824939845183
10630	1.73539991897152	9.01817849861526	6.03064878332565	2.15245041600691e-08	3.66355419835118e-06	8.99074874585551
10631	1.0895216931204	9.10374145522337	3.43265129994915	0.000838829558232937	0.0098167696831653	-0.916643050543525
1066	1.08329124626843	6.97304332588017	4.02786681241319	0.000110555594746272	0.00211819686502392	1.02905151575991
10673	1.36901175444637	7.45118033586072	6.48153071094746	2.53429131453125e-09	8.54397327597065e-07	11.0238916308501
10761	1.69889283355409	10.5358300239994	6.50138248514604	2.30301559696426e-09	8.07483328607609e-07	11.1149230752933
10788	1.00399676118614	8.91847855033987	3.67574452869444	0.000365857145090093	0.00522725477634428	-0.156464751767801
10791	1.07645183803427	9.7999235331688	6.4599684553268	2.81149765734349e-09	8.83950290683129e-07	10.9251537783337
10870	1.84463943405593	8.97628140871669	4.67684884029852	8.20350182191036e-06	0.000304694047542183	3.37578765966985
