gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.09740283937139	9.0469224467991	7.53922322980763	6.42292403096278e-11	3.97880852250207e-09	14.6191118786242
10068	1.08634448740266	8.44712473214307	7.05826984311536	1.3226589047812e-10	7.3741011834237e-09	13.8311303917346
1013	1.00588754601732	6.75614514923266	6.64249234907783	3.42012412138909e-09	1.08722629127887e-07	10.7702616846619
10161	1.12450908306301	8.52338159089249	6.7357540951773	2.27325973118285e-09	7.87271487254327e-08	11.1653593097358
10166	-1.05863883540395	9.10453957438871	-5.82629239753134	5.17550235667754e-08	1.04289346913694e-06	8.06330588403817
10194	1.15156492219089	9.1100519686532	7.61211948386657	7.85502024998834e-12	7.44358702716462e-10	16.5689530656937
10202	2.18820353016425	7.5791223731823	6.2155149329935	8.29105004525372e-09	2.29621482374949e-07	9.82879863147982
10231	-1.11172906083307	7.40201186627167	-6.51259046767127	1.32214070860089e-08	3.36407093795098e-07	9.5269655316151
10252	1.08327897809194	8.39644719665035	8.6840150271812	2.81758007652317e-14	1.09030783153319e-11	22.036776310668
10272	-1.22263090808571	12.749832223254	-4.82341320627877	4.32773639639232e-06	4.63751645222567e-05	3.82062765604574
10319	1.17696793953107	9.6570000049807	6.07305387900506	1.63132054365556e-08	3.95555746207823e-07	9.17582563629757
10381	-1.21535920555076	10.2686877768334	-8.03719577041249	8.61111289319337e-13	1.3478698225944e-10	18.7148188500401
10404	1.22287628208263	8.04445432309099	6.93120996840941	2.50138084620215e-10	1.22490803393212e-08	13.2139359417034
10446	1.01146823881767	7.36395351913343	5.9905606839185	2.40589681778707e-08	5.49905829369299e-07	8.80123092055534
10468	1.02184252247015	8.28810388761686	6.81731272377375	4.41191150493015e-10	1.98321078443412e-08	12.6645247140947
10516	1.25607736443167	8.62818358402003	6.38646110865986	3.64631841393922e-09	1.14383251793882e-07	10.6220477006971
10544	-1.10407184724243	12.3578124651536	-6.52800720511606	1.83346445859499e-09	6.5865707835305e-08	11.2864865078418
10561	1.25133741040265	6.98649839586974	5.81639932013359	1.18580913735296e-07	2.08300801472291e-06	7.34695521941042
10628	1.29436479519882	10.9602975937994	5.5003058520577	2.29208309516344e-07	3.62331007586206e-06	6.63239832168729
10630	1.97055273732001	9.01827751802235	8.52760903609344	6.47543191928447e-14	2.09999798473583e-11	21.2282496130857
10631	1.21237664618775	9.10539384108449	5.02750138285929	1.82630489773492e-06	2.17421275418691e-05	4.6440337164691
1066	1.12855547354149	6.97373952264553	4.50197606933144	1.82430582211436e-05	0.000160632372513746	2.66297829409637
10673	1.36473244202778	7.45199314866823	8.68805807277464	2.75751342177413e-14	1.09030783153319e-11	22.0577150832319
10761	1.82724452351649	10.5363637567429	8.70977697165061	2.45600903846379e-14	1.05015352325143e-11	22.1702283523482
