gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.483931759382613	7.16305503775568	-2.62650335907954	0.0123559983947432	0.037277783734592	-3.66336504157884
100	-0.60058434611606	8.02445725462406	-2.38784917354108	0.0220085211843346	0.0588010489888593	-4.18398457602447
10000	-0.408964544353341	6.66265838574773	-2.45274910168015	0.0188654945593833	0.0520471690154603	-4.04593216225327
10001	-0.117079970814766	10.4407507456565	-1.60301984814309	0.117187611147852	0.216398727384188	-5.61785222874127
10003	-0.346167427011654	7.54029747607171	-1.51241475471323	0.143984815948909	0.253049225997478	-5.69850549294985
100049587	0.507670426807089	7.3273140720729	1.46668094677092	0.162967199445042	0.276215194217198	-5.65340236003991
10005	0.200469732834715	6.79528326070224	1.59948658421481	0.117971564770324	0.21764134482569	-5.62323223512787
10006	0.0155790763477478	9.14955323546258	0.169078953290181	0.866628821842155	0.914130206574676	-6.8656890917577
10007	0.206280398952442	10.4968423940449	2.2418693004647	0.0308697011294063	0.0771316241731352	-4.48440589019702
10009	-0.252282443682088	10.7028033106482	-3.40658172771424	0.00156412725194502	0.00718301468571861	-1.74355908824841
1001	-0.105430656530361	7.77009592169333	-0.654864429792816	0.516488481113969	0.642455952023415	-6.66365799012195
10010	-0.152744926056136	9.89518505308473	-1.59504221713332	0.118963740788752	0.218995083646966	-5.6299848373702
100101267	-0.373553686318819	10.3113429311353	-2.40757856108772	0.0292819984645807	0.0740932839806226	-4.13833588173089
10011	-0.211047893017138	8.07502333298519	-1.98849803411902	0.0539731029708347	0.119521307482581	-4.97076230346442
100113407	0.517462289815129	6.87226401819967	4.10432723156447	0.000206196951877947	0.00143326380084902	0.18851036095593
100127206	0.04419450021364	5.23726719045729	0.37243666060579	0.714740161911642	0.805795537216528	-6.63629367083187
100127983	-0.054736274884535	5.52349891166738	-0.336055312496475	0.739861412343728	0.825962038023216	-6.76432716277297
100128731	-0.362795000121119	12.1005373576859	-3.78557560488035	0.000529013175620894	0.00300497918999799	-0.714190590155702
100128927	-0.0952433241911984	7.72639655039661	-0.891201013875596	0.382006862971745	0.519640806959657	-6.41988071233506
100129583	0.29542524514325	6.41229442520382	0.977845900681639	0.335942462823838	0.473062656282466	-6.36068703477741
100129792	-0.0502427344234556	5.71706137742794	-0.63514866491172	0.53157075483378	0.656081818406977	-6.61623531006266
10013	0.0253270794040359	7.56103386239518	0.219301718614792	0.827585409109272	0.888230698716386	-6.85579410888633
100130613	-0.457755418715142	6.40928578375782	-2.2925776167727	0.0313050334726455	0.0780285565884487	-4.38390209554661
100130705	0.165818708381483	5.32576527383988	1.34459950093221	0.191804968181217	0.310633190688417	-5.92534967001365
100130742	1.17467882795596	7.88902877577702	2.44591777826032	0.0271580686266597	0.0696639457743519	-4.06839914469272
100130958	0.0894209071756705	5.55652747730034	0.755511534702093	0.45458667403353	0.588874751989024	-6.59251752043986
100131187	-0.361199431152305	8.57310374124375	-1.72984371057082	0.0917510127532248	0.179281795528092	-5.41795691567674
100131801	-0.312185526786937	11.8052446266828	-3.04212959560323	0.00423785813685559	0.0159492638552187	-2.67812045362033
100132247	-0.224232875580508	9.65371986592687	-1.86386589834896	0.0721184459299274	0.149593852173206	-5.16303474633209
100132406	-0.00720580851313122	10.6533698697428	-0.031398834014917	0.975158689934731	0.985041772079564	-6.84094506723298
100133941	-0.00323098216790206	12.8378281175444	-0.0396748824578587	0.96855945302085	0.981410159987784	-6.87940128283321
100134934	-0.277350124065439	6.00110556300431	-1.93497292610477	0.0719405786402296	0.149380851939926	-4.95472320262355
100134938	0.193300541549837	10.0534665876931	0.842923988912222	0.412416731277636	0.548691535809533	-6.34420963317779
10014	0.152605372489678	5.21980460789392	1.40919480222144	0.16688578329939	0.280712771365006	-5.89744205882187
10015	0.420594207417272	9.05171162816643	4.42522883769872	7.81080502659785e-05	0.000660884013797246	1.12451901970205
10016	0.00539259440458624	11.5623049517425	0.0813798268242281	0.935565802711344	0.960809413699626	-6.87683786091266
100169851	-0.147953746704057	6.63936281530241	-0.621956419448463	0.543242627386756	0.665982006923794	-6.50820990958666
100170841	-0.108053403248566	6.15232847953374	-0.853075606125876	0.398947516325235	0.536231055942981	-6.51417099926649
10018	-0.337649385349377	5.15508991927753	-2.74422287901246	0.00919817861219497	0.0296952453082693	-3.39393952414281
100188893	-0.316731652520082	11.7829918884326	-3.91287836980133	0.000364199787886768	0.00224376831080999	-0.357299946970795
10019	1.06656264189738	8.38027690601702	5.49975341460469	1.34044774902136e-05	0.000160703424834253	3.08238378446381
10020	-0.247783646872719	11.480222319977	-2.74207309586005	0.00924843114741615	0.0298083855096633	-3.39893095429031
10021	0.333637287456293	5.85872672825478	1.93788486470803	0.0600728260923932	0.129883275202931	-5.06231127014463
10023	-0.519534296576869	5.75143400916265	-4.77615898159409	8.04042245170592e-05	0.000676903424871248	1.31779152134107
10024	-0.398771973143355	7.58740648972448	-2.38507387981217	0.0221529269910753	0.0591197128073604	-4.1898275174502
10025	-0.133522808068237	10.1319874844774	-0.845663466374739	0.403019167086016	0.539879032946366	-6.52044491083003
10026	-0.611840259283858	9.02473675281363	-4.67457064026533	3.62965227371543e-05	0.000361585646296954	1.86685169749502
100287171	-0.143112435295736	11.3791450478199	-1.1290084864499	0.267809624325542	0.39938538312632	-6.20387595136272
100287284	-0.914676138388924	6.31800605593073	-3.10308310581638	0.00722037456628245	0.0245005266226336	-2.81206127766162
100287932	-0.130424883744221	12.3961284344078	-2.33826669975013	0.0247208984764306	0.0646957024880509	-4.28761377437736
100288413	0.0807341740448709	10.8135782590909	0.625986240882445	0.535055502170223	0.658792688549413	-6.68223888673131
100289635	0.0381607605422056	6.26579357683805	0.322278917320399	0.750138895160735	0.833007605135058	-6.76898104813666
1003	0.76885697760768	10.1781673278591	4.31036237079454	0.000110807876114719	0.000879359939936042	0.786721416521269
100310812	-0.144992721726796	7.70554613070324	-1.27964669663408	0.219970905141232	0.343615063802103	-5.89275317764832
10036	0.0967771056256122	5.68462598161833	0.647995698750207	0.520873012225621	0.645928668998896	-6.6681517803066
10038	-0.0281035538423521	9.34394306660419	-0.373585155656286	0.71078329723553	0.802950951761317	-6.80945898350765
10039	0.468482316204017	7.17144072512686	2.6576288860149	0.0114358186215746	0.0351005189847111	-3.59290945685124
10043	-0.194058133946971	10.9511278105172	-1.7197082527555	0.093598616585182	0.181922227407546	-5.43441234679951
10044	0.374860832797977	6.1881308169546	1.37271019799184	0.18301871830283	0.299621818758293	-5.88891467152471
10045	-0.462776194484083	6.18652818799379	-2.82676413228628	0.00744993203818008	0.0251850102618672	-3.20034558397387
10048	0.592980952645491	7.74059659544809	2.3011414648546	0.026945051100204	0.0691924168883192	-4.36414349624003
10049	-0.133131996246808	9.96467116186055	-1.39375311197788	0.171467199321275	0.285843477139265	-5.91833260638729
100505576	0.0309315029731222	5.31586042598727	0.223474484613838	0.825129977613427	0.886666527130436	-6.79668891939066
100506049	0.113562011552295	5.9661901010946	0.767827864233916	0.450364583465179	0.584712611021326	-6.5223051679923
100506084	-0.263953803426581	6.7817181130464	-1.23521336639399	0.224312374737592	0.348821610378	-6.1206785499411
100506144	0.768638738825397	7.83531635499608	5.75726777203706	1.21415932792887e-06	2.37599465154267e-05	5.18197196802529
10051	-0.103064950418007	9.89034673303012	-0.901767757788106	0.372844506840279	0.510896451700865	-6.47164917133345
10052	0.191756293535052	13.5817928270081	2.38212237229134	0.0258248152726131	0.0670032323894115	-4.2098393170761
10053	0.0326596709387363	7.52349776898472	0.350846302219741	0.727635805832477	0.816498875335918	-6.8177949189199
10054	0.241583389337878	7.62092712494356	2.41357004706769	0.0207101630930202	0.0559807465265482	-4.12959591360271
10055	-0.141047399000853	12.3576270521801	-1.81886505440478	0.076796861155988	0.157021964262584	-5.26991027503352
10056	0.0492987525263558	13.9098724568906	0.738152504585248	0.464943378858932	0.597813390046998	-6.60549228693507
10057	0.753109715102226	7.25931014860137	6.1741309854507	3.24828941532187e-07	8.00904230893093e-06	6.47520903573215
10058	-0.578233995456915	8.33554520127761	-5.50199660534561	2.72082992505673e-06	4.58448148260634e-05	4.3920109580386
10059	-0.106180909263344	9.13407816239026	-0.979009874275198	0.333749535764624	0.471159319424768	-6.39957059047047
10061	-0.287065421849317	7.22822318339808	-2.11345164793822	0.0411655853478912	0.0968684372302017	-4.73664477845238
10062	-0.231274338765546	7.81397721807041	-1.74133720375732	0.0896928171787606	0.176204882869962	-5.39919692553919
10063	0.0418059513526382	11.7093228618053	0.412247643258707	0.683078450102547	0.780499917580497	-6.75488173337654
10066	-0.306328528389814	7.00458514496339	-2.13720494366321	0.0390590229036398	0.0930470262041135	-4.69086258154904
10067	-0.109539959264206	10.7008814157353	-1.03857130968567	0.305549110841831	0.441523908663322	-6.34015241554509
10068	1.29566414853189	7.32782639014058	5.85456529701669	8.92476199333109e-07	1.86768907123785e-05	5.48364116818303
10069	0.177257946316628	6.61416766818071	1.40755629322118	0.167367332643433	0.281201028459917	-5.89966857298963
10072	0.162486839064066	7.15495861022079	1.13378099644337	0.263968577340099	0.395129749025952	-6.23831557182501
10073	-0.26231391705297	8.30635357492169	-2.15939326704877	0.0371778191233721	0.0893437537208786	-4.64773495920533
10075	-0.0958600009919303	7.97918011898562	-1.17037293275993	0.249118053689469	0.377574730858559	-6.19695692434823
10076	-0.253419874020586	8.24183168239213	-2.99113572631442	0.00485211720207472	0.017849781174101	-2.80392410637871
10078	-0.20996985299109	9.26325342531721	-1.84061666149048	0.0734741157230469	0.151761340888436	-5.23278727566669
10079	0.791289097384116	8.03668788972155	6.18533469381551	3.13529253671634e-07	7.84556926049381e-06	6.50996978871649
10081	-0.0596057364118986	13.9812713351213	-1.03083507720644	0.309116333638714	0.445365331364071	-6.34805764112963
10082	-0.61191718306103	7.61236078754273	-4.32799487171269	0.000246372600997817	0.00165023375558856	0.220605971013731
100820829	0.178468020608645	5.61089965935687	1.71620190047494	0.0995028221212213	0.190750234876558	-5.39416822944205
10084	-0.182727348566373	7.82799387177721	-1.60063732867504	0.117715771460656	0.217237594248983	-5.62148116480135
10087	-0.0128104760830077	6.10805719752844	-0.0954959759326825	0.924421287720862	0.953610978412863	-6.87557023214506
100874261	0.00883067427510464	5.65873366033962	0.0592453391715152	0.953533213759906	0.971541551332431	-6.70697868909175
100885850	-0.354090702700665	7.98591523770587	-2.79389543431384	0.00897089145252295	0.0291133152243715	-3.30090722896738
1009	0.729220868084141	11.5454383143769	4.55621034446984	5.22823901047313e-05	0.000483026857833264	1.51303045382654
10090	0.140867518594392	6.02026300609195	0.847805729736298	0.405242066712802	0.541518384084135	-6.45754060870497
10092	0.35804363886993	12.7290435408798	4.06658782468741	0.0002308189508313	0.00156690232518024	0.0801067332937375
10093	0.151487927206983	9.97283178318312	1.04714368641978	0.301629610169044	0.437688568192242	-6.33132760478438
10094	-0.106244204161049	11.9695929821689	-0.869197543802608	0.391615474073997	0.528671899745671	-6.46033382732701
10095	-0.460469774180407	8.57263495059765	-2.15045432807963	0.037925832250004	0.0908705582756774	-4.66515150529863
10096	0.251035044795436	10.902898554676	1.79312629406687	0.0808923269453108	0.163102118498851	-5.31335944764781
10097	-0.104166806535928	11.4764276825942	-1.18464198754652	0.243494692555834	0.370998973850131	-6.18049796307021
10098	0.279791063070188	7.39177286394771	1.59894914865851	0.118091183883862	0.217827856596315	-5.62404966609199
10099	0.186246993135543	10.4235307197482	1.22233171045266	0.229088647683204	0.354328193766723	-6.13613529179938
10101	-0.062233338714367	6.26158095899644	-0.491380573981534	0.625975554108004	0.736946795982406	-6.7579791127212
10102	-0.532945841593278	6.8037550338285	-4.19955829011641	0.000154909436132014	0.0011422507074286	0.463708862143768
10103	0.384310292237904	5.26963179290756	2.65661583648656	0.0114647448054837	0.0351751233283515	-3.59521154489743
10105	0.0652053149676754	5.61716508278606	0.328604252107262	0.744253765962188	0.828848750352808	-6.82544564063685
10106	0.115449535250505	11.0344165745793	1.09346865672538	0.281052030401659	0.415362268101773	-6.28245699560411
10109	0.206128537795206	12.5510277986179	2.98029480086706	0.00499307568936485	0.0182408228634249	-2.83050100534197
10112	-0.128062969727128	8.74991911271392	-0.849262977927411	0.401038652037638	0.538303536477364	-6.51740473136027
10113	-0.0874456873446125	7.80132828088437	-0.584378924526106	0.562409145469809	0.682169208612368	-6.7075657970824
10116	-0.0723919610240003	5.38146972975915	-0.585090166042455	0.56193571719864	0.681767343255356	-6.70714721135659
10120	0.0541731211014883	8.32504251011335	0.680809213884025	0.500108186945421	0.628528786777633	-6.64626634307353
10121	0.0986712275865572	9.55717684862169	0.74082793210277	0.463338328979497	0.596429996258075	-6.60351166549802
10123	0.421365907083149	7.48996709588645	3.05792828377821	0.00406293679785489	0.0154291894347986	-2.63888323459971
10124	-0.165533363619881	10.7763389825592	-1.06024533497551	0.29746444998414	0.433140942956974	-6.27779680281634
10125	1.0882880062276	5.23514774795239	3.43743389679935	0.00223422588785365	0.00954823062029318	-1.91559179960542
10126	0.263905555698362	9.63967492444654	3.24271036114673	0.00246354304167325	0.0103403746299497	-2.17114894494536
10127	0.367080858255278	8.58061665212191	3.02727443169039	0.00440878773681448	0.0164765658000239	-2.71490224456956
10128	0.0828427713580004	8.48540225540067	0.989382486634811	0.328716617520313	0.465563118817004	-6.38946218961099
1013	1.44920015332162	5.24307908242461	5.6042185771457	1.03813892062228e-05	0.000132138006985267	3.3347162755432
10130	-0.926316188590779	10.3171354681716	-6.12802474312191	3.75791050173963e-07	8.94671769452628e-06	6.33214685740961
10131	-0.208194062223363	8.57646387790514	-2.50122016352534	0.0167905457743522	0.047515305306101	-3.94108075160444
10133	0.211055755149428	9.54932040616099	1.75157124049682	0.0878928194025781	0.173528193552748	-5.38240371386954
10134	-0.446780098228998	11.7540297885414	-5.8219780638818	9.89399073437949e-07	2.00626250046616e-05	5.38258131692234
10135	0.0300308492561095	7.30297230477088	0.219724079710427	0.827258788157461	0.888123286857134	-6.85570006782527
10137	0.12266411883731	8.73299154914634	1.46093504833735	0.152229870966808	0.263174410177956	-5.82593957108574
10138	0.1930679000937	6.51012063957879	1.42785562109008	0.161477570902318	0.27424371283497	-5.87192027917543
10140	0.908803175494317	6.14097429918963	4.34290229169766	0.000100380490051063	0.000811949754807804	0.88212154447074
10144	-0.224418777046125	9.95326067663668	-1.53960816188173	0.131919014579337	0.236761716842299	-5.71282423636131
