gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.490681986954208	6.59470978075498	-3.22735899150921	0.00253441913195332	0.0122627869699562	-2.17614201803822
100	-0.604655807803305	8.43941158668034	-1.83059183672926	0.0748165005330979	0.165619917416662	-5.2217510930717
10000	-0.414168501314782	7.40932439169442	-2.24818146386057	0.0302955920655853	0.0839073420933072	-4.44276622313464
10001	-0.112783730013141	8.83942850418785	-1.34914756060426	0.185076610087988	0.321946136225321	-5.94945790721876
10005	0.198953695337719	7.71586868516633	1.79327992698861	0.0806916190017725	0.175196947965033	-5.28494458679247
10006	0.0167000534050851	9.03486618905856	0.180223916266684	0.857910710749475	0.914050109750121	-6.83506504609283
10007	0.212406318838241	8.85338971527444	2.10152137205973	0.0421111684317136	0.108380259817471	-4.73089165863027
10009	-0.248938643591926	8.96678315514536	-2.45282526102158	0.0187535155531172	0.0584093241092742	-4.01615341831285
1001	-0.107251844929422	8.34901046610747	-0.547063793520242	0.587454193156668	0.72004993377797	-6.70032281855285
10010	-0.15150706348547	9.48782840984566	-1.40741475144609	0.16723091647304	0.299019508261199	-5.87182156022615
10011	-0.212542037494106	8.65295242555846	-1.060344294081	0.295515708025664	0.449922200529319	-6.28942575829028
100113407	0.52413200882505	6.15586065554938	4.24005046071919	0.000132862878888516	0.00122682641126352	0.628871431629759
100128731	-0.360381813603833	11.9553788029336	-3.67434279984301	0.000715657195429023	0.00465105082616968	-0.982482664701746
10013	0.0235670854264332	7.85754301176349	0.212558995448333	0.8327789031192	0.897017079862477	-6.82862967754996
100130958	0.0815416423015853	7.8543663251352	0.527748834919253	0.600665870372201	0.730139885390252	-6.71077405706832
100131187	-0.366413378236772	9.29297105161167	-1.79102807558956	0.0810583205060656	0.175756524207304	-5.28872328728304
100131801	-0.310107186089024	11.1361399474324	-3.08442733918313	0.00374001276624542	0.0164884298582948	-2.53953400229652
100133941	-0.00184500552619958	11.9758975726435	-0.0166228000886736	0.98682234916532	0.992566248089887	-6.85139233767325
10014	0.141234098616681	7.80683993374357	1.30046318950737	0.201080585447336	0.342279124955826	-6.0120333258139
10015	0.420094013216178	9.76412071289525	3.54832875860838	0.00102907919008446	0.00613958034676158	-1.32708494480097
10016	0.00622751465850837	11.2731437963639	0.081441907076652	0.935507369066646	0.964922704163071	-6.84816859003974
100170841	-0.116095344087023	8.46181501321651	-0.747022981144946	0.459533299363354	0.610922343445416	-6.57051909771633
10018	-0.34152182276907	6.48166974430564	-2.66604661864922	0.0111142552300308	0.0385631580713546	-3.54319517850983
100188893	-0.317035617098572	11.6567265409958	-4.10110825325245	0.000202358091876716	0.00170428133602348	0.224449677654604
10020	-0.248133506888417	11.1063553492725	-2.50664175986226	0.0164697781307848	0.0527218137517713	-3.89943241078262
10021	0.317520346219742	8.53438639756682	2.13349514884704	0.0392353685610512	0.102560956662694	-4.66937592239364
10024	-0.405057004553839	7.65377921326189	-2.43395265635253	0.0196201939846937	0.0603895092843132	-4.05664880948822
10025	-0.125765970145917	9.00663070637986	-0.978913658454457	0.333660836046605	0.490954588277718	-6.37143550067653
10026	-0.609056291072194	8.39545075243523	-3.59560277847942	0.00089850816810359	0.00555227557007563	-1.19850222060507
100287932	-0.128000329224728	10.9563848076734	-1.23122693402237	0.225616853310087	0.371941105533511	-6.09738667338642
100288413	0.0818056569036891	9.64909826054432	0.569145221244612	0.572523550527694	0.707585881645048	-6.68792172330902
1003	0.770904163559035	9.08678821412886	3.21329412133501	0.00263427735784279	0.0126274539365445	-2.21232564119878
10036	0.0849158007715969	7.50890929791639	0.669138123831293	0.507352366202419	0.652965666676527	-6.62574212438922
10038	-0.0292409992412622	9.0120649065716	-0.332728660415618	0.74112243686109	0.835864964281865	-6.79546104969515
10039	0.473270152182755	6.45919603158115	2.80250251427753	0.00785927203514409	0.0295930643906962	-3.22632460749798
10043	-0.185052935439541	9.15525802254274	-1.51817005584655	0.137043120026286	0.258880518748507	-5.71613352107414
10045	-0.465648706825304	6.81765547263604	-3.12678839119316	0.00333544345004537	0.0151678036964704	-2.43284724030462
10048	0.58447606729732	9.28743774298759	2.95895842536686	0.00522697536422362	0.0214378284437098	-2.85030473453508
10049	-0.132808414120848	10.1163750560525	-1.30688172212264	0.198912447153374	0.339484259453827	-6.00390367633946
100506084	-0.260585131952966	6.27864212981196	-1.31888168568202	0.19490662530012	0.334891941233889	-5.98860645117637
100506144	0.768377550217972	8.215342595103	5.27141664903869	5.31171530913848e-06	9.98086777602584e-05	3.75033417137311
10051	-0.102509853529091	8.87182424507222	-0.770765245958113	0.445494096375243	0.598344193540144	-6.55251072811131
10053	0.0279866446097185	8.28222688461834	0.254982260573239	0.800077662671733	0.877917172204826	-6.8185837998685
10054	0.239191815146599	8.07250752911412	2.21138339803604	0.0329433007284962	0.0895735659313452	-4.51647913157147
10055	-0.137659050870156	11.0771285691109	-1.23498151069275	0.2242316922381	0.370132817246661	-6.09286846651658
10056	0.053630243531811	10.7892783769653	0.465256160197027	0.644337535038951	0.765069182345393	-6.74204818481865
10057	0.752669774385729	7.13468010789068	5.89882260613701	7.17685393699715e-07	1.99570159621613e-05	5.70633086658082
