gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.486446309127666	7.16315446875467	-2.69147938285793	0.0104717181898622	0.0327732266892937	-3.51804409430029
100	-0.600681438476195	8.02450909502681	-2.40318076663499	0.0211759648290025	0.056969644606688	-4.15483881201777
10000	-0.409250450792302	6.6626221137315	-2.47562103323296	0.0178126966799155	0.0498477344625627	-3.99967886531919
10001	-0.117366504993442	10.4409510656423	-1.61085800316502	0.115384266437568	0.214025981659258	-5.61029358824593
10005	0.201365067148908	6.79529352863648	1.63309838437956	0.110605425063795	0.207227240724559	-5.57603073528231
10006	0.015043071596042	9.14960343457868	0.164820918204887	0.869947733749329	0.916530067397899	-6.87103890700538
10007	0.206098508476809	10.4970488991656	2.25282013513526	0.0300503310834715	0.0755513260313728	-4.46592508824845
10009	-0.252659219288297	10.703137116044	-3.4085664612788	0.00154449132693217	0.00715463981365371	-1.73750300621233
1001	-0.10547030397493	7.77009726272497	-0.659316600851989	0.513619076880856	0.640666641786032	-6.66536764099038
10010	-0.152867938254935	9.89525906655977	-1.60466988135826	0.116743533746167	0.216009020279475	-5.61975397931615
10011	-0.210906185361237	8.07490283573441	-1.9887801791467	0.0538703277555678	0.119073358083744	-4.9742598904559
100113407	0.518786688104381	6.8723560683459	4.17010165970326	0.000167083635485224	0.0012202779928985	0.384602514035124
100128731	-0.362911163623891	12.1005982026687	-3.82519857942261	0.000466479380734534	0.00274386095388716	-0.600136066922274
10013	0.0249875045526237	7.56102724917259	0.218831787043676	0.827937617007783	0.889272126668301	-6.8605283817579
100130958	0.0898123112521375	5.55613487101171	0.761924141702257	0.450750194756281	0.585987363986997	-6.59229920634606
100131187	-0.361721970221754	8.57312979573044	-1.75425911539302	0.0873474985220361	0.172107342829362	-5.38227106689537
100131801	-0.312762676596122	11.8053174068074	-3.07995890068366	0.00381064113874092	0.0146739253082355	-2.5848474904529
100133941	-0.00335833580043754	12.837976338235	-0.0412698513216873	0.96729416091526	0.980994219241491	-6.8839621989309
10014	0.152678012896765	5.21957198226798	1.4231535050482	0.162749110624608	0.275818413925452	-5.88290544538637
10015	0.420582970008529	9.05163042365328	4.43917125470887	7.36910825803281e-05	0.000641284717742657	1.17442731505122
10016	0.0053775989785996	11.5623354015363	0.0811632834384366	0.935732781318005	0.961126293260526	-6.88148257535178
100170841	-0.107825721584649	6.15197447710898	-0.85591565017046	0.39734290505583	0.536050089533706	-6.5164005954384
10018	-0.338058896945937	5.15498869869852	-2.77209974021513	0.00853737792090326	0.0280159211125424	-3.33110553376719
100188893	-0.316856896011499	11.7830239768437	-3.95102399015785	0.000321809364924696	0.00204822914550802	-0.244917791570124
10020	-0.247991990029392	11.4802761607899	-2.75891522134767	0.00882916776584874	0.0287870136354846	-3.36192945330699
10021	0.331745366777376	5.85862444243526	1.96041226797966	0.0572166155215058	0.124563596940745	-5.0258539638471
10024	-0.398699369798729	7.58746359853161	-2.41370321718555	0.0206541336225182	0.0559077065916389	-4.13250994159937
10025	-0.132843522523009	10.1320880141905	-0.858191509353009	0.396100800984992	0.534954011980265	-6.51445738880931
10026	-0.612044146973631	9.024889885249	-4.70102373743984	3.28355924255771e-05	0.0003383919359982	1.95761574140151
100287932	-0.130835290317157	12.3965293720459	-2.32751728543381	0.0252932221222591	0.0660271136976264	-4.31326598907411
100288413	0.0804391757557006	10.8137709436898	0.629744917204931	0.532583099207337	0.657457156656384	-6.68451321866105
1003	0.768440923345544	10.1784510021945	4.33170091921753	0.000102357317815819	0.000827495208440832	0.856958562570698
10036	0.0973997889742632	5.68459819843224	0.664401401199801	0.510395419184398	0.637353909829717	-6.66198905316831
10038	-0.0281777025728737	9.34400187052651	-0.375217205653886	0.7095592350256	0.802806584513356	-6.81347649337896
10039	0.46878965328601	7.1715641874354	2.69564385192343	0.0103626097029534	0.032494806900674	-3.50847888302804
10043	-0.194459326244133	10.9513503600106	-1.73629145120345	0.0905136087210445	0.176842356469523	-5.41175466050294
10045	-0.462564764825788	6.1865502398436	-2.86883676445281	0.00665549775542981	0.0230760486489768	-3.102003178518
10048	0.593404161923376	7.74064422508414	2.35429129455969	0.0237603911329492	0.0626681125629734	-4.25763664870404
10049	-0.133253725746232	9.96468391441749	-1.40571980711948	0.16783062281381	0.281765603221589	-5.90669527747119
100506084	-0.263523433805292	6.78181403172487	-1.25168661910067	0.21823960547809	0.341953475099009	-6.10528563523826
100506144	0.768438720741416	7.83534428555611	5.81212343341539	9.87951167877161e-07	2.00008440408939e-05	5.3772175223612
