gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.06656264189738	8.38027690601702	5.49975341460469	1.34044774902136e-05	0.000160703424834253	3.08238378446381
10068	1.29566414853189	7.32782639014058	5.85456529701669	8.92476199333109e-07	1.86768907123785e-05	5.48364116818303
10125	1.0882880062276	5.23514774795239	3.43743389679935	0.00223422588785365	0.00954823062029318	-1.91559179960542
1013	1.44920015332162	5.24307908242461	5.6042185771457	1.03813892062228e-05	0.000132138006985267	3.3347162755432
10202	2.76781368341509	6.27160621583784	10.1161635557489	2.39530008315086e-12	6.70741054236603e-10	18.0897142554423
10205	-1.15199238816266	8.20524588874713	-4.40915719784291	8.20361195200603e-05	0.000687198576691901	1.07708528753484
10231	-1.02286084054662	7.12140168296295	-6.23607771154804	2.26291552286538e-06	3.94283695769181e-05	4.84031460284103
10261	1.00300623955929	5.29600265057122	5.2993342267521	2.19422030772276e-05	0.000240954482158052	2.59614653408813
10272	-1.38114339828774	12.1735632052068	-3.5573602787728	0.00102153403469102	0.00513429990683808	-1.34040813106681
10381	-1.28091510212024	8.89441221100922	-7.61900078053438	3.56617188492476e-09	2.27944280101088e-07	10.9122765390015
10404	1.00052057892514	8.43872920954281	5.91781483548714	7.30617879399776e-07	1.58831735297981e-05	5.67984369524716
10468	1.12473825574546	7.56980327995326	5.31829051611369	4.8565164358098e-06	7.30808340379548e-05	3.82563953429914
10516	1.22831737293133	8.22240416837513	6.30237478849535	2.16636143576021e-07	5.92525042929669e-06	6.8729933440202
10544	-1.45177930019261	11.3672119841039	-6.26744777474909	2.41893124031234e-07	6.46569325393488e-06	6.76468406076863
10551	-1.37404874722613	9.53237670643896	-4.37586076850877	9.08013149982859e-05	0.000746793192793595	0.978987819900187
10561	1.23808974491393	6.93577932218912	5.34681150237724	1.95189907366946e-05	0.000220309836904285	2.71156223689544
10630	1.89712901425192	9.28884650359116	7.69843754115877	2.79580865710645e-09	1.86826736455846e-07	11.1517984846838
10673	1.18481516713839	7.63037658337075	7.01745040961369	2.29386070596548e-08	9.99188731957778e-07	9.0805723476883
10761	2.09388668273847	9.67699305043298	9.80083106079734	5.77443892419872e-12	1.41485783723961e-09	17.2276174115523
10800	1.00313543987987	6.55165285368476	5.62482794424035	1.84570306116432e-06	3.34473246569392e-05	4.771787689609
10870	1.94135905345549	8.7655827427587	7.49904153520044	5.15595838033158e-09	3.06258719752928e-07	10.549445446327
10886	1.86580888831997	7.77028005252029	3.3422740778441	0.00187147276815187	0.00827147359121915	-1.91272079880936
10894	1.62150064660956	10.697483530703	6.11757331209292	3.88415117395342e-07	9.15460961059442e-06	6.29971509203886
109	1.24088447871582	9.91901716087575	7.63832411036223	3.36098939038394e-09	2.17190089122558e-07	10.9705968529905
10990	2.35229529394527	6.90121641441923	8.31256336123247	2.12958715223209e-08	9.38055224621783e-07	9.44695017355197
11043	1.16845965639475	5.42720357915313	8.16288863245449	2.9249991507377e-08	1.22423185095466e-06	9.13464183301293
11096	1.18093285924214	7.53676867899207	5.63409806537848	1.79240104903094e-06	3.27335849963554e-05	4.80047758769603
11098	1.39231439741895	7.60863144675635	5.92418401980697	4.77543563720405e-06	7.20105769489086e-05	4.10193974743175
11099	-1.55169046956611	9.005853205971	-7.93446750393931	1.36166355767887e-09	1.08942347631709e-07	11.8597961063691
11159	-1.23417253826524	7.90638727649019	-12.7505768697459	1.14069380541454e-13	6.56179823459631e-11	21.1187991321501
11185	1.57017836477703	7.05117966129591	7.24790683396971	2.17218499352243e-07	5.92739389995762e-06	7.15712084667094
1123	1.04779402560783	9.7538948592676	4.19464138592559	0.000157221011793906	0.00115567269981758	0.449443753844317
11280	2.00393191995283	5.5551598702787	6.34852443640605	1.73334770479508e-06	3.19623272903723e-05	5.10395153721884
11309	1.73979447050212	8.61448370296123	8.49676971286306	2.51305839870833e-10	2.81486474544845e-08	13.5221985711505
113230	-1.18462228619064	8.48907540903127	-7.43258663916038	6.32781574872464e-09	3.5608344986005e-07	10.3478841113041
11326	1.54540041333983	7.59210574377908	5.12472236936581	8.92499084162286e-06	0.000117136761273058	3.23168686571108
