gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10068	1.3058422504338	6.75673433768657	7.70236827239756	2.38480892932935e-09	2.1172289916624e-07	11.3076792314847
10202	2.7673898649834	6.47870971725383	11.1953043455512	9.60914294388341e-14	6.16345789052676e-11	21.212916505446
10205	-1.14521080054204	7.0212643625604	-4.98171482488777	1.32900316982152e-05	0.000204463651420714	2.85730197602411
10272	-1.4017841431608	12.3451421705399	-3.71860997078059	0.000629210776664297	0.00420792860109219	-0.860054704639456
10381	-1.28737133525247	9.62823590286785	-8.44650478525131	2.44074368959853e-10	3.149210224566e-08	13.5463541317612
10404	1.00646624047084	7.46754858604916	4.86866648218901	1.89687760816517e-05	0.000267581408370472	2.51155158428524
10468	1.12326511812451	7.44580245615416	5.08011094694168	9.74067793695648e-06	0.000161681887471574	3.15957898442834
10516	1.23046425973457	7.81068844663156	6.07561729417947	4.07775477281235e-07	1.25271215671445e-05	6.26002123947589
10544	-1.45050222086054	11.7084936563136	-5.74226694117465	1.18385406845075e-06	2.92996312542145e-05	5.21652640966993
10551	-1.37463581423165	8.23440684454724	-2.7635706806956	0.00868379946750515	0.0318609844377966	-3.31781215260815
10630	1.90665870112057	7.75030102337498	9.29918914899586	1.93584912788191e-11	3.53456830387042e-09	16.0320135323054
10673	1.19426838707114	6.8755203036719	7.48274046416715	4.72318631380824e-09	3.66808140021106e-07	10.6362964847879
10761	2.08761388565374	9.6796582219977	9.68082139893593	6.41069643818024e-12	1.47705498648262e-09	17.1141709798808
10800	1.01392254215485	6.31657657347707	5.83594184483754	8.77510190690851e-07	2.34576412025286e-05	5.50952103685032
10870	1.94163033845685	8.02927081107162	6.67727640668999	5.98349717937789e-08	2.56204877012566e-06	8.14238373524766
10886	1.8537583772792	7.77408601572903	4.20821828819271	0.000146359732494567	0.00131750988962784	0.535776933768877
10894	1.61972028702837	8.78768420390482	4.94437782138694	1.49493540859527e-05	0.000223593353152649	2.74291832074874
109	1.24657963680685	8.86421585415021	7.14011399656381	1.38303094573543e-08	8.41735249174951e-07	9.58080323544857
11096	1.18154411650003	8.12274684346446	4.93246754413122	1.55206109330663e-05	0.000228952670730614	2.70646937609237
11099	-1.55568607279296	9.56764812209533	-7.3419976722996	7.33496282273227e-09	5.10650613205613e-07	10.2038465293101
1123	1.04657884731759	9.23045548945721	4.5838750019626	4.61655492385666e-05	0.000543484209223369	1.64920612635665
11309	1.74744109586821	7.42834963364471	9.89313958189852	3.49444537571218e-12	8.67070458994018e-10	17.7077606424015
113230	-1.17608334047	7.58262402926168	-8.08818470584055	7.2614256139307e-10	8.17079251930318e-08	12.4757846704089
11326	1.53169942807747	8.14658181611166	3.24618337726662	0.00240638419476888	0.0118146016503188	-2.12757265417692
114907	1.28804378078686	7.05473530205877	6.79866924348678	4.06971389121614e-08	1.87536292025231e-06	8.52079294761561
115677	1.15675374760593	7.94166675079221	6.36795549269291	1.60263906808501e-07	5.75215918268524e-06	7.17558620779435
115948	1.01174864761805	6.42760278608697	6.84082938200977	3.5605076166272e-08	1.68897216696575e-06	8.65204650195637
116238	-1.48616951635378	9.22430303437563	-12.7178348213364	1.89547969071958e-15	5.76129052405786e-12	25.0162160749024
116362	1.33323741016862	7.15595672618248	5.86332167009504	8.03957773082922e-07	2.17315624863783e-05	5.59520571963893
116535	1.13193320035895	7.79459262074497	5.35573350864202	4.06269024940055e-06	8.05628146382154e-05	4.01179739189963
116835	1.05895747634771	6.38857035725177	7.13118356910948	1.4224836273031e-08	8.54992177727459e-07	9.55317356638737
116844	-1.153515647114	7.87814200192163	-4.85888021793688	1.95608025539294e-05	0.00027268322658999	2.4817047130743
1178	-1.22549501241887	6.67832856696742	-4.84486346881809	2.04406935703343e-05	0.000281372107653094	2.43897974820355
118429	1.24608740973705	9.32753899031905	5.57199620849946	2.0393002900796e-06	4.54707578504615e-05	4.68481275864179
118611	-2.00701877796496	7.07622742277869	-7.17995351593615	1.22002667035078e-08	7.61690199289324e-07	9.70399329764412
1236	-2.05043369949701	10.7523813605991	-6.77855103038089	4.33791589373399e-08	1.98009491055018e-06	8.45812855603724
127845	-1.60983490958369	8.79968838364431	-6.89892322931486	2.96207341342132e-08	1.47752497018959e-06	8.83274886269919
130367	-1.11120848834532	7.56920208544465	-5.05155774317882	1.06607044099863e-05	0.000171653305449979	3.07174250157535
132625	-1.10238419304841	8.67564742879111	-4.55575958916065	5.03715711876081e-05	0.000579175904204668	1.5648421814428
135932	1.18117424177955	7.8111618533641	6.14652127215404	3.25076035309607e-07	1.03820488240629e-05	6.4821381446779
1365	-1.81229669163562	8.41638914880051	-6.14511429282991	3.26541195078362e-07	1.03945366604385e-05	6.47773061524738
1373	1.01987663797177	9.04737923401288	3.10033173127649	0.00358296733721837	0.0159771474518847	-2.4995807028059
137872	1.06839626163882	10.1753598367011	5.13539071152975	8.17742807571536e-06	0.000141700013805283	3.32989500172546
1392	-2.02255238819882	11.1613009728372	-3.16757322637582	0.00298531424018959	0.0138622293197287	-2.32931629824181
1396	1.67807062282118	7.92693252883106	4.96749165210747	1.38994597727789e-05	0.000211485962611921	2.81370717824531
139728	-1.92179119648312	7.90038443703765	-6.36614361377222	1.61193198872673e-07	5.75215918268524e-06	7.16991506560714
140862	1.64054633016954	8.03365731316548	6.05817028204962	4.31168122290894e-07	1.30796674589623e-05	6.20536735978174
143686	1.45380335707074	5.78071476047996	8.1758935765651	5.55334112106337e-10	6.62301582520485e-08	12.7391624518566
145389	1.19912080812503	7.41518517126905	9.94511349030633	3.01476340517756e-12	7.88482850591979e-10	17.8521345709703
1513	1.30036733470381	7.51584939494413	5.67882260598004	1.44990325217491e-06	3.40551305128558e-05	5.01825762269515
1520	1.22949027640239	6.0031089038131	4.58205793401885	4.64266051943983e-05	0.000545893388172774	1.64374923643595
