gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
100130742	1.1276717336706	7.86811688797986	3.32288914910078	0.00433223556771341	0.0173363125253071	-2.33085785289147
10019	1.06630676904907	8.49860465074575	6.61340179766612	7.83111796220549e-07	1.75431958768569e-05	5.87348824677004
10068	1.30169028601475	6.75681216574173	7.57278984073106	3.59906078084195e-09	2.41877450534184e-07	10.8960558988375
10125	1.07457300409849	5.27223112816663	3.83149882588298	0.00080956139421042	0.00460561765586849	-0.94220645713485
1013	1.45037995255381	5.68331830481613	7.72191485343739	6.0106769335341e-08	2.16182175581941e-06	8.40658160367325
10202	2.76743006047067	6.47840173017088	11.151356720105	1.10162772222451e-13	6.16963982908688e-11	21.0873559746102
10205	-1.14448315958886	7.02123402312214	-4.95124885612332	1.46741870495037e-05	0.000185973183070273	2.74602872405393
10231	-1.01012538534866	6.41872559680247	-7.44371178464897	1.1278496837276e-07	3.6143433597603e-06	7.78621787133421
10261	1.00295682671408	5.27251581944471	5.88885639215718	4.5432486553709e-06	7.3599376633357e-05	4.13730426072926
10272	-1.39193113992926	12.3447313849695	-3.66597158704144	0.000734177430419399	0.00427035645853737	-1.02440918243066
10381	-1.28795295024452	9.62819087506566	-8.41492248790587	2.71555986236955e-10	2.98483173283442e-08	13.4373578301715
10404	1.00621750207572	7.46721073350189	4.86995420735612	1.89475351414191e-05	0.000226926640324063	2.49749926604063
10468	1.12556099901549	7.4454481171016	5.09917919010942	9.20107895184408e-06	0.000129752865171029	3.20046355451219
10516	1.23011449827799	7.81030934569101	6.07389093776385	4.12200390229272e-07	1.02927575148333e-05	6.23743651366722
10544	-1.44965227910723	11.7082311322647	-5.75323476658055	1.14833249752126e-06	2.41601762135018e-05	5.23342528095532
10551	-1.37538215796989	8.23296507212342	-2.79000988046068	0.00811996494773554	0.0284476936998265	-3.27532671927026
10561	1.23613725392277	6.77412976010996	5.96445557282247	3.77192432395794e-06	6.3193165205227e-05	4.32096791545145
