gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.10440657756249	8.28102081708818	5.95346179707473	1.8093311916854e-07	1.66070079169826e-05	7.08155939221843
10068	1.02831234618881	7.18160165447963	4.29328490236181	7.05550018925836e-05	0.00122223294286451	1.41029589316744
1013	1.08323810136043	5.17690468279773	4.79206984340632	1.25501896360117e-05	0.000337968317218004	3.04260705265777
10161	1.12682688409218	7.73502424760141	5.81697447272573	3.01147147677294e-07	2.34625530939011e-05	6.59476863116896
10194	1.06223883219595	8.66164290848922	5.1815585688923	3.1146920457213e-06	0.000130008729175096	4.36669903768026
10202	1.83058021194622	6.73452397908365	3.85821107343786	0.000297633516419806	0.00362599942762725	0.0597505268046845
10231	-1.01006188064407	6.69306577884992	-4.16001584241417	0.000110451844884278	0.00170451698298088	0.988599749880059
10252	1.05698303577689	8.54320467749721	6.17520291115874	7.87391810764971e-08	9.14156677782828e-06	7.87696909681551
10272	-1.16283541311311	11.5487422692055	-3.86156125884568	0.000294432901260503	0.00359700570870933	0.0698489472860553
10319	1.05078229081892	9.77752022655099	4.34422979182313	5.93522877291968e-05	0.00107214245248342	1.57322841170114
10381	-1.20681481868582	8.69682429894936	-5.07147440677511	4.63426246243384e-06	0.00017359669920711	3.98869812791702
10404	1.11317823952414	8.09652701548138	4.93832315533008	7.46740542582153e-06	0.000241088553443973	3.53533174940834
10468	1.05425425449714	7.6173619533243	5.92919772681754	1.98116968194859e-07	1.75413564112327e-05	6.99485082310356
10516	1.12071297004872	8.27101715659721	4.10521610360366	0.000132565978250346	0.00195788893404112	0.817173692437812
10544	-1.18042116078874	10.5893082403257	-6.680150143456	1.16700575812044e-08	2.62292024943712e-06	9.703508962618
10561	1.22188168267643	6.63298860395445	4.48146242380753	3.710022528604e-05	0.000757177827382908	2.01664460317053
10628	1.11622663012078	11.1966632536961	3.77102163866426	0.000393721440987048	0.00443468701733054	-0.201291538301978
10630	1.79031596586712	9.27942663163549	5.2862319819121	2.12981000900703e-06	9.87785007312715e-05	4.72859304187643
10631	1.142781663544	8.9082572481415	3.36728962609688	0.00137795284856642	0.011508761976283	-1.36243213106292
1066	1.08727579168033	5.5886808501071	4.6569677744024	2.56508102765146e-05	0.000580237877364615	2.47145708529993
10673	1.31436531332758	7.50105291255827	7.2620566601513	1.27653062193544e-09	4.97307962958895e-07	11.8212554343589
10761	1.74047353252944	9.71739492119571	6.16094939839462	8.30765816504398e-08	9.45724385009001e-06	7.82569000272792
10788	1.07454275522371	8.45164556244879	3.62887595759448	0.000617058518686546	0.00624575802026203	-0.619312587245544
10791	1.04902291553434	9.69610585037669	6.61593123965825	1.48894676808639e-08	3.14490672184608e-06	9.47035685769021
10800	1.02342091842577	6.26707220398715	4.28508710527758	7.25398016489858e-05	0.00124553894486618	1.38416520114424
10870	2.01202483926337	8.43590876141596	4.20210598212357	9.59365453830946e-05	0.00154583049366823	1.12105949888689
10894	2.13509196728935	10.1632759002941	3.4056902171665	0.00122709988061464	0.0105143147639567	-1.25556679173811
109	1.11904296891087	9.62282359272813	5.80326213625892	3.16922995904038e-07	2.43683203561126e-05	6.54599589097322
10990	1.95810586779311	6.92069256268515	4.38229485803745	5.2130659821274e-05	0.000969143793559655	1.69557099094352
11096	1.24581414251023	7.51537723236603	3.9951309679823	0.000190642530698502	0.00260495261549138	0.47644262121434
11098	1.28918628117807	7.55734655516504	6.10137836753038	1.03925069706818e-07	1.07171199825307e-05	7.61158569102352
11099	-1.13500671459959	8.3048656917387	-6.15088779084067	8.62805224437396e-08	9.63429196790573e-06	7.789503424808
11159	-1.03950216611902	7.30470353225395	-6.71558983050749	2.00770021974801e-08	3.75596410063012e-06	9.18029249820604
11185	1.66058620532617	7.07087615145448	4.40318064049282	4.85392295484312e-05	0.000917951707889479	1.76291366826688
1123	1.06931942724109	9.73068490301323	4.88880214659102	8.90781961442062e-06	0.000272535751588845	3.36785787859833
11280	1.43931437754351	5.44870515737547	4.79387184862826	1.24705669430245e-05	0.000337852927176899	3.04864262583792
11309	1.62184573896529	8.34396856024993	4.3681882627089	5.47012686040738e-05	0.00100310453964228	1.65017249938242
11326	1.63458427035963	7.76743192046654	4.24402429413858	8.33260848732688e-05	0.00138726457161754	1.25364786086637
114336	-3.70895894775286	9.11118105070406	-6.37445649616397	6.6999673235754e-08	8.18275264521236e-06	8.04948331536905
114902	1.23187390371879	7.19494732805264	4.82626184996996	1.45294624412363e-05	0.000377357046010836	3.00271433392793
116159	1.20636517191514	6.88903069391929	8.04323878474812	6.56325815855328e-11	6.05581467250513e-08	14.6590422219263
116238	-1.17204198029484	8.03673860611615	-6.11212924539789	9.98117260501149e-08	1.04154724368129e-05	7.65019962072159
116362	1.14344524473294	7.0285323233629	3.70281697027366	0.000488975442703856	0.00527717650407969	-0.403061595094122
116535	1.04851277777109	6.13872207534339	5.22159324663612	2.69394749954347e-06	0.000118068984036241	4.5048383138064
