gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.320443555583499	6.61654569203116	-2.29820650637467	0.0251929498897439	0.0721443294146863	-4.03060253163994
100	-0.534724939352672	7.61821002279817	-2.33149578509578	0.0232410224385392	0.0678969000208137	-3.96044596411912
10000	-0.28072409589851	6.20443645185132	-2.49572857154925	0.0154508461059442	0.0504723288279688	-3.60230504071783
10001	-0.0782223113359079	9.87477938768072	-1.33107493199171	0.188399349933646	0.321070488794482	-5.6776978827922
10003	0.0252293728137198	6.79495202877669	0.196543462470455	0.844875351945642	0.902916515818884	-6.52796350240111
10005	0.112249309005398	6.6836551078119	1.15879809840234	0.251311301610345	0.396201591259617	-5.88576001787052
10006	0.179345087665868	8.88919342587618	2.33571633811753	0.0230034250854647	0.0674501060471275	-3.9514917733318
10007	0.232919664074808	10.0368100135586	2.66285079934858	0.0100235877811572	0.0360074390051618	-3.21796333555038
10009	-0.176623360005891	10.0293899201176	-2.968076222264	0.00435716186285813	0.0187210259700769	-2.46710685750732
1001	-0.0288281057917036	7.57252730892593	-0.182938581423032	0.855487408518149	0.909985366642327	-6.53053506342221
10010	0.0424020345115623	9.42697848490366	0.47785559286955	0.634558147533099	0.752523071286213	-6.433629196681
10011	-0.066017036296917	7.88165308770315	-0.851188886612609	0.398182726037996	0.549601550083877	-6.18839366070622
100113407	0.632036600186147	6.18391398243715	3.67523998016048	0.000522416613043507	0.00372572564059289	-0.511847375682831
100127983	0.203775107495883	5.33024214373944	1.46521668127336	0.148289184751399	0.26964746767478	-5.49700630396809
100128731	-0.316938879973062	11.6694722144361	-3.57945580776364	0.000706236709318774	0.00469449598077569	-0.792583828844898
100128927	0.10050817724732	6.98938938114321	1.18648219133939	0.240293694993708	0.383438608577943	-5.85416813292392
100129792	-0.0615147614225669	5.28099539472216	-0.920977989002494	0.3608961012337	0.512582927416699	-6.12759658557238
10013	0.0175294892612844	7.27922272270774	0.217343878148523	0.828706989735557	0.892047651371396	-6.52367592294372
100130613	-0.411549136038727	5.93079309334114	-1.91591032561994	0.0603349173866667	0.139824572726134	-4.77464248891969
100130705	0.0433587222568982	5.01507364868581	0.505302430903777	0.615270942801739	0.73800753801598	-6.42023704693674
100130958	0.11215770486751	5.4918763411759	1.02186520416055	0.311109485119306	0.462805441053712	-6.03151167035949
100131187	-0.345063565903752	8.25975506877169	-2.18980581212897	0.0325947413923898	0.0873237495615748	-4.25321980147949
100131801	-0.168975894132185	10.9318355836633	-2.11982425316908	0.0383329685085809	0.0987222190590422	-4.39211608855559
100133941	-0.0187860140726895	12.37428600536	-0.240779016234674	0.810579777974184	0.880865826531961	-6.51832986898959
10014	0.104775102804714	5.2247264287812	1.21270993560877	0.230181904450956	0.371609344658556	-5.82358393306416
10015	0.293980583056818	8.91199600955287	3.75337683738696	0.000407289178296119	0.00309884276583554	-0.279486998682165
10016	0.0680521127188558	11.1244723464156	1.2416327130893	0.21939506577948	0.358659323421416	-5.78912158580512
100170841	0.0717236671060843	5.93639615272197	0.609356809472005	0.544679668925083	0.680252910479389	-6.36274721640542
10018	-0.0796211118070698	5.0315213777224	-1.08403087598898	0.282859413475363	0.431998811988691	-5.9675182613059
100188893	-0.235838805759287	11.4582428243213	-3.09363357589253	0.00304609015372685	0.0143238151663867	-2.14092429557651
10019	1.08478726701881	8.27964596820812	5.96537968459763	1.57831388536811e-07	9.56767015075865e-06	7.19058631320438
10020	-0.0743804926262163	10.8046922235522	-0.939992383966546	0.351139543592945	0.503226322656522	-6.11022617301759
10021	0.180903654807891	5.44535461595062	1.25964346266479	0.212868735353099	0.35125822679048	-5.76727271696752
10023	-0.0933243293588962	5.36117643470409	-0.931106630306245	0.355677416130875	0.507908132679203	-6.11838651258545
10024	-0.338328493166454	7.11220751347065	-2.58188681095455	0.0123878328032492	0.0424236681263255	-3.40661357018086
10025	-0.0819581170382168	9.59855616347728	-0.762304448884755	0.448982942518231	0.597465490437646	-6.25905735297633
10026	-0.521076680084166	8.45966024568258	-4.59889775987901	2.36766897611249e-05	0.000351183241483493	2.40255573755738
100287932	-0.0957955778167464	11.765444364888	-2.12226787480825	0.0381186344732055	0.0982609773316696	-4.38733069470229
100288413	-0.00524525706786793	10.2694189382145	-0.044903916545601	0.964338919423651	0.979174902799399	-6.5462052528116
100289635	0.0780027384229147	6.02224280700598	0.779126010300884	0.439088922406174	0.588370716064208	-6.24626826102097
1003	0.659661553653333	10.1497277133602	4.82940134720278	1.04678532518179e-05	0.000195069793457963	3.17847027319137
10036	-0.128288041316824	5.68719050454257	-0.837639349465903	0.405689111197384	0.556519043942397	-6.19965670436398
10038	-0.00112451153247475	8.93162006589714	-0.015820610669726	0.98743207600078	0.992322022398465	-6.54708546369772
10039	0.490327519651369	6.80187161530161	3.98001616096981	0.000194989092261611	0.00175821207363461	0.410623358212714
10043	-0.0941131881126719	10.1906407633938	-1.13466099539228	0.261208530275011	0.406859369737114	-5.91272362792355
10044	0.683880536046904	6.06429054575329	3.74361659626675	0.000420213869365346	0.00317307469341869	-0.308672516125183
10045	-0.34381313122604	5.88608696440724	-2.46358448318453	0.0167586273796198	0.0535450386113661	-3.6739534590681
10048	0.212650503626019	7.64770852726273	1.01463361860426	0.314515754653007	0.466201425977884	-6.03871966165434
10049	-0.108049062016383	9.50015582036611	-1.04283201143421	0.301375159186901	0.452549613027827	-6.01033457209869
100505576	0.261974073898364	4.96792203056909	3.39399795785592	0.00125094492552845	0.0072861826106237	-1.32270280013799
100506049	-0.0442099209489637	5.57791687755279	-0.342956417824371	0.732877430844618	0.826125807341169	-6.48864843182474
100506084	-0.0262419831303922	6.15685675626499	-0.198762910332849	0.843146824549857	0.901587544916988	-6.52752651748569
100506144	0.786823948014309	7.92805282954565	7.14386826436001	1.72272566293523e-09	3.64116675644574e-07	11.5325445792959
10051	-0.0705501722158332	9.50681094217803	-0.716379306094589	0.476646353755309	0.622834281840056	-6.29257951993087
10052	0.191724839309533	12.5458700608166	2.64890088169859	0.0103990266740437	0.0370695888533984	-3.25079146059772
10053	-0.151708075341296	7.37943917314524	-1.87305538218759	0.066128653412328	0.149311538494151	-4.85073788805832
10054	0.095613864092481	7.42698085465003	1.0261747156012	0.309091507908065	0.460511685051955	-6.02719276014459
10055	-0.0979038061245076	11.7761749379097	-1.30069389116601	0.198533405891538	0.334104044857304	-5.71636432505072
10056	-0.0614191534635711	12.3816488037023	-1.25926958170131	0.213002736088388	0.351298612794601	-5.76772929722101
10057	0.542530362457729	7.20912240518823	4.82095911127478	1.07882577482042e-05	0.00019889624284871	3.14977078921869
10058	-0.307278408619741	7.80337902177712	-3.50865073744647	0.000880181536345141	0.00556865845512972	-0.997111322814646
10059	-0.0921415725102554	8.95774814672054	-1.02717251300316	0.308625546535919	0.460030648945829	-6.02619028994393
10061	-0.261205233240729	6.84660815824456	-2.04516036222008	0.0454080632683905	0.11205343754328	-4.53605428964451
10062	-0.131224720810107	7.54640971287564	-0.89371246856775	0.375187864244111	0.526039996098286	-6.15190326766756
10066	-0.0640056486688375	6.99930444365774	-0.588094603642725	0.558763364802559	0.691879059836562	-6.37535704263757
10067	-0.0206108331643608	10.1640513585786	-0.291178963372868	0.771958476108714	0.855651877423889	-6.50498398758957
10068	0.988478566371165	7.18032226953692	4.2506340499336	7.88254532596526e-05	0.000874844881251906	1.26368913310783
10069	0.0755065691024274	6.53391066522596	0.914180184429242	0.36442610780044	0.515830400443553	-6.13372307125417
10072	0.0563587235859269	6.9611670694834	0.535793762718311	0.594160227597507	0.72068335622913	-6.40449078611649
10073	-0.136635264378532	8.14904755715839	-1.40495011824884	0.165396394960996	0.292181087962456	-5.58018720317601
10075	-0.101626170936927	7.40869675984477	-1.49284357907633	0.140925521022491	0.259002020346822	-5.45779283353665
10076	-0.457853640444027	7.92848281487147	-6.54784820476221	1.71093038897079e-08	2.14423792793035e-06	9.32497234772757
10078	-0.0785207859785299	8.6615662744836	-0.886813878617294	0.378860044220519	0.529284185024507	-6.15794069502449
10079	0.485435339526344	7.81335527160265	3.89287190193605	0.000259471270798047	0.00218425853168409	0.142514098750429
10081	0.0371220612303774	12.8796031693838	0.680484689464182	0.498918796997868	0.641935662903936	-6.31735595906757
10082	-0.798233689090285	7.16859617280918	-6.90300675162128	4.36307407429137e-09	7.84931100397515e-07	10.6388355989847
100820829	0.357970261611019	5.64787504845699	3.59730302421448	0.000667866797156029	0.00448218186250202	-0.740624413028868
10084	-0.0346247972808519	7.66418296725667	-0.370584440573681	0.712303902277929	0.8122099494999	-6.47884499047837
10087	-0.0866104812963825	6.11491776872489	-0.788051096593926	0.433892003581748	0.584073305328363	-6.23937176809716
1009	0.712932402008178	11.0997826673995	4.44068450343495	4.10880166785101e-05	0.000531049522632794	1.87985871659393
10090	0.318515327963038	5.56708318618454	1.89892990706922	0.0625767977396166	0.143499506987599	-4.80497499739942
10092	0.319346085827587	12.0145986142091	4.49673130088394	3.38293780700103e-05	0.000461287143023098	2.06405066174241
10093	0.135359131575664	9.62811274986582	1.51100097442275	0.136245042618677	0.252672720264906	-5.43165178231012
10095	-0.391705278604984	8.71396864280656	-2.1770696040664	0.0335791777809977	0.0892407566469054	-4.27878226633652
10096	0.0978950218747535	10.4670511061899	0.777434901723747	0.440077743722534	0.589270966804459	-6.24756633231436
10097	0.00147329504299769	11.009678059925	0.0229272097469152	0.981787430128326	0.989010925926967	-6.54694821961212
10098	0.362945467758731	7.09020756588429	2.55119967556187	0.0134091394444378	0.0450871368531165	-3.47691772367163
10099	0.183229562863152	9.49607204529338	1.37170777037612	0.17546411011819	0.304516365996312	-5.62467479109528
10101	-0.0525295701080531	6.37525977726812	-0.440406945249969	0.661287688315652	0.772275455499192	-6.45070465408915
10102	-0.285433528376176	6.36449148286778	-2.07954813458964	0.0420200716703927	0.105799521311865	-4.47031064719516
10103	0.0467332170785228	5.42766274372096	0.258960645988248	0.79658710088592	0.870749953281219	-6.51380626648627
10105	0.00926487415851215	5.7620724492028	0.0788646079740322	0.937413149565922	0.962263169898055	-6.54411045241973
10106	0.219568753792973	9.92594095028681	2.42174586029374	0.0186098892913254	0.0577659568768248	-3.76608787226755
10109	0.100297550120022	12.3785732343164	1.53738621875313	0.129664121244739	0.244217854641588	-5.39314612047732
10112	-0.324197773683952	8.45410898733049	-2.28391592032821	0.0260746367212294	0.0740230333389139	-4.0604632894019
10113	-0.134967267816301	7.68410755919065	-0.901346602330432	0.371150547914706	0.522176237568193	-6.14516911011035
10116	0.135190532762344	5.36562146751731	1.12230287410775	0.266381601470029	0.41271555379706	-5.92631901650607
10120	0.00496910211899291	8.087322957704	0.0637583001045736	0.949383022400508	0.969907413230733	-6.54518418384495
10121	0.106792022400011	9.26522684108299	1.31019410959545	0.195321418724892	0.33014001830105	-5.70436349433569
10123	0.234296922270449	7.27613283285832	1.6172092785595	0.111286955762957	0.219604119513539	-5.27293610179287
10125	0.37310637046896	5.19270160434702	1.53822720776431	0.129458602970176	0.243956961907307	-5.39190872404029
10126	0.244215186383781	8.99359688860392	2.87622966074859	0.00563024635428782	0.0227700390992481	-2.69945993488378
10127	0.125164614780464	8.34230694949428	1.38170093307251	0.172389444857834	0.30086469718071	-5.61140575934381
10128	-0.00528705828471687	8.41690586094967	-0.054245907537353	0.956926607928606	0.974932351556053	-6.54574361658782
