gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.08553978197795	8.28268173076557	5.57904674383881	7.05642773300759e-07	4.3484748582302e-05	5.77789501016668
1013	1.03165950267534	5.1795967727218	4.3562125900159	5.61537941999663e-05	0.00093709325899241	1.6212121479144
10161	1.13317416301193	7.73688603210155	5.50950889879303	9.12810904820146e-07	5.27463278493919e-05	5.53226912195547
10194	1.03048289369006	8.66395229233062	4.80517858071572	1.17475081608876e-05	0.000331725838041873	3.10111346915382
10202	1.68281911111038	6.73892975756751	3.44299368176112	0.00108813946581113	0.00802188208966116	-1.14887447076897
10252	1.03986400161639	8.54411061561667	5.78763707466691	3.24579757275872e-07	2.41357507510338e-05	6.51942021167344
10272	-1.13062701580978	11.5524579932074	-3.5778167429308	0.000717971740200117	0.00589956882664823	-0.764101642419983
10381	-1.09517628456948	8.69938326197653	-4.43513325497329	4.2839323305199e-05	0.000764527699433903	1.87657435135887
10404	1.0536827221061	8.09834986880917	4.50647462185666	3.3485977781298e-05	0.000650286547456414	2.1092573197215
10468	1.09255104409519	7.62036133959656	5.75182049712196	3.71042434948405e-07	2.67320803165852e-05	6.39162231659284
10544	-1.14376607354636	10.5912428509275	-6.06162534513826	1.16027490591093e-07	1.2209156887293e-05	7.50267680460853
10561	1.13564973720132	6.63503022289546	4.04434207522607	0.000160290125625113	0.00202019893923448	0.634722765749349
10630	1.73105166582053	9.28210093809515	4.92181171921085	7.75355290260693e-06	0.000243614448100501	3.49547153154038
10631	1.08550274527826	8.91361442226055	3.05129283555344	0.00346349706936089	0.0187498227690123	-2.21059378058089
10673	1.36009847912691	7.50271423869764	7.02360896719982	2.98442563839775e-09	8.32207089267213e-07	11.0059288808236
10761	1.69311757859286	9.72012982731593	5.74706370265602	3.77689072035125e-07	2.70047686505114e-05	6.37466354142249
10791	1.09093379001854	9.69720036672174	6.46889402159983	2.4802322590355e-08	4.00934936482348e-06	8.97881324004322
10800	1.00177141785317	6.26954539365264	3.96218111581788	0.000210070080826252	0.00244391875013901	0.381304408145326
10870	1.86598465413013	8.44013439371453	3.78455159538538	0.000373563121163321	0.00371365691038831	-0.156550091746753
10894	1.9962356011603	10.170619647546	3.05969593408915	0.00338133176696918	0.0184157102191281	-2.18874848146278
109	1.0451667052414	9.62373744548911	5.22004629220362	2.64123392783776e-06	0.000115530679337656	4.51959852435211
10990	1.8544894135987	6.92462340157254	4.00728183842007	0.000181145056778902	0.00220097163759463	0.520061994092325
11096	1.15909269792623	7.51905546061229	3.59117582154091	0.00068868098567709	0.00574536104281396	-0.725471752693459
11098	1.17211702690881	7.56069770499161	5.10422870243589	4.02202219979137e-06	0.00015063817230727	4.11935801840147
11099	-1.0055832850404	8.30624523058825	-5.14081081195597	3.5228099137885e-06	0.000137871655362796	4.24544700670384
11185	1.53564493850642	7.07406900512714	3.97813876529629	0.000199360412602988	0.00234811620081703	0.430301161176859
1123	1.04484621626134	9.73296845329889	4.55767293461658	2.80333428116009e-05	0.000570910667429381	2.27728643937716
