gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.08553978197795	8.28268173076557	5.53701920907125	8.76759248162887e-07	7.84207468344059e-05	5.58906336356069
1013	1.03165950267534	5.1795967727218	4.31668869987423	6.61422004262615e-05	0.00162173274919271	1.49715827799
10161	1.13317416301193	7.73688603210155	5.46525867821791	1.14034173769757e-06	9.56523014525174e-05	5.3391458661959
10194	1.03048289369006	8.66395229233062	4.7649510034936	1.40893395171394e-05	0.000568227302121796	2.95505736516811
10202	1.68281911111038	6.73892975756751	3.40337891921904	0.00124426135448656	0.0133726091554542	-1.23574597986035
10252	1.03986400161639	8.54411061561667	5.74879385082914	4.01851566101518e-07	4.34867889217636e-05	6.33132996755697
10272	-1.13062701580978	11.5524579932074	-3.54036090272249	0.000819052238674494	0.00982604158196029	-0.850182726875373
10381	-1.09517628456948	8.69938326197653	-4.39375888917792	5.09154484793745e-05	0.00132882756343958	1.74320008253234
10404	1.0536827221061	8.09834986880917	4.4659600358476	3.97806199400615e-05	0.00111583047707075	1.97552887458451
10468	1.09255104409519	7.62036133959656	5.70983863291417	4.64078936065823e-07	4.80993710540257e-05	6.19429803569694
10544	-1.14376607354636	10.5912428509275	-6.01778707230333	1.47959852741667e-07	2.23610705035703e-05	7.28282247480454
10561	1.13564973720132	6.63503022289546	4.00392723499327	0.000187384193741525	0.00344704333733754	0.521067736065238
10630	1.73105166582053	9.28210093809515	4.86859393123648	9.77756145612586e-06	0.000437271504814649	3.30060919651106
10631	1.08550274527826	8.91361442226055	3.01820109050552	0.00384043610984508	0.0301237966182077	-2.26542434794106
1066	1.08556454586646	5.56304543378482	4.81751868597442	1.47953479813483e-05	0.000587148736900298	2.98255825302091
10673	1.36009847912691	7.50271423869764	6.97101982090821	4.0991115503804e-09	1.68104623139176e-06	10.7014515312085
10761	1.69311757859286	9.72012982731593	5.68844336531769	5.0222202630436e-07	5.11886880415217e-05	6.11912706623022
10791	1.09093379001854	9.69720036672174	6.43036235807516	3.15348507814017e-08	7.50963119834873e-06	8.75614589602215
10800	1.00177141785317	6.26954539365264	3.92468277667931	0.000242601700379844	0.00413475954258908	0.27989855695199
10870	1.86598465413013	8.44013439371453	3.74095817240244	0.000437354644767846	0.00619827346598635	-0.268824357163025
