gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10166	-1.01254172867388	9.10534239184448	-5.76155582614414	6.68033114060671e-08	1.35910185274412e-06	7.78130662976387
10194	1.02619511597177	9.11180572681181	7.26273843300519	4.29129721063047e-11	2.76922773123498e-09	14.901505320281
10202	1.61898520581251	7.57989943671922	5.06894149237078	1.48592352855137e-06	1.8751829775654e-05	4.79899987256578
10252	1.0338215868664	8.39731912775196	9.02832059987204	3.75545579962311e-15	9.69377028277716e-13	23.9988280406264
10272	-1.09388539447647	12.7508224035978	-4.40278962934118	2.3492349242797e-05	0.000192889467937876	2.16611832669536
10381	-1.05348546624716	10.268373746762	-7.53500272781663	1.0548610891521e-11	8.45937145281196e-10	16.265675271257
10404	1.0358359483649	8.04538961401508	6.30009534041801	5.21460151226327e-09	1.55259137578459e-07	10.2453470084319
10468	1.09689653669559	8.28828235419893	7.39206348457627	2.20835626065125e-11	1.53763450913156e-09	15.5472445558768
10544	-1.16680057660756	12.3576122166278	-6.95473734622755	2.05264096280687e-10	1.04659347856696e-08	13.381282400405
10630	1.72107111750976	9.02013646545133	8.43241011737189	9.29910891096876e-14	1.60022165842921e-11	20.8714477418112
10631	1.10274158118436	9.10910012457929	4.71528700463221	6.62707684447035e-06	6.51662556372917e-05	3.36990516517358
10673	1.37342409630363	7.45210146323072	9.09187633777472	2.66072603949064e-15	7.37915691436774e-13	24.3347238901489
10761	1.6756652767769	10.5376183981856	8.61758655934552	3.44635726888521e-14	7.11672776024796e-12	21.8385323165432
10791	1.07498931703839	9.80013299719294	8.55804565999873	4.74446653195897e-14	9.11378919860025e-12	21.5270671138939
10800	1.00711875305102	6.91288497739721	7.05037805318836	1.26593919583292e-10	7.01069105941691e-09	13.850555403966
10870	1.75219038664859	8.97885737019372	6.48057011929775	2.16685625149698e-09	7.6162692073894e-08	11.0956831234991
10886	1.15249568325829	8.34221640263589	3.55559472611129	0.000542331755306116	0.00264755336810196	-0.785688328555645
10894	1.96975085128334	10.14974114442	5.87703573651194	3.90292226408396e-08	8.60029041118456e-07	8.29981421468602
109	1.04162476964213	9.63913759356317	7.64284167281558	6.02295479919714e-12	5.18225069180921e-10	16.8107896468707
11096	1.12343445802602	8.91440512160452	5.54478436010199	1.80487568958857e-07	3.19234972077122e-06	6.82367354015564
11099	-1.01160696611332	10.0756327407196	-6.40724228586249	3.10005046280251e-09	1.00812664656491e-07	10.7488005389445
1123	1.07695788723979	10.1988428338427	6.01022540963304	2.08609009785971e-08	5.12830482390513e-07	8.90472268397828
11309	1.50948708197938	8.24140275449114	7.97314570782307	1.06637727387438e-12	1.20661318934279e-10	18.4956671422934
11326	1.47650276368579	9.06042069739194	4.89929539763221	3.0687526427908e-06	3.45810325094843e-05	4.10497140804564
116238	-1.12310004576872	9.52279884139795	-7.3554724952039	2.66611784894077e-11	1.80509290428285e-09	15.3641188939505
116362	1.02886417262833	8.00559418836619	4.88992178505716	3.19286115952042e-06	3.56874603215679e-05	4.06707397818815
116835	1.03293645251566	6.80829665336016	8.59621234567655	3.86562829484346e-14	7.78782675985536e-12	21.7266672977609
1236	-2.29346007870272	11.0135841085632	-10.3925853206418	2.16851898582523e-18	1.79119668229164e-15	31.2676556462484
127845	-1.15369616390287	9.26766941839323	-6.839359217301	3.66482750779237e-10	1.66326786892115e-08	12.8186935731182
1392	-1.10599935250774	11.881352622922	-3.21495979234268	0.00168015878003461	0.00670116442447413	-1.83076164539895
1396	1.19554441122989	8.82437652523674	4.85491065038616	3.70098179809142e-06	4.07004854363618e-05	3.92594875652849
1520	1.10058306782021	7.02581031580079	7.40523115779383	2.06345640575362e-11	1.48209999230651e-09	15.6132241222078
1536	1.56013232841306	8.03105726860075	6.74070813152544	5.99746613440581e-10	2.45242922129663e-08	12.3408470702987
1592	-1.14880197039965	8.68844921967282	-3.69133032818717	0.000338142423423403	0.0017915692222433	-0.345593178857449
163732	1.16470388384997	6.80284855681277	5.43320993167553	2.98663233250634e-07	4.83717315029459e-06	6.33909130955288
1672	-1.06732895524293	7.99972375563228	-3.92199163317659	0.000147406831240991	0.000907964523527654	0.431911387725837
1675	1.29462028961608	10.014689984216	5.2857721129929	5.76079168397697e-07	8.304387314075e-06	5.70781612454096
168537	1.13219907544884	7.33932889064114	6.44521217208265	2.57588464996034e-09	8.68441110558059e-08	10.9281867186495
1734	-1.22432383914546	10.1927802778341	-5.53844300221897	1.85756085989782e-07	3.2576332702242e-06	6.79597742656115
1809	1.16091858910973	8.02345716899718	6.40418007532325	3.14664061348609e-09	1.01543413701012e-07	10.7343553350961
1827	1.0840111122948	8.5893266716632	8.23759136574811	2.62824221873743e-13	3.87665727263771e-11	19.8594102850271
1880	1.09902901547006	8.4969091008509	8.17406959525335	3.68329263667456e-13	4.98754052113637e-11	19.5307310484951
2	1.4497033077285	10.1162857927824	5.29107938557529	5.62714195614017e-07	8.14013880170189e-06	5.73035668104136
2012	1.24814274248899	8.1672056794065	6.64685416452823	9.55651369034609e-10	3.72343410765371e-08	11.8890626631573
203100	-1.26390705227801	12.5941586185034	-4.86853059689349	3.49461462799211e-06	3.85902631379878e-05	3.98076916357801
2123	1.06822080409363	7.57210719832173	6.25945598970112	6.34500020386416e-09	1.85193292169322e-07	10.0554804026685
2162	2.14230271223255	10.3123295996283	4.62401910248505	9.6440628989645e-06	8.98082971200077e-05	3.01240408480456
2207	1.71734287445504	9.03046523283901	6.19846160264863	8.50833078001353e-09	2.39043579057523e-07	9.77166247680094
2213	2.43653374845657	8.58101354083208	12.4729402798895	2.43226942485332e-23	2.00905454492884e-19	42.3645781520572
221472	1.00122450865277	7.75667781575368	5.32142739470755	4.91909768319923e-07	7.2816750650942e-06	5.85951345804858
2217	1.36359582828401	10.0179255047201	5.82808191838625	4.90479660579012e-08	1.03615396326922e-06	8.07932109454572
22885	1.1665882923574	6.75226154196705	9.44258629553144	3.94808743924094e-16	1.81173345822945e-13	26.1945748697674
22918	1.36738437429278	9.54436078231866	9.9464446761822	2.50976906849372e-17	1.32749588375259e-14	28.8808456482872
2294	1.01712777087715	7.90881175149591	9.13473623103014	2.10852785163674e-15	6.69863079019981e-13	24.5614563618358
2307	1.10817269413115	7.26684313524546	7.42977463061526	1.81807407656532e-11	1.31730630459908e-09	15.7363161798583
2313	1.10810696870741	7.69101977917784	9.12497915599779	2.22322406257672e-15	6.80141879884581e-13	24.5098257330495
23180	1.06746981406128	9.30413067539931	6.8135985902369	4.16901037618773e-10	1.87152313626688e-08	12.6936263675595
23231	1.34083573430058	9.13163358747711	5.67912692395199	9.77129525475814e-08	1.85969812913139e-06	7.41470298141492
2350	1.88911981834498	8.68150606294758	6.08267165719449	1.47947910398009e-08	3.84292371033822e-07	9.23674896586517
2357	1.29825328865039	7.43733361605457	6.93221359844936	2.29924727800201e-10	1.1510171221998e-08	13.2711480024888
23643	1.27511717313895	9.16251351693057	6.80298708686546	4.39610328869104e-10	1.9314794236483e-08	12.6421664855532
241	1.71421724132238	9.06523992511548	7.07196105429803	1.13473936707476e-10	6.41982683016268e-09	13.9568109932794
256949	1.22998001187289	7.21263784192636	11.5494757720621	3.77023548855356e-21	1.03807150451508e-17	37.4579130233359
25903	1.18576319710059	7.39428469578592	8.06218435013554	6.6634006282673e-13	8.09407193963058e-11	18.9534683651768
2628	1.14205359455338	8.76943364665735	7.00136064234653	1.62228041837304e-10	8.87419619586844e-09	13.609720974355
26508	1.05996636611797	8.34593441279958	7.2024907284404	5.83970210986419e-11	3.62676236296829e-09	14.6021282340848
2701	1.37193637459905	7.70545108858342	7.72785255242299	3.86537064607983e-12	3.58741140860892e-10	17.2423001790839
27122	1.27348980321326	8.27002231297226	6.32442904381034	4.63531630107505e-09	1.42864599428657e-07	10.3593223917752
27128	1.29729236329479	7.36052665518762	6.60474016999443	1.17680602877051e-09	4.45890724662589e-08	11.6872597981923
27306	1.5315731141177	8.20805724969704	6.53356075013185	1.67089811129935e-09	6.10691079616488e-08	11.3475097006328
2791	1.06208656731376	11.3542118081275	6.90949800589448	2.57759896276561e-10	1.2450858147628e-08	13.1602253609102
28231	-1.14293324931344	8.67500524373398	-4.055425669851	8.97961096021063e-05	0.000598157955897901	0.898187546683166
2852	1.02650431721828	6.67587233246111	7.67545554667913	5.08147498613151e-12	4.46521099845173e-10	16.9761532496025
2888	1.65994221570671	6.83977589642187	11.349188450547	1.13108490419156e-20	2.33569032715557e-17	36.3882432429818
28965	-1.1361733794073	9.04743914273029	-8.05567469575067	6.8967860819987e-13	8.25615261410279e-11	18.9199497197842
28984	1.64783014296321	9.8183193738137	6.95844226277236	2.01466232802152e-10	1.04572381394024e-08	13.3994124154456
29124	-1.15980123070969	12.9163178880357	-6.44793939928762	2.54179485224864e-09	8.61152004059645e-08	10.9410906621918
2982	1.13819286141262	8.88089978450058	5.90839589963898	3.36979897819827e-08	7.62590124929252e-07	8.4415889873988
3043	1.72634434001979	12.2334996345361	3.41661510439116	0.00086854752364114	0.00391177892326926	-1.22249720427663
3046	-2.79682748579767	11.6367344540329	-4.09716089824199	7.67272123836661e-05	0.000519907115905727	1.04644603093087
3106	1.39256951941082	10.8755834300565	5.47789537733019	2.44268096968996e-07	4.07606965851295e-06	6.53246885335528
3109	1.19626708988441	8.26914048117035	5.42541464261192	3.09295689656731e-07	4.95112867551279e-06	6.30545345081958
3122	1.17747975621106	8.58611282627701	3.71446109133775	0.000311610740654465	0.00166919890908293	-0.269291334474261
3134	1.4612889655683	8.9554325303204	6.16625859099481	9.92841110777593e-09	2.72454072259897e-07	9.62237953540851
3284	1.37689804517657	7.12048738674909	10.1096155056029	1.02558304852167e-17	7.05942998399086e-15	29.7531976583776
3290	1.98488545605299	7.20598349477655	8.72965450028795	1.88594409983647e-14	4.21024277422952e-12	22.4260128341496
3294	1.9453051429524	10.0786464810182	9.18987178779916	1.56285444073372e-15	5.16367107218422e-13	24.8533727367073
3384	1.18040217082323	9.32125838787961	7.66311238768577	5.41925112290265e-12	4.71189623949219e-10	16.9135421697667
3428	1.04875607105152	8.83680934146819	6.95512364055393	2.04864827128062e-10	1.04659347856696e-08	13.3831725471
