gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.312426664022414	7.06636842070862	-2.74628779586048	0.00697284019080742	0.0204167529160118	-3.1303932088001
100	-0.491857651067318	8.05409967815236	-2.65167808064236	0.00911075077978196	0.0255360710692226	-3.36958351824356
10000	-0.285676066978327	6.56012024054947	-3.11232907834881	0.0023291896276549	0.00830811608100639	-2.13666219379811
10001	-0.0717066137484248	10.4469524938749	-1.59703419715755	0.112934422764403	0.195195298605141	-5.51174664468693
10005	0.111463120177598	6.79800233371519	1.46030221474592	0.146866172061977	0.240554150551643	-5.71569854293739
10006	0.172100008593071	9.14709028659669	2.94717078664858	0.00386628593647617	0.0125787205679976	-2.59828471791335
10007	0.226590578994051	10.5065695297641	3.21397571889199	0.00168872863085768	0.00632316341381886	-1.84198047181999
1001	-0.0137630690070067	7.65724744648022	-0.102590861817583	0.918461949593568	0.946773456089214	-6.76218490397565
10010	0.0303235706320082	9.84655962025159	0.424316097833365	0.672108396888379	0.762689292251409	-6.6778847082956
10013	0.0193830743277121	7.64700617413961	0.287838129872033	0.773975904739822	0.840320131302134	-6.72620296867728
10014	0.108131959864373	5.28894950349068	1.50755021131662	0.13434406691698	0.224450241248838	-5.64720521706272
10015	0.278466083208364	9.04577161028089	4.31029726313548	3.39887458252331e-05	0.000245193921848406	1.81064611112055
10016	0.0715326370934185	11.5887343849574	1.69591818093115	0.0925399442745671	0.165917069613181	-5.35337872223147
10018	-0.079103366301157	5.15515482906785	-1.26691490415052	0.207682196842829	0.315631084806213	-5.97404076630092
10020	-0.0865128854109302	11.3640565557305	-1.37714452046153	0.171076113156944	0.27107290339517	-5.83113482534826
10021	0.17880684394687	5.81136581255623	1.46260495392015	0.146235616553034	0.239711488931943	-5.7124090659998
10024	-0.325858757438155	7.52453786128001	-3.04049881811485	0.00291050982639604	0.00993421949009558	-2.34006795791568
10025	-0.0874846118634803	10.1294489618283	-0.98777737484046	0.325284127093974	0.445875686989084	-6.28384199412729
10026	-0.502066453415405	8.91960999498417	-5.34673809684742	4.4451238656463e-07	6.49853506729884e-06	5.95288270861374
100287932	-0.113194383407687	12.3237680120109	-3.0836410236793	0.00254708114509344	0.00894510640241148	-2.2183833771768
100288413	-0.00985904274800301	10.7750615595877	-0.104808077755261	0.91670616005907	0.945907917812357	-6.76195606016128
1003	0.740723448107869	10.3884812271095	6.35393777275395	4.0971900751117e-09	1.30667142935995e-07	10.4763534783981
10036	-0.130223480134605	5.82456881233844	-1.08312643782898	0.280962023566821	0.397926366094597	-6.18646624326474
10038	-0.00100764302042204	9.27461374187574	-0.0174641311984674	0.986095861660508	0.990589681518021	-6.76727107261615
10043	-0.103753725279442	10.9144873695321	-1.55070269674776	0.123652651515839	0.210581092552742	-5.58281743032068
10045	-0.347321703118775	6.20496783700321	-3.06364428375014	0.00270996602653009	0.00938152530559034	-2.2749664131845
10048	0.228329341682047	7.83300714870692	1.41221883635009	0.160519081769167	0.258205962105808	-5.78324317566479
