gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.12935058815042	8.48375314062219	6.17537530832175	7.86892999404747e-08	6.44627157596477e-06	7.86878390300055
10068	1.07726768059849	7.60609324131589	4.63614819015543	2.16976726717023e-05	0.00038721323685095	2.49678974177633
1013	1.13005042500965	5.49898176982688	5.16612348718169	3.29367499363049e-06	9.41466109946087e-05	4.29215815884978
10161	1.14792988325746	8.08726828232989	5.89965919581939	2.21236740271699e-07	1.36566946961378e-05	6.87693961746548
10194	1.09119051964427	8.76462718518	5.44390001249465	1.19679069936131e-06	4.66243061122291e-05	5.25975953105741
10202	1.92452510369944	7.23242563047935	4.19411798924193	9.85415335204124e-05	0.00125821676922531	1.06442188484982
10231	-1.06131263357979	7.13368584757519	-4.47011138446156	3.85792481162095e-05	0.000603329882894977	1.95093235788629
10252	1.07045734365425	9.03742412108064	6.47535349975464	2.53624316340019e-08	2.81410625933979e-06	8.95604210530796
10272	-1.19142104444557	12.0453047298634	-4.18476255503669	0.000101679109311605	0.00128982378099981	1.03486263459739
10319	1.09815108627045	10.4309186110331	4.68750681999743	1.81305702958441e-05	0.000337775800059982	2.66738488490568
10381	-1.24721918023156	8.89812438490434	-5.57254061536771	7.45442337847067e-07	3.33271001741439e-05	5.71287308133636
10404	1.14492824289083	8.42987572317063	5.31581283643841	1.91218123649765e-06	6.39741398035122e-05	4.81163193277357
10468	1.06316526917824	7.85327934867624	5.94947430237372	1.83654417176453e-07	1.2013602938509e-05	7.05550169706755
10516	1.18251205320629	8.3519087211272	4.62518521492718	2.25435474967085e-05	0.000396798123659435	2.46047877088449
10544	-1.19560533708715	11.1569008850157	-7.28904629653947	1.15193200815698e-09	3.4228000059322e-07	11.9270448683305
10561	1.26681310382518	7.01651841796775	4.95071594503583	7.14436785991152e-06	0.000168118003962562	3.55356011786264
10628	1.18110703561749	11.3707883986069	4.22318815169596	8.9379440204938e-05	0.00116412404623534	1.15648507931782
10630	1.83893729099392	9.64612687677013	5.53833002625141	8.45677281128884e-07	3.66091210248326e-05	5.59209031687669
10631	1.18321616734408	8.97429769182012	3.65498325418538	0.000568551415732738	0.00489071387105526	-0.579413835955564
1066	1.08556454586646	5.9711673077487	4.81074490868009	1.5310310003237e-05	0.000296159023953812	2.94031016384209
10673	1.29797648996633	7.76488353653291	7.62937248784212	3.1560635046338e-10	1.28671975115663e-07	13.1709948681936
10761	1.77572778631659	9.97678402642219	6.46248003352837	2.66286210704116e-08	2.89954258376016e-06	8.90924562015578
10788	1.13465290564712	8.65410000042224	3.91954913382441	0.000244010056458843	0.00251188508501467	0.211499123759249
10791	1.03178424963509	10.2596418211582	6.85508293460498	6.00498452729814e-09	1.11331135057982e-06	10.3402735114824
10800	1.05807610929457	6.58196988382127	4.40035555059794	4.90108210918071e-05	0.000720812671611132	1.72431661122508
10870	2.1078610878524	8.88217004176246	4.52451079061825	3.19779398517379e-05	0.000525896119644294	2.12879446315063
10886	1.333068139603	8.30166764157515	2.75808216145589	0.00783801064976367	0.0380276035615319	-2.98673075984192
10894	2.24188673260356	10.4720291663331	3.62425185673075	0.000626054505505113	0.00524450519231444	-0.669153407751311
109	1.13873274100109	10.1508663716383	6.30283582603806	4.86784364807513e-08	4.35453677003473e-06	8.32988287666882
10990	2.0375224350766	7.33164151450324	4.64302036833589	2.11833309903456e-05	0.000380887154453076	2.51957022997479
