GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
1749	10.6951017351291	10.8338584051559	10.8638007725493	10.399063910978	10.9729673634897	10.9829022734743	10.4752407018523	10.3831784040759	10.4887811809465	10.9781159974681	10.7311989334741	10.8596767655027	10.3319656637848	10.2892667202	10.6897503593516	10.2696263636246	10.7641918838375	10.4789476285292	10.4616981655849	10.3761185282157	10.5337329268087	10.6834056158794	10.7442062569883	10.5098396485876	10.6903502314325	10.9399918121442	10.6793160993106	10.4789476285292	10.2157333422031	10.3363214742172	10.3546331903377	10.3091586843003	10.1627100321157	10.1282874835475	10.5319274205481	10.730460881512	10.4212842714552	10.6058404656434	10.4473231081219	10.2919260305476	10.7187940470055	10.144075897549	10.1756743519882	10.2174482051868	10.4729620556346	10.0635246708679	10.5079743438722	10.1599507930812	9.71444434530017	10.6347382374688	10.6760441145522	10.8357068006674	10.6610068481843	10.3312018957098	10.1750485565648	9.96345201661316	9.68874106935845
175	8.10749683872403	8.11614729472925	7.56443750635263	7.48457428400292	7.79182230571147	8.1125367162624	8.31999539303326	7.6067234186523	7.67929123373268	7.84813466908278	7.90285769663127	7.98005606095187	8.21796741552879	7.62659257327519	7.43825452632112	7.58230437046164	7.59165264436148	6.99148740945355	7.96590377776666	7.88199019100445	7.57280419831333	7.6845028071842	7.91453570073802	7.70035040770785	7.80185774864835	8.0220081632577	7.56707530736315	7.63729338698975	7.33169291056256	7.72826752683577	7.76036917412465	7.64074177914893	6.9194410519813	7.40162086014441	7.40872090197581	7.2479060172676	7.62077317022798	7.2040998415815	7.58855435519208	7.88760511379972	7.75522403009171	7.28764388115854	7.36440991916746	7.07262360248939	7.22406522102881	7.28415780338612	7.87241873195331	7.19169677969123	6.7620002810251	7.57229201868406	7.51002605475749	7.42780833865464	7.62783399390711	7.55055895928937	7.43570159312599	7.60555341613197	7.51584861888598
1750	7.16401282717678	6.85942809581565	5.95654236815263	6.91491028016098	6.96429921988487	7.01682861902891	5.61848492134831	5.68886417928757	7.39120746314878	6.33162158395438	6.74344270226785	6.73148626031458	6.71081147877551	6.68976034518972	6.27587190697758	5.46309979295114	6.93967432875228	5.68886417928757	6.69442177930746	6.74555183899582	5.82846660600792	6.33162158395438	6.36939002036663	6.62950856002423	6.84396422936716	7.20534327336145	6.53305571352087	6.50981435678282	5.73356238033398	6.23616715561831	6.76642009932687	6.07630275215489	6.02982136455367	6.39769943407012	6.46794360220408	6.94738612700699	5.96976892460783	6.99606313817767	6.08517766084092	5.85141803933085	4.94876365975101	6.05341791837199	5.798165921919	6.28392652315906	6.17599454940747	5.78006540169613	7.07581831157455	6.10641779809393	6.06670025559631	6.60785257333091	6.42942708860816	6.47757907319672	6.52902340214315	6.22076739792893	6.19364780034104	6.02989498501389	5.79736758967435
1756	6.3999794797848	5.0175558765131	6.08672438401128	6.74525441272645	7.38969948058647	4.99599833962953	6.7931177033581	6.04141408189117	6.18190378711077	6.54421758100576	6.3859770363921	6.58955784272687	6.79061628791345	5.51806823471941	6.38100337952909	5.61976164942772	6.51008473532082	5.50280767128677	5.73842704281987	6.97734752071751	6.3282352047244	6.29586331898228	6.45004770023636	6.98149984141726	7.39436416170445	6.44978909808363	6.3849937117417	7.04464145490949	6.1234363308337	6.84516424242765	6.77186164511216	6.4502349708495	6.4310525938816	6.3849937117417	6.47907103260271	6.99747425844539	6.84156842255814	6.7444479048681	5.37364698240495	6.13564623203373	5.59621266961998	5.83094252913147	6.01286984101685	7.63489362406653	6.52342274863686	6.33333647458192	6.42742299954676	6.76180842198639	7.28087225544441	6.67812996312917	6.3976677589422	6.2453900587514	6.24686304169472	6.63257455608301	6.7018673888657	6.35846445831538	6.57405809184054
1760	5.16419367796123	5.43978064015499	5.25199256683276	4.78246314190624	4.74062311556861	5.31915845888606	5.7330727285648	5.17208835237582	5.34124379917341	5.82439535663443	5.14781076660647	5.2083790531389	5.01117936791543	5.05302649393562	5.20363050048394	5.94423457348198	5.46472372100386	5.96217148931148	4.80511295569955	5.27101747024704	5.71189800913797	6.0100238194092	5.22867511109017	4.90096054084578	5.15972838743332	5.27455463522682	5.29147720123154	5.54398036904889	4.99928053634666	5.28108892682022	5.45160458821237	5.50106162611856	5.52085110952105	5.73574381270978	5.58635370927965	5.06176073905692	5.77497633184204	5.3748429666875	5.21789321035928	5.6148278305619	5.70771894330707	5.69451640099834	5.72865620940814	5.8740011801331	5.59503833234894	5.64213910734548	5.31495943183966	6.08697648883027	5.79361696616076	5.42682242458795	5.6176932102857	5.27812355510959	5.39235899115261	5.5608069861353	5.76962873308766	5.33796172312487	5.5929305496467
1762	7.42727643020209	7.18945370019343	7.39211197700855	6.88338941904955	7.0079303650704	7.11662714000771	7.44685477780651	7.27832940529092	7.40843726383382	7.21607575000377	6.81329102513993	7.37682719126464	7.39749427215505	7.40872090197581	7.54778626084265	7.12452960693307	6.96307964529829	7.327093486954	7.16052087093315	7.37274851818573	7.17406013914783	7.10894990534689	6.92191644673029	6.7423864374326	7.19253842202544	7.28575983437744	6.6878746110323	7.43796326249936	7.27231670299263	7.30202495948663	7.44029857349459	7.45273801857039	7.5632437928888	7.40192241280752	6.91605316061957	7.02991700528308	7.3239886582496	7.03889534688666	7.10627892594159	7.33026635736225	7.45713883646858	7.41870082157803	7.60524588879441	7.03889534688666	7.55100315643816	7.51459890004222	6.91286080517827	7.29138484272558	7.76817342994609	7.33522924275664	7.50370009335359	7.1880531408944	7.14289758461901	7.15637750132606	7.32311391780399	7.11738245222601	7.34355345716039
1763	7.28242926824424	7.4691816311479	7.25846457303959	7.44982376337497	7.05281992421313	7.04232098885504	6.62312237890485	7.36795975564437	6.58882030313177	5.92516480699335	6.98382370279324	6.59392653063017	6.71873748077722	6.7497276500156	6.22514513751385	6.32080126145794	6.70796022169878	6.17284926381806	6.26654723411871	6.56742216700353	6.1871497885928	6.42892306039438	6.41315081640414	6.15091744743101	6.28707358190002	7.17109135816967	6.27385617286635	6.4325886375514	5.52694099528169	6.24714342934385	6.084480121231	6.30936251592026	6.51185488854064	6.22334243598036	6.52375955007838	6.36133967884887	6.32269780660978	6.83057638412836	6.4310525938816	5.74950048799408	6.09491955615624	6.50256746321434	5.80575990860236	6.25715992101072	6.15470427089416	6.12297446044293	6.3849937117417	6.32269780660978	5.81376442294109	6.5382155391862	6.60920608241396	6.33872165582663	6.50394632706594	6.03885457037875	6.33920127340699	6.09409620721314	6.08209376596152
177	4.77318225620603	5.26727163829564	5.20917470959056	5.14440558773643	5.13444942040679	5.38894901819677	5.33778932091186	5.30202239893182	4.96326501326477	5.3468444124769	5.42969506854594	5.2715934119305	4.90367511439788	5.34378061025591	5.3244410523281	5.1937192259957	5.41023116085221	5.48198234836771	5.24760560635015	5.21577472299246	5.09059551387506	5.27738535063695	4.99621624724972	5.08307724239187	5.66563905390386	5.06415641226236	4.98726004455172	5.26056435730932	5.31792629360317	5.42822304537618	5.30409143970616	4.91789404186437	5.18742557176149	5.05673768257618	5.46247877682394	5.3832771784266	5.41044464102265	4.91778883600403	5.56552561206666	5.45877657482114	5.11755768371649	5.19692547227449	5.3746154218079	4.88581178530895	5.29120010895793	5.20488736117956	5.15106187175284	5.40951433445055	5.27275558784913	5.36540756490347	5.38737042214322	5.09809205745695	5.16096966722792	5.19467119583157	5.18308144157993	5.19830236231449	5.3319498047105
1774	8.30993453467212	8.05101615588292	8.71312087149282	8.16640821268935	8.26974911479087	8.41081450213914	8.74559571889512	8.01498668740774	8.92013697272884	8.9837117233873	8.6360719717339	8.78200359116294	8.10784750726857	8.1242961656651	9.18773658031049	8.3625841473821	8.37475153969613	8.63013277073899	8.37935491578314	8.27675249598854	8.91502950284072	8.42423726694264	8.37342634565337	8.28424343608869	8.63916730692233	8.75164446909577	8.66763241148408	8.5787175579026	9.70706547238495	8.5620705303859	8.56797644896358	8.50000918116877	8.66619703288219	8.66763241148408	8.67287572107064	8.59784278576386	8.13720831158807	8.39940539889604	8.6104772907281	8.71352853392501	8.62529969690091	8.98160314146797	8.75164446909577	8.37870714366008	8.84217491145411	8.47372613083816	9.04297590589458	8.65332305087273	8.8400981661552	8.65260445886372	8.0119796856485	8.72200619774488	8.39828260733692	8.95818648552522	8.95637078349838	8.76514046208201	8.80449062847341
1776	6.48520391079628	6.78381197284461	6.88260075911724	5.8690605599956	7.22462936851054	6.8212270444072	6.66542706165302	6.7140022147378	4.78093225886822	5.12364447970042	6.19421713642247	5.33100955771424	6.41538876636408	5.02812841631806	5.08786282284392	6.40760056358062	5.33671691922902	5.03494830299933	4.71421855328327	5.96262841391202	5.73503124112352	4.70991296584529	5.56033465519786	4.8477875886279	5.10539890958008	4.7245666004089	6.01073964294779	4.70661109667048	4.84710923693698	5.72394338548872	4.99259304710565	5.10161944959494	4.99796894831288	5.60181133707089	5.24597039588907	5.04561450574159	5.55987051802173	5.31852745762488	4.7419910179671	6.31158482881771	7.57007896993475	5.01223530825837	6.97011603860077	7.1309594055174	6.1284108197354	7.36740187246158	5.46639519236183	6.43148078326551	5.61876650252164	5.41159754669523	5.44850484660254	5.31752113536025	5.36003929255166	5.62522948476708	5.66717372577513	7.46066282855877	6.06795847210263
1777	9.7406806713202	9.74090308318095	10.3128352049486	9.67464042879984	9.64616610146979	9.78647631082734	9.89893190736602	9.66173928240303	10.0737746878099	10.0138410860814	9.97723022402273	9.86050149319887	9.54750399411008	9.8837540847691	10.0916650228785	9.74112546075905	9.88659594156247	9.67630607645376	10.5134123644363	9.30576752394155	10.0305643325546	10.1323707131847	10.1032887605291	9.82704743606222	9.49355412452898	9.85000012508752	10.2475253949601	10.1359555943071	10.2225545432553	9.61992642600736	9.86644560000189	9.54637034485036	9.66071999410312	10.0028739002744	9.98890851279698	10.061980376996	9.73200864104312	9.56097903600873	10.0650704483937	9.45497922354949	9.86689807846096	9.82234290629707	9.73890527807115	10.0107575679015	9.97851955142435	9.72692205927532	9.99775639918491	9.758523387143	9.8491201945297	10.0590315993884	9.52808967343072	9.88300605482026	9.83470057802823	10.0942982480508	9.81574784181048	9.92954176434712	9.80217416959335
1778	9.99518834229865	10.0331840341441	10.4156542092267	9.70747651090665	10.0316736474976	10.0155218812116	10.0770957550145	10.0173081260078	9.86287304109767	10.2763809714921	9.68335031234084	10.0737746878099	10.0438484794536	10.1072893490548	9.93524896835832	9.96717358275672	9.60293163270304	10.315021839243	9.74761240538743	9.8932207187254	10.2465458512364	10.3551491539626	10.2834699400673	9.97375288951913	10.0660533469728	10.0538753202554	9.62425748785812	10.1047474123961	10.4795240746347	10.1247212495167	10.0357674024055	10.2646067262634	10.016008072046	10.4358690417346	9.79158151518205	10.0053715616308	9.94179113841903	10.0164199812325	10.4239543742898	10.2659174481845	10.3374379113678	10.3117803094086	10.0207427616324	9.83184437867616	10.3343051979437	10.5505881514781	9.82329993103383	10.5600853556048	10.1509296733723	10.0948191293937	10.3327246938043	10.1177067043481	10.2232731673853	9.90831389935016	10.1238216786314	9.97058979196259	10.0529628294862
178	10.5436018128731	9.93625362172692	9.76085461124138	10.272514855963	10.1998424303698	10.0463177226238	10.3219610060233	10.6652757444373	10.3961588784757	10.5013418022291	11.0793188994412	10.2538296935528	10.6125633911153	11.3512424973567	10.5769055114225	10.5909880183195	10.4441886666611	10.2709169099912	10.9392578913371	10.5072638919822	10.3021572702899	10.4258786174884	10.5685556675328	10.8473848901053	10.5600853556048	10.5170770224281	10.4869167105579	10.6793160993106	10.2058855713581	10.5494497379921	10.8729341203403	10.7206621356024	10.2858515632289	11.0708132148358	10.4982539854705	10.5885263287163	11.1449467199723	10.3858769649245	10.7488948959794	10.3568987892605	9.98580652265459	10.3608092924592	10.0169671059253	10.7455358237569	10.6626085693896	10.8479538915538	10.7140392350823	10.1908053276306	10.8821049581726	10.8111992141079	10.6850147141201	10.304981896458	10.5653485886245	10.40548826319	10.7565419479496	10.3475675912146	10.4753853956297
1781	10.4087964032861	11.1020858319133	10.6642920863413	10.7759860988303	10.4605831841088	11.054647078938	10.9330744085652	10.5295803056364	10.6581376201368	10.7967240309111	10.7501284773624	10.554976213124	10.1912988576495	10.1111559636127	10.5945320676026	10.8798209196509	10.636934712637	11.1035254376493	10.3159955166381	10.3219610060233	10.9813874610327	10.8345780352403	10.7323608903482	10.5183919670679	10.6187833119565	10.6288007627387	10.5873919632399	10.6774730451994	10.6798886000237	10.3858769649245	10.2491590019211	10.5998243649454	10.8283390104403	10.0133292188156	10.6897503593516	10.5284809790587	10.6626085693896	10.7993797199123	10.4228599025912	10.657514325874	10.9200765840122	10.7913049136525	10.5745987795697	10.4295731574126	10.8068689384938	10.8200864769752	10.2092733831035	10.8596767655027	10.4887811809465	10.4914703302529	10.3473310617605	10.8213005277283	10.8494959432179	10.9713680107778	10.6301699524138	10.6802224211899	10.1649216040388
1783	11.6037680715271	11.5761515707273	11.6391856470466	11.461072420662	11.3365685397079	11.5780080173346	11.7352638623072	11.3960857005217	11.5460699429952	11.5651157399129	11.6192031970785	11.7301468791747	11.6564980870278	11.5605033006718	11.7029888767421	11.5582302246382	11.5401558529909	11.5881014848341	11.5735418284942	11.5703774749644	11.6426455497074	11.6417124160807	11.5282614781064	11.4969276519241	11.5444721343735	11.6928388495113	11.5573210471952	11.774260137552	11.7232337272216	11.4461111925142	11.8285663865322	11.6564980870278	11.8012992110345	11.5615381451568	11.6381566149585	11.8688672607805	11.4839964050908	11.5753275243415	11.6704375450963	11.6868471477013	11.9332077868073	11.7982661198284	11.6995675806889	11.2556936461081	11.5839565511003	11.6788784389911	11.5536242047951	11.5026959169235	11.6833451018982	11.5732342177434	11.6939794383814	11.5519086981987	11.5919525602002	11.6437009932686	11.7314325864906	11.540489929603	11.6815500480866
1785	8.38444867706188	8.06596881146269	8.64285626950407	7.79104211028497	8.57172355349252	8.75485865796042	8.19210726633733	8.07605892393025	8.7354739821995	8.63573722324224	8.33082522585804	8.5094927413153	8.44250995440034	8.50823282100066	8.42208383385108	8.46971127877286	8.33289251823829	8.44159808080273	8.20927875876926	8.02263680345895	8.49313218639521	8.18469995780864	8.43075286902841	8.05559453384195	8.29533053758105	8.19915135948876	8.30247593302234	8.10168157890292	8.26751530285909	8.19415373632535	8.12017619520281	8.00999444251243	7.96852668717732	8.24167452824332	7.85177697228062	7.86656701099753	7.99568961069696	8.25360760678576	8.74060105971207	8.13224228516371	8.14640356342032	8.18081818980459	8.05034524115458	8.01474322854017	7.98250472655697	8.15282837773547	7.98833644588781	8.35845558091382	7.92668397836466	8.23955617347163	8.34397709512608	8.1105659506885	8.20361918384114	8.09807005381929	8.09415892675897	8.27039511130516	8.13960978270704
1786	12.3927829962846	12.661402253814	12.8100965206484	12.2245966341749	12.251056544971	12.0593061532137	12.2997267482887	12.6651281635903	12.3795957808924	12.4211427566037	12.3262599621676	12.0997465641095	12.3246671011464	12.4783852970799	12.496604198039	12.6723863036551	12.7005751226007	12.5616179101779	12.3376960127836	12.5779784605692	12.4117304336715	12.6337008031233	12.3262599621676	12.3536506574648	12.43562083154	12.2839441734599	12.3656464272202	12.6270288807037	12.419398744614	12.3468250769462	12.214542941342	12.7679035528316	12.45389631027	12.5599554105809	12.5710219014613	12.4839277950354	12.7072016658764	12.6001642883192	12.4389159041657	12.4243021276575	12.6705062244785	12.6914276442887	12.5259770049521	12.3175548285546	12.5867623390902	12.6448223649952	12.2997267482887	12.3595177001833	12.2477238917584	12.6901706961793	12.5120743960981	12.4204844118416	12.4581605969021	12.4518653874614	12.4355113998331	12.380150259771	12.3147683843607
1788	5.84792430874522	5.85500510663475	7.40459646841194	6.10870560787366	6.46041573756895	6.56691644577927	6.40337860520575	6.06038892456678	5.51998968845973	5.14831112466327	6.02344336096871	6.30637018857905	6.49651824520425	6.67561105777152	5.47865629965993	5.75937941293875	6.00190388992952	6.3984741216369	6.01098500245724	6.0910086474318	5.98133978859302	6.17772853130177	5.79852934110566	5.92516480699335	5.7926144179308	5.45854264338779	6.0460657136625	5.60803089433473	6.1832368637504	6.39360864151117	6.4062756014344	5.88023254175373	6.75035352458358	6.57277531335847	6.17386497500807	6.04872572486378	6.38275354659879	5.39098457569764	5.31295410777994	6.15114065906401	5.28926961306448	5.64511434609067	5.78210628120205	5.84092456695439	5.27266002727883	5.51329156105736	6.49615949839686	5.07025700743906	5.92967788800157	5.89964935220704	6.18851157019631	5.89132263213807	5.84933728740266	5.96523016539801	6.0365072780242	5.71230010984602	5.80642499975865
1789	8.74354190836658	7.93261191850566	7.95867857604491	9.81601393010976	8.20258016522866	7.47962001577012	6.36703090929364	9.03099895071393	7.39560372801751	6.42127603129987	8.13941034466061	7.03363792879954	7.87576733504327	8.07632131526907	7.6043728837033	6.75123513024051	7.45008535555077	6.39550495774177	7.44029857349459	7.8529625854103	6.46638120074974	6.62594095343657	6.65475049234282	7.48743449535149	7.22032692736272	7.74370211822755	8.04582110076268	6.98565517053334	6.56977567614726	7.61344831147778	7.55015372673826	7.19289486710929	6.76561744939246	7.3654087042267	7.74081470503674	7.7238067582201	7.86886884388119	7.98514431309582	7.41720301555423	6.35074992124918	5.35636081183908	7.49195749520826	6.78434637020993	7.58886648896956	7.39834771006825	7.44423764059381	8.05192193875834	6.29254575386406	7.2697290059295	7.81323404594059	8.28003871287983	7.4329941026491	7.21862126214098	6.8723226940701	6.863135423106	6.43213610834777	6.87576714409339
1793	7.60962979138851	7.82982245803368	8.08591774717312	7.52297643956503	7.91282905101173	7.40251789171621	8.16756533517135	7.83949004721642	7.66250304980986	7.84413357066556	8.14998349492898	8.20286211018434	7.67612261413834	7.74749218348985	7.7806252824575	8.26168595434488	7.91216706536115	8.33036258537689	7.9898093318082	7.81710556670393	8.26479030833879	7.84449308555301	8.36502538395185	8.05469980629244	7.81298576814853	7.86037600120358	7.66220538114271	8.05689431204044	8.05101615588292	7.99178982690208	8.19134235971826	8.0688224966195	7.76912402560697	8.12914041031942	7.96451525593613	7.93350635907461	7.6376076839177	7.54624690217659	8.04831140696978	8.24963188515298	7.96748961074007	8.04831140696978	8.02104199011623	8.06751893518222	7.90015512218064	8.48832068847947	7.95030448299714	8.31100942841907	8.11141355396583	8.02606423954644	8.21237443213959	7.91024274454889	7.7794222480859	8.01337665261368	8.02863563705167	8.01340669775311	8.00482432213505
1794	5.7598312247211	5.56122396156712	5.31506985705293	6.81269518972855	5.93227429944057	5.8545967146168	5.90211760785158	6.21636580718906	7.37653574919901	7.96188422230156	7.24389571502907	5.56522573118696	6.58424434770193	6.79119057968881	7.07906316611256	7.794905755698	6.93098539641943	7.65591177428055	6.88175943021244	8.16895385197335	7.42958636513688	8.0868884385706	7.44533591522957	7.7816227629757	8.58398897945169	8.36296011543864	8.09479140154612	8.3950319352479	8.0039222401736	8.23035164774963	8.13092510385663	8.13126240636974	8.37242467324488	8.12841794225023	8.47347617934813	8.19789040348492	8.51218329006226	8.21055828666773	8.48173401018173	8.74260605479978	9.00672980735202	8.43075286902841	8.58231136849519	8.75274964440452	8.91577891999207	8.30465268792344	8.01978035739845	8.82685012363454	8.98851639942756	7.5798155272885	7.50539856836968	7.8575446336416	7.70014190598819	8.68142118203075	8.55312997966865	8.61401725241555	8.49159421317821
1795	5.31702480847606	5.29147720123154	5.22601435294662	5.27131787966649	5.70153985764696	5.83150847560455	5.28189170706964	5.30705553709185	5.54907700820812	5.60452711765869	5.82194015932236	5.8585923547434	5.46707967179531	5.74090664478018	5.42847376727991	5.48867570541812	5.62165411547238	5.33258752904639	4.98590881882945	5.06272653148968	5.18929107423169	5.34258375825553	5.2909076828021	5.40226039060915	5.85099240003417	5.32324617939944	5.42063387635342	5.4784419064613	5.3091355968227	5.30757980593765	5.26629543618941	5.37606289782618	5.43670516745357	5.51986201056228	5.35627115766796	5.42074009062893	5.19064035906584	5.51470100956676	5.39201785808837	5.24504834411892	5.42132684389562	5.22445309027202	5.43657854101408	5.52368113772938	5.63485401645175	5.13457445443147	5.17499491047179	5.11302488261283	5.32812290927654	5.5422937019205	5.50449609987975	5.31492615786333	5.32066900677262	5.30192827852233	5.46476477232298	5.17038869756193	5.36739655354054
1797	7.90627433542743	7.46702671092536	7.88824506239339	7.66276848769906	7.65291843692957	7.75333178393152	7.63729338698975	7.69274389070325	7.83783083656996	7.52406174551744	7.30436139579387	7.34826527703174	7.42958636513688	7.2148340744011	7.28840467310113	7.89789578551092	7.40872090197581	7.27602268936625	7.21976161439755	7.38478296701568	7.74553502405473	7.07433521985395	7.77251687877906	7.04859469020975	7.06090511042022	7.31426809088422	7.17660369091557	7.32311172145524	7.60373091378137	6.43539355203652	6.84806021301559	7.48926990478561	7.09683841337981	7.29715781687153	6.53792911530264	6.99885891244942	6.99970388988034	7.04661549600862	7.44921118931365	7.25174240834169	7.28327847014083	7.21607575000377	7.42107204827942	6.97314189832924	7.13920935945465	7.12573654085097	6.60726686736063	7.32885864945906	7.106895958041	7.45237916286427	7.46325177454868	7.085080404684	7.16690443119579	7.05029909965424	7.21713526131796	7.08877304786906	7.15184653320218
1798	10.266463526768	10.4358690417346	10.7098070120685	10.2486159227835	10.1819807988448	10.4295731574126	10.2496349156472	9.98942643851833	9.92057181273917	10.4376391802939	9.91577934313145	10.4655013766645	9.9606900604368	9.30896917196206	9.88044499033024	10.0562411189404	9.62718783804848	10.0835957158322	9.7050078490986	9.84815949863772	9.9220525857193	10.1733427564263	10.153859052033	9.82749380601729	9.81511954564908	9.7190820897111	9.58575498958871	9.65535142115401	9.91538454786332	9.74761240538743	9.57505623331044	9.50137225270166	9.92616698616372	9.93997106499286	9.6466316147776	9.90914104954092	9.59414372522757	9.55558296969162	9.67020823279818	10.0305643325546	9.80643047998232	9.91093991867102	9.33979274258199	9.56897980529322	9.48088796666707	9.11251200420974	9.42219594799525	9.87504839648932	9.14719281533165	9.91377527903723	9.9511250628587	9.71717677875795	9.76404882201867	9.68713631018115	9.61446898829091	9.61745943819153	9.61357388598067
18	4.90890548648667	4.59100896751355	4.67362721165696	4.89652560034386	4.71205071640908	4.70835278358753	4.85634545223474	4.75266790422283	5.12831051179558	4.99954919487122	6.11104339752021	4.8696268583873	6.04285826657916	6.79722144734386	7.32634748762648	5.20446950459287	7.32856830663493	5.8552389309589	5.82923928535701	6.99103515119838	6.22244564965565	5.64349470532468	5.74684672765579	6.61535634106417	6.52448286275626	6.50558127858175	7.05340788891055	7.10146884876277	5.82262465353676	6.81237673754805	7.13659003331252	6.52251676958918	5.21815169387216	6.75827437822279	7.12017053098364	7.30470712717904	7.21163163073918	6.33904113667292	6.23140765100279	6.0900344765217	5.90236168924735	6.74425436162015	7.84784853165909	7.54178194627526	6.70738903639775	7.72347289568401	6.83525205650701	6.25562459340342	7.46009774000099	6.17336508973139	5.9481179444075	6.79123581523162	6.74481691162143	6.55805769083845	6.39833502085102	7.07077284063049	6.4121248769523
1802	9.85273066877409	9.65535142115401	10.0487109050094	9.78268273997418	9.78826516114558	9.54667699277655	9.84107286253752	9.67020823279818	9.23881538635383	8.97359694789178	9.54538097959631	9.48754407094375	9.58921899803022	9.23881538635383	9.08736890789523	9.21766800823684	9.4250269241604	9.37073751369939	8.72099021018153	9.39360815434586	9.47854437392074	9.05130575196017	9.48626161653058	8.50792839313385	8.86696575006152	9.50137225270166	9.42383996364933	9.12733196564847	9.29687217701486	9.15484763297779	8.98915872823976	9.07027802945778	9.04471687318721	9.03747425566813	9.27657332907025	9.27332394658846	9.12158562098548	9.27538979262428	9.07527362776067	9.19599368454999	8.85184803978439	9.0371251874002	9.11251200420974	9.00746625034552	8.90613640118932	8.88927549263519	9.06039840151593	9.12158562098548	8.67362532074001	9.17118531963862	9.40766177946843	9.31075582385221	9.24361351930529	8.99786686365344	8.90538332350307	9.00027843238915	8.95938766825132
1803	9.27410225915122	9.491493220057	9.79592281755352	10.5284809790587	10.1865418638381	10.0374722905529	10.222034914673	10.4806412648902	10.9045533742551	10.2588928747349	10.1096635729622	9.82037508543331	10.7417436044179	11.2811561911559	10.5616389063087	10.6174323456055	10.5183919670679	10.3738857718136	10.5740059111057	10.6168406988171	9.80496190646901	10.2759057846779	9.72347473165833	10.2440414888877	11.1020858319133	10.2629772341328	10.7378236047893	10.9526178954702	10.5566755956414	11.0446316951721	11.1387634531003	10.6957628204732	10.7219703386639	11.0524291707786	11.0246416737882	10.8194628366775	10.9045533742551	11.2265085677342	10.2279921190337	10.6534955723743	10.3055598729393	10.5922273758652	10.9879001658701	11.2172937964079	10.4816659323207	11.167183397248	10.947009880719	10.5909880183195	11.0753402166277	10.88443019175	10.0537632920607	10.4528490982504	10.6261834246281	10.9839469061432	10.9425686957577	10.7430976689042	10.9951884525707
1804	7.59708948603324	7.75274040366947	7.57527009533786	8.06443835840627	7.84351622838492	7.82881044282995	8.01153732091633	7.75925504347894	8.32905852313957	8.13092510385663	8.12304934934916	8.25967719871089	8.16791029748175	8.04643606670811	8.26044122128824	7.9186752266115	8.11705941267834	7.826251926544	8.47409009405298	7.83021814576796	7.99111004777981	7.82982245803368	8.18113777797164	8.658088349895	7.95307951339146	8.11086540666805	8.48298193453904	8.0713529099806	8.00959380351324	7.37897444922516	7.86268700206644	7.92051580369572	8.01711041137906	7.37569993619424	7.94227148366526	7.94260679419481	7.2935790223126	8.19380736519107	7.87640245882452	7.10946817385156	7.94553219903819	8.08841982202268	7.42220095998163	7.4691816311479	6.76094806273677	6.6842343601157	7.49286463212141	5.61223636120862	6.80081858166938	7.63263004173174	7.77088413367881	7.95864266106855	7.92317445863352	7.35530780114417	7.38088966109804	7.66738724753718	7.41380859448028
1805	4.90448788004597	5.16763697954134	5.3824956077675	5.14856437673253	5.97867537063178	5.22993541479414	4.92742210766695	5.24942367202421	5.41565921558505	4.9628650080118	4.99978814746017	5.34032330294435	5.52628626659142	6.03080139053691	5.1940835577549	5.70891309376335	4.94237508316648	5.26191317660088	5.6552240681654	5.42646925867481	5.4972727169293	5.72886335519968	6.36079017780434	5.30933631695586	5.25657632034187	5.46575253246784	4.82984520063134	6.15403896119872	5.81905127371124	5.91197015086399	5.80491935815204	5.70756673576537	5.46807656067056	6.63969397417415	6.17958843205924	5.83941596800831	6.78325861622772	6.16601924442268	6.18795527310222	5.46159661993722	6.06601258277007	4.91151631473088	5.26846791430231	6.8212270444072	5.48473268525437	6.73174870997527	5.054999230364	6.75179363132467	5.84580060744715	4.98540061659973	5.47444900350003	5.08668731549706	4.96079703975549	6.25478419206341	6.49424931713039	6.60957596048114	7.22738023681704
