gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.359142958558344	7.04891826154759	-2.55185801218503	0.0134714862021655	0.059988135255883	-3.45969307422602
100	-0.602120615757806	8.01729283073702	-2.60503313385799	0.0117441285630035	0.0539251749182854	-3.33787952787567
10000	-0.316849809283674	6.53220573681345	-2.81738044446826	0.00667681550773345	0.0349615450018146	-2.83226400015402
10001	-0.0891547099807511	10.4439393540607	-1.67366191572802	0.0997745270730438	0.270096855175653	-5.16408892588385
10003	0.0385028479043821	7.43406521741536	0.295136727397269	0.768980904046854	0.907324752149642	-6.48178426226721
100049587	0.337144232263588	7.01847171652521	0.841236688193747	0.404386818034987	0.674722119251105	-5.98908888189107
10005	0.112829631754376	6.80271760147954	1.19180839789281	0.238362719139322	0.493330858519983	-5.82650121829774
10006	0.171816246091922	9.15967281507789	2.34947257355645	0.0223517888213635	0.0884335838021492	-3.90495475636478
10007	0.240174340362214	10.5198993118654	2.83599957164043	0.00634635066120214	0.0335720800970231	-2.78650796175396
10009	-0.187221989851407	10.6273089761375	-3.35909745800721	0.00141233574828762	0.0103857625852476	-1.41429445213555
1001	-0.0591032847362479	7.64037533519273	-0.367314165970985	0.714769190217394	0.880391953467374	-6.45801110964418
10010	0.0245357723881433	9.84988750175112	0.282812318472369	0.778363471609842	0.912184875888695	-6.48532753342393
100101267	-0.312640217467808	10.2201435497888	-2.93969430303196	0.0050400002678797	0.0281299728418335	-2.41580691690162
10011	-0.0704842941129053	8.05823738079955	-0.951876171217322	0.345250266496738	0.617799573538259	-6.07742598370935
100113407	0.680549489102956	6.74302951996179	3.94008993958872	0.000228229840927177	0.00255988313582492	0.282439569671102
100127206	-0.0558560363497439	5.34822403271767	-0.552972010939469	0.582848905364769	0.805539670697922	-6.18578468670561
100127983	0.19154629552466	5.56236026381873	1.37449902255868	0.174762456875797	0.401120794905682	-5.59976581002788
100128731	-0.321097687945032	12.0762100807383	-3.76742744454594	0.000398263341217814	0.00392906844957203	-0.238645640500458
100128927	0.0813303619254212	7.60648339834202	0.96294909075669	0.339712894962101	0.611795606526092	-6.06703635663206
100129583	0.130329237201705	6.6583965159674	0.389898893223012	0.698336074530574	0.871011907690441	-6.26148193924457
100129792	-0.0571527093227986	5.71066916404976	-0.886352171741409	0.379218355309002	0.652668072542912	-6.13652238123454
10013	0.0371205482639831	7.65293277920104	0.464323339311532	0.644216222122009	0.843762016437874	-6.41794556211773
100130613	-0.473171846670104	6.44380423970046	-2.16982497584983	0.034278602869723	0.122790802392545	-4.2748859454415
100130705	0.0492437867171793	5.36565501218436	0.570392510635516	0.570693125471758	0.798611063598116	-6.36353496129742
100130742	0.0970170692411759	8.13591286571214	0.252774838474159	0.801521601218522	0.924743349191307	-6.30498035903366
100130958	0.130233797617642	5.61798320405364	1.18576459697433	0.240722288452852	0.496074108248142	-5.8334803141656
100131187	-0.330248664457538	8.45986854398138	-2.08279347428415	0.0418489072715055	0.142984446185298	-4.44520880049622
100131801	-0.166007565039091	11.7123812334796	-2.21231626078186	0.0310399905291196	0.113532667215939	-4.18959783725536
100132247	-0.0823698071484165	9.62639163530914	-0.669921965142243	0.50611771230988	0.755513420853585	-6.11559732145711
100132406	-0.352703617992802	10.7129534447925	-1.81323882302863	0.0760501127028514	0.221063592404856	-4.76487771532045
100133941	0.00283336792920553	12.8040758316853	0.0392062754439843	0.968865369649978	0.990100775012169	-6.52438069872477
100134934	-0.204949631715407	6.03330865870495	-1.35831588631019	0.180713583585281	0.410579891611933	-5.44139945262808
100134938	0.0592696792837369	10.1654300964861	0.301023117368635	0.764697001146108	0.905715345828248	-6.29178296644143
10014	0.129824527851535	5.29548002403835	1.52670887611226	0.132462105748109	0.330044510498878	-5.3879170666593
