GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
10512	5.19265731095348	5.09169653586828	5.25657632034187	5.44049517554917	5.39990855066919	5.16603176559133	5.24964944227114	5.32702045753467	5.93360217042463	5.54779711352174	5.29120010895793	5.37137861625909	5.05293341549725	5.13169808396476	5.04433020570869	5.22323878900009	5.21219416322842	4.89739035566113	5.91135754561622	5.57916660488937	5.05800598697453	5.8065537182118	5.21590001574858	5.60594584551199	5.3805375957234	5.76998674839338	5.53645196139449	5.58105577837557	5.06022788270261	5.95484871986505	5.85052091632245	5.84224062431615	5.44767974797517	6.65391796887428	5.5001467530608	5.63071713996074	6.14341010329203	5.45505744707399	5.46550265636395	5.53838098146291	5.34441679915277	5.83190770754846	6.0910086474318	6.12769418063238	6.05902173752288	6.60789555947768	6.35947927375892	5.86102759173425	5.83366330815839	3.39455829009315	4.80181285679009	3.62003549978544	3.52094455772957	3.78116974713758	3.29472482041922	5.14100996207162	3.39898467370546
10513	10.2255124535553	10.0543877404775	10.1190537296576	9.90480358265296	9.83384338710994	9.64582875140844	10.117372007327	10.1019557999398	10.0253253920729	9.45116676169264	10.010224673186	10.1979375555974	10.0409307079392	10.3353174261439	10.2180301045032	10.1374434908856	10.0384150780343	9.89639289203627	10.4068404955025	10.5295803056364	10.1934527402733	10.5734934152685	10.1364267196742	10.5762057309561	10.3269338283122	10.3670779031141	10.280072852066	10.497824105794	10.4289988269826	10.3082890242194	10.5446961566526	10.7462026832911	10.5611750309751	10.4363089543442	10.6058404656434	10.3432094537514	10.4583607253459	10.4018536615527	10.5295803056364	10.4543571396807	10.1798491170013	10.4331092724705	10.5769055114225	10.4001115414839	10.7175538992287	10.8583489978174	10.1849486854205	10.1618241288658	10.6131428313475	7.05516799380734	7.08999608061751	7.23496669174696	7.25709839109885	7.31859288539159	7.27139760857238	7.14866416783508	7.32811546644993
10516	6.60598877065598	6.50368162889489	7.50067390773936	6.54880218744693	6.83202848390412	6.83393244393254	7.74493647799125	6.34592254290756	7.55508478542874	7.93865080049981	7.26263518506841	7.38826883010833	7.41842301209591	7.5471981684389	7.86268700206644	8.20830633560148	7.65899817735422	7.81609970347072	7.93532136737038	8.38231733184409	7.98860571309479	9.08531890884922	7.79152981804408	8.07266437584816	8.76755338162661	8.25920815319602	8.61491049082245	9.12694675613002	8.53996723506096	8.64656043691243	8.78572621375321	8.14372471121979	9.14359260389666	9.0407194057718	8.8281284193207	8.97577554763505	9.32974946830322	9.0320543211947	8.76975893432618	9.33437290515965	9.31649315346733	9.30322666606419	9.46539224158522	8.99226601261026	9.29961651217113	9.86374759369669	8.90687784403561	9.27448621926371	9.62425748785812	7.64265365705012	7.66647439028731	8.61339009293308	8.42256444307192	8.3536720847545	7.99537459975124	8.29744652344327	8.38259853865371
10518	7.42538571379908	7.39834771006825	7.33515087845741	7.73319902979319	7.7837655500535	7.0238624973796	7.27796135315544	7.84008072367883	7.31264991441257	7.38500405233177	7.78758812803954	7.78285586732633	7.44363034773383	7.65459199542348	6.89584222863565	7.18205112687314	7.02820419654924	7.00500350256891	6.66595434639933	7.42664959313799	7.55416061259104	6.64956938059147	7.51933902056524	7.11809873700124	6.90091579283417	7.16456848996877	6.8485966763399	7.24389571502907	7.69366305692378	6.84624251724854	6.95729943162299	7.06090511042022	6.23855372080852	7.44423764059381	6.3914882621607	6.59639719843182	7.02797968345194	6.92917112688259	7.04232098885504	7.11748049506847	5.97961476566421	6.74187677170106	6.02760326001112	6.7658286792977	7.00653465541431	6.78918838452881	7.1884888260389	7.16052087093315	6.13892760264486	5.33438670972981	5.76322316768435	5.1377969816217	5.30321816311142	4.95556507652525	5.36095763570241	5.06078128578555	4.99319249107127
10519	11.3593925062681	11.4058202945305	11.2532028326215	10.7627486936612	11.380026874473	11.7232337272216	11.811838920781	10.7841036786436	11.2869698781153	11.7053743365763	11.1478023360586	11.5986870809105	11.5390107078716	11.3654714797736	11.5627080285342	11.3135712721666	11.5799921746548	11.7119770675866	11.5491237082094	11.612412976038	11.5282614781064	11.5799921746548	11.8962114201414	11.4133443254855	11.9032662250502	11.756623076909	11.3126186890501	11.738907857514	11.9293496695802	11.6406970919463	11.8166095530941	11.3744351883644	11.5919089007718	11.8614446798869	11.5670642740857	11.7029888767421	11.4499303463096	11.2532028326215	11.6029363944835	11.8379331589284	11.7219787821695	11.5390107078716	11.6105124912092	11.67344363707	11.4310249607559	11.53796451335	11.5849115139633	11.8845891339655	11.5154276320385	7.72197100042372	7.05626781007076	8.14414377012039	7.97615289726195	7.88738119890553	7.59045427623451	7.97664974883362	7.55544666884601
1052	11.2180637347835	11.0922927360437	11.6352735122168	10.8338584051559	11.6661992540122	11.5126467085484	11.2686242854531	11.4002836087487	11.3619979915433	12.0134309277264	11.5799921746548	11.5460699429952	11.3941724690461	11.2448281332518	11.2693896683982	11.5799921746548	11.5056172705614	11.5690372374179	12.0098098392089	11.3105578791209	11.3878572202721	11.6174440596287	11.5473878320954	11.3246141506618	11.8972570350967	11.6642743193502	11.6632431486388	11.2852446659732	11.4537173662179	11.6632431486388	11.6545896251474	11.7656743723961	11.5046868641808	11.8357134749767	11.7423394151186	11.8200570436921	11.7119770675866	11.3304877145832	11.6406970919463	12.3014912274348	12.569634131146	11.4392132065275	11.9599508477949	12.0625507053407	11.8542305167732	11.9108281551865	12.0997465641095	12.0269251751873	12.3076102632042	9.82002444291301	9.56550364946457	9.88898521732248	9.81362035053759	9.93311513716931	10.2734530735421	10.4217753167379	10.2562212641015
10520	8.2678038233565	8.60845419165292	8.23799715680857	8.25803138537181	8.17467104843535	7.88889182840587	8.5389026469027	8.03428049161772	8.47585502389151	8.32170953687405	7.94848838145655	8.70525341026383	8.14193728135182	8.09659359519541	7.89333547837537	8.42629995192118	8.31024601546715	8.60638435349792	8.28084504214142	8.50116473611498	8.13784680431463	8.05069486387955	8.14998349492898	8.23872000482185	8.18113777797164	8.58892817205571	8.21055828666773	8.30087638140365	8.39151626779075	8.2455688418739	8.2429720873981	8.30864647409538	8.3608233459702	8.29229496723849	8.16869006538207	7.84757841391479	7.86558296312865	8.1242961656651	7.81160107547837	8.14344189018763	8.85770994622248	8.39372843329348	7.90767063129583	8.18140951398838	8.03580870465692	8.06722809320483	8.10282848237884	8.19852548465569	7.7837655500535	6.05095519983082	6.0171499261251	5.94163585137607	6.033317725029	5.87991965631221	6.36409730545146	5.61678023397991	6.36709523336395
10521	9.15046664137155	9.91762464369841	10.1680378349705	9.44842987845823	9.52774218537786	9.09538820685628	9.48863598680367	9.11251200420974	9.42583902856973	9.31278113891954	10.1743026681928	9.03421610269236	9.80326619697273	9.9756185905377	8.75810301607435	9.57505623331044	9.26962041834308	9.73834115283204	10.0122541887818	10.0305643325546	9.19510222289827	9.07919478855887	8.74088213702226	10.026764389035	9.57208233966991	9.54322281684933	9.84546177470036	10.2834699400673	9.54090100812557	9.84815949863772	9.97224968064451	9.4812296246835	9.73890527807115	10.1241612233855	9.51690401229184	10.0639746820972	10.0881142716718	9.25331192948531	8.93770939373774	9.87456144372938	9.61024253445718	9.26621158179788	8.66792569144352	10.1140431566989	9.05803964645953	8.96693965581585	9.81226018696743	8.50918063796014	9.512783980411	6.87610143474317	7.24310605338389	8.34910335980508	6.87796513848518	8.80297831197158	7.21933289696919	6.58286592358827	7.0385803009166
10522	6.57252744030058	6.93070388827756	6.79844453266437	6.46041573756895	6.73590207155678	6.57789067307072	6.89954441756537	6.2696282811097	5.87848421548916	6.8581376863826	6.53305571352087	6.81361430618282	6.92737881925582	7.07906316611256	5.94320491267987	7.33112516963683	6.74609293046105	7.39249609494573	6.33412258474931	6.77072868476125	6.90552277500465	7.01592210865359	7.17992703650443	6.14519434981752	7.12876000342031	6.11352015897462	6.35656397807068	6.4244752458096	6.99103515119838	7.22868868208788	6.85790857102696	6.96949141670229	6.73727862081773	7.21227971843859	6.69055130688902	6.77555741539343	6.45750493012804	6.1667105102848	6.3859770363921	6.9867241446479	6.74289788086555	6.94429524974159	6.82739187237354	6.84319250683021	7.26095182862073	7.05428870348406	6.59215713886673	7.50703238548145	6.93997872552655	5.36680149779503	5.8868651712119	5.93570283593173	5.78929672128187	5.16935297739217	5.6645049669325	5.33061570535169	5.2454629947952
10523	7.41121772735726	7.16981737093022	7.61090469774786	7.33169291056256	7.40373132142991	6.91286080517827	7.21452623617675	7.55209389723835	7.18451241130729	6.93733886133761	7.05510971615782	7.1807977784593	7.18910050482764	6.81128382660731	6.86126532321672	7.21641559487444	6.98820400008269	7.11408326972915	6.76124062881174	7.0819695486867	6.75738146069875	6.98924673707928	7.00194754805149	6.82208901286008	6.81969188775657	7.08716724152254	6.66096220085615	7.36632253832206	6.9336495347547	7.17792519134081	6.95224942203851	6.97125047646497	6.72941497136079	7.13308165128824	6.76012599981658	6.8670221003716	7.23403462075682	7.12017053098364	7.24085762336008	6.83270815480744	7.31970732476635	7.07679501817583	6.44150822829735	6.79751840079231	7.03394068731183	7.16981737093022	6.84268388546343	7.34515490674844	7.06265959779415	4.50973958445337	4.95788777866032	4.43304483362487	4.48154251884328	4.33316844255693	4.61487976306687	4.30425791377171	4.55984008908424
10524	7.1053585772669	6.99528052390938	7.0221099637758	7.17817406817536	7.16610690517033	7.25118666163591	7.07581831157455	7.44533591522957	7.50290044454669	7.66931086388106	7.63288816556092	7.02242267233117	7.56265332054645	7.13219009445867	7.27176153123329	7.48112504509217	7.32254064292996	7.35287447071464	7.76247957493296	7.26060499744329	6.82947851459745	6.38877058490068	7.51854341524988	7.15856817581315	6.98787492372797	7.33282770601522	7.40750727304956	7.17817406817536	7.03712459911652	7.23055198234064	7.28818454898423	6.73485893890192	6.83168890141083	7.15832771370875	6.19676927120714	6.57947277744171	6.87719178651273	6.58828042700125	7.30824067296026	6.59474656487887	6.80237796462071	7.12167278327439	6.8670221003716	6.79872280580685	6.57037729798547	6.14572153037355	6.55009494904251	6.80531959283754	6.44898054633967	7.32579647139798	7.01531558636253	7.1711287802159	7.05738009074553	7.21768535280395	7.25144913714985	7.19650696674159	7.384427639295
10525	9.12919844226449	9.20199553781129	9.01031292241828	8.68545904802843	8.44655818454735	8.83653434671807	8.75810301607435	9.22516886374119	8.98334121267428	8.73006220132435	8.91460486140765	8.73076377900107	8.54213488177832	9.64877593125667	8.66928376110061	8.71905094198573	8.95695000180549	8.89961420725496	8.70571247096561	8.16756533517135	9.20199553781129	8.45610676839781	9.3690743296218	9.01420509749727	8.23153666864845	8.60216330715119	8.98657849941431	8.4844827912549	8.52095824128426	8.19789040348492	8.51501079501887	8.72501395385967	8.27709106635919	8.32170953687405	8.60092669671948	8.60876405519785	7.99887313302885	8.64656043691243	9.10849907104006	8.16927277493471	8.69144803018066	8.8904967798414	8.15692502330762	7.88261774780469	8.65523886194429	8.64545319725825	8.41920406069841	7.82881044282995	7.92736280264839	8.11070533634912	8.76603448608958	8.89166688973625	9.08964221447344	8.30970847003316	8.22018928518606	8.56758295940492	8.14378077552417
10526	8.36363983120513	7.64887253924454	7.01682861902891	7.11638414750204	8.07010440261937	7.25846457303959	7.99917569404518	7.74177530535763	8.16927277493471	7.95127052018909	7.97147345066656	7.79403039835793	8.2059653383474	7.34208143587708	7.99732896068748	8.72768543047234	8.4171282515608	8.94148534938058	7.31996780449338	7.86268700206644	8.31391294008463	8.23211955596422	8.19072463590504	7.8067353344088	7.72472342740223	7.94611472718137	7.28575983437744	8.31727568285036	7.19065090777421	8.44699486754025	6.85463056281977	7.69484932418388	7.97939041985348	8.25423237125776	8.56042358996683	8.35100296454512	8.50918063796014	7.86886884388119	8.205312415845	8.73037271519748	8.34898880590017	7.45355457184976	8.84833002525841	8.06386588548677	8.12372886010051	8.04941527276243	7.12606055153156	7.25846457303959	8.45059377357038	5.17483774567183	4.74481290004612	5.24211251364326	5.38373111891767	5.41354646600114	5.33098474726798	5.53166036203857	5.32953744615339
10527	7.6644461917159	8.06192665059895	8.03508702472738	6.90091579283417	6.78858569347656	7.68506293949776	6.36985995023245	6.44356769574424	6.65132434420407	6.03031370055635	6.73374446688788	7.14947057710594	6.66072340670182	5.51296891091011	5.71871842886951	6.62566880032697	5.33965679952712	7.28575983437744	5.75190206763178	5.77804399516096	6.11278619476173	6.90690700419852	6.75588667613159	6.23309267431098	5.61700850393136	5.21238907032539	6.31237705263779	5.6638969562171	5.9735439718511	5.93537471422356	5.99666349245398	6.00473988889504	6.65061234800863	5.15946261493018	6.40317115492723	5.5095287438449	5.74050724298792	6.59952832892979	6.45961483930249	6.7035860646224	7.13527235137722	6.69027281342388	6.08242085577043	5.94766871211326	6.69875940483298	6.6793600698481	5.18813997254954	5.7299878327526	5.27900087690042	8.02914965013637	8.45296394490915	8.07571739018438	8.07845955305593	7.99043341763224	8.04432337978631	7.994141297133	7.98569173671931
10528	11.2342076256021	11.1911381097048	11.9397105086168	11.4141796304941	11.7921475407216	11.2320791499618	11.5593386564024	11.6907728706372	10.2881804635216	10.6358023414378	11.4318763978926	11.0893437629233	11.5144839171545	10.9912779173183	10.2014321750808	11.077991369451	10.6934003583739	10.7993797199123	10.1409619727504	10.9692447153392	10.7829193519528	10.4150726270014	10.7468438149103	10.5195246067541	10.2776501294774	10.1712480872392	10.6187833119565	10.0770957550145	10.5251308775033	11.0109078948967	10.5487805079009	10.1100652962174	10.6012228570737	10.9165844770831	10.5621523784518	10.5533296141246	10.7378236047893	10.5183919670679	10.0866173577755	10.5616389063087	9.74154019299851	10.3253590392866	9.72921326930909	10.3929620884547	10.0988152267001	9.66496315970226	10.9781159974681	10.2741858523104	10.2408292515685	6.94400972913324	7.21725822484342	6.82104204633664	6.81344156942623	6.94019199893411	6.91059940757746	6.67204336083013	6.86632285913754
10529	8.57548336864701	9.11595634561002	8.33642574261235	9.56225253836957	9.20532155808145	9.3120256825419	9.00510296200841	9.3084883950919	9.79105241464982	9.5953157525059	9.66759455476792	9.37852382152914	9.51783969721042	9.81226018696743	10.0216861456209	9.36550151895315	9.8993666500028	9.58440100601276	10.3533823492667	9.32115955080714	9.48282031991237	9.44542444447717	9.20457661441102	10.0200642032688	10.1658499462541	9.7895986991625	9.71674391324322	10.2620526051829	9.60130627852608	9.73335777124999	9.84546177470036	9.85579164172604	9.51650830278103	9.66342253845714	9.39444912988938	9.53863352298255	9.32796455283894	9.47028500073329	9.68373417997778	9.52337669235698	9.08891474076333	9.38319345558344	9.38463986912678	9.30727328162703	9.06945446185293	9.6282500014385	9.32375314321778	9.03850897898372	9.30804885649062	4.56867374328514	4.45008893314751	3.92630523931469	3.88453324368408	4.51435790661459	4.36337293338176	4.23850990505701	4.10300001829951
10531	8.56143214037753	8.97830902983112	9.13848083814665	8.40922100097174	8.78200359116294	8.83227515595245	8.54213488177832	8.58796586379975	7.86915256833192	8.88205135976554	8.59096431772747	8.60706894727157	8.54719773267375	8.17898903729414	8.7981711761517	8.69744540347938	8.61680427256212	8.52669091204782	8.60243355115016	8.51274976705184	8.67048150239859	8.47252656724923	8.6714536840905	8.0903271462644	8.18591950971684	8.24931013665026	8.5408009743337	7.9687742742352	8.62691019640633	8.4296115089637	8.15318919437123	8.44195839290715	8.6931547174478	8.82286619081802	8.00890510497284	8.25829627826099	8.28489408644204	8.34604920870851	8.7890433050457	8.43206948494636	8.36816884749238	8.61216022855576	8.43206948494636	7.68221294810911	8.26909283499849	8.11954849718392	7.99363498041501	8.11427952257282	7.72908028169703	7.29525365019492	7.82270790248599	7.32157529356902	7.46403018242403	6.97936745485412	7.04652323756627	7.37658201155016	7.25395500602176
10533	9.2370277896471	9.67271488985647	9.37635937056685	9.80411027538886	9.70824670898831	9.62301644673791	9.57396763865543	9.25571740881984	9.52248788404071	9.53863352298255	9.48504669958347	10.0890941172398	9.37441469160835	9.13374931939036	9.47502002718104	9.55275652677625	9.10562782153893	9.17942553117449	9.59791346045719	9.5195352323163	9.74761240538743	9.44723166786088	9.66978143083998	9.35161305924322	9.81179310334278	9.3899392112576	9.24326706972246	9.66978143083998	9.66759455476792	9.62467379984374	9.79055065967018	9.2370277896471	9.54538097959631	9.57505623331044	9.39245289575036	9.29818436390804	9.36039995218726	9.62158954870886	9.64034305441064	9.70706547238495	9.36461857363898	9.19510222289827	9.25606325833584	9.51441986064819	9.53465860326172	9.31901258514075	9.47571119830739	9.33669612145464	9.32796455283894	5.55601492580787	5.01252024335492	5.58529978168526	5.36216305548138	5.80234253213918	5.41893752819779	5.60006847448063	5.7461844164605
10534	7.25028450268708	6.95614026047602	6.87401394318646	6.46794360220408	6.95764135908343	7.14642702332057	7.06326028758473	6.66685337070108	7.09851210374007	6.45615203386082	6.79034557393978	7.1439419105067	6.77154543969758	6.72314142828455	6.47376478741088	6.14855588902626	6.85912809491342	6.72314142828455	6.37205792531507	6.36079017780434	7.02410852759667	6.30362551177785	7.46188880104239	6.70142504778049	6.46402988173211	6.22721257011488	7.09592805448355	6.60108911252606	6.91605316061957	6.57277531335847	5.59930468181803	6.78299192225672	6.1100662017137	6.3800365394168	6.68643486874706	6.62594095343657	6.25763044157127	5.88856028440258	6.26138551094779	6.73273921409696	6.53352365808789	6.41080689022423	6.13277042552803	6.20974013214202	6.24283023685148	6.20064259104825	6.33386932241926	6.95255137168527	6.11255197640873	6.57672845071446	6.30289532322345	6.69618073562602	6.58036757077628	6.7336987630136	6.5247002373291	6.7903136666557	6.31503058371101
10535	8.52095824128426	8.46896390871777	9.08930412725869	8.88830862208472	9.05060134714533	8.44131234876584	8.62029801784485	8.57548336864701	7.49519693882461	7.72278711911589	8.4358685326353	8.74936759611727	8.36296011543864	7.9219765188601	8.11647669091927	8.38710264274833	8.08783466462438	7.8801616072407	7.36473230162668	8.12662433059226	8.23897309781172	7.89883355257669	8.48010025879048	7.32484823168664	7.63697947792794	7.794905755698	7.85324976697291	7.41579291635955	8.00304413516028	8.34043724407251	7.73847078463401	7.54387311141794	7.59263281628828	8.13981843671884	7.72408360809125	8.17052308767488	7.70317767405018	7.55574319968387	7.71701531262362	7.45878455316667	6.83492618656712	7.63897129946825	7.58558005037945	8.01055972527042	7.68102605651935	7.34948675489087	7.98156160576635	8.61586946352385	7.01818594694168	7.63571768953011	7.67695777161912	7.13792315382441	7.2156730735755	7.3535032993304	7.12621819107687	7.06151849839945	6.84698771483667
10536	6.04175713465388	6.27744558419395	6.32429380635086	6.18119089673816	6.66379113407076	6.2360810439713	6.65830351182481	5.91283479452492	5.72963976080826	6.60191124365274	5.9196836283498	6.81066479310356	6.52476010486342	5.55728499451985	5.82008040691362	7.0645602162026	5.4438568639065	5.95817896973803	5.15734185738076	6.73462103247482	6.65132434420407	5.70504296174562	6.07124917006389	5.33246410510575	6.03561249554128	5.03116233806053	5.37923874353721	5.76173339965068	6.01903705382305	5.96716203361211	5.55656284590516	5.571525233276	6.15748118322915	6.33802161454341	5.2054047376771	5.31330452534088	5.98822756291756	5.30895480707848	5.74663117391239	5.50797555841987	5.70930158619823	5.73807011436248	5.72705480985927	6.03780601464105	6.46848405585501	6.24037350102102	5.89775035362946	6.60108911252606	5.93030987721783	3.82563318595676	4.17565171249179	3.86597863077952	4.04254285812012	3.49727266009728	3.84865161924784	3.80662406964804	3.85795107087411
10538	4.82221634673585	4.78462029046398	4.86349395191107	4.68081557804109	4.70075630808495	4.72488168867315	4.67214250069036	4.55217117705798	4.63386010376997	4.94136184038522	4.70215398111619	4.57521090482693	4.63089625682633	4.61466016593843	4.66058129324009	5.03112287797664	4.92758742608372	4.85149134256733	4.61027861118068	5.14648857373739	4.81501976229502	4.82524675268098	4.99213540974324	4.8097037826686	5.21960757818957	5.11734424988119	4.90629189201158	5.29109128461075	5.40899067854301	5.71766013982214	5.06489499103525	5.28395628684788	5.39243156606469	5.68533221330366	5.69594969210686	5.08736270956075	5.4293253856671	5.02370104538457	5.04873723891532	5.52016849476007	5.42577669277026	5.42894932209882	5.74534387864212	6.08625520397989	5.7977617500213	5.47577587332068	5.79553107013479	6.19577773423827	5.56924783988062	5.0462447578847	5.01833016048573	4.87723395198714	4.48254305713999	5.72229064988013	5.22937113367985	6.04809226814818	5.69542465843084
10539	10.9159192097877	11.0736689679608	10.9427887368813	10.8665485889493	10.5388968482136	10.74815083874	10.6085721076233	11.1057652259624	10.3837693247002	10.4632577581176	10.7086064325757	10.8432884856847	10.5896771780622	10.723995824925	10.5195246067541	10.802727470474	10.6555904392032	10.7175538992287	10.413315105552	10.5752500363373	10.7125956594715	10.7468438149103	10.7343289121378	10.4234555209545	10.3353174261439	10.6385579670607	10.4029614684078	10.1019557999398	10.7599033502907	10.368406008165	10.3877427683836	10.1599507930812	10.3235287150537	9.64081418830908	10.4056971850026	10.5616389063087	10.6150613253363	10.7648486266051	10.183526985787	10.6224747676529	10.2376448021297	10.3154149148368	10.5418308689318	10.5446961566526	10.5278846821485	10.5207669563189	10.5662881751718	10.7859347299713	10.5773764972454	5.31228223277683	5.20312382066522	5.21581360447423	5.03618278778683	5.23185371104484	5.30742605044987	5.24610182038688	5.04046969336588
1054	9.36864245909446	9.02754428974924	9.26884190091755	9.64412170476641	9.72305870206508	9.64365309616502	9.34374910515062	9.45379621075065	9.10483013798701	9.61160125455787	9.65454499378227	9.65454499378227	9.41097685194292	9.74801710289367	9.53591571221999	9.48718546327809	9.54127570933443	9.55649151132548	9.99042107081124	9.59643065469374	9.25922560154137	9.51573916080425	9.58061495160531	9.86243764383829	9.7511870108506	9.58440100601276	9.68525087281143	9.31649315346733	9.54912532196238	9.78647631082734	9.68602734579031	9.52814540277063	9.68724121945412	9.3921163427452	9.77140933899357	9.95396081907381	9.69180082787956	9.50702949928257	9.56362024950634	9.76249805200923	9.8369045619524	9.46165413663767	9.32375314321778	9.8243242075864	9.79515054456374	9.65652171179775	9.78138717673251	9.62425748785812	10.0357674024055	6.31870997405417	5.97530231885129	5.60127472968758	5.93383494547932	6.61904777054319	6.07367824013926	6.12612984523506	6.03295578805222
10540	11.0366237471609	11.1741678906803	11.1063056799243	10.9571356438687	11.0562223995099	11.3033812061013	11.1417755019952	11.0038743892572	10.6498152940083	10.891247168408	11.0137085632413	11.2829099070184	11.0152328958176	10.9891998276373	11.0115373673716	11.2678600130981	10.9928725316819	10.8766839638279	10.6793160993106	11.0231195140766	11.0570258108585	11.0420072413312	11.0144023634522	10.6774730451994	10.988570708224	11.060337119512	10.8338584051559	11.0653845980704	11.2581984695214	10.9052902398756	10.8521193451995	10.9251627093665	10.8876572314064	11.0275234740575	10.8142389872567	10.8935138909512	10.6437858633812	10.9899848166937	11.0437344081835	11.0189197289463	11.1911381097048	11.0023855517752	11.0305551240823	11.0901900108627	11.1106054734803	10.9781159974681	11.0268853567794	11.33482687442	10.9363581839097	8.91296484545656	8.90289091346007	8.97241394698859	8.89110450967508	8.83942643173193	8.84748593142888	8.76833060928061	8.76203438920004
10541	13.0530615419096	13.0426937829496	13.1904145228597	13.0378827194862	13.0132407422131	12.8432210336921	12.935598618477	13.142602338363	12.9210003747274	12.8820953313322	12.8768384383299	12.8229334448129	12.9427431983387	12.9260209786871	12.836700363328	12.5055371702942	12.8862044932616	12.8246882665641	13.0508700538702	12.8569176961214	12.9040391086937	12.8229334448129	12.9532209382129	12.6195614970658	12.7029955104161	12.7603891760677	12.7251567250888	12.6914276442887	12.7659845952877	12.7121446639424	12.6778676003352	12.7757625610147	12.7090199539008	12.6036568532471	12.6374232049356	12.5545141552521	12.6100376862476	12.8210672935292	12.8020642531375	12.8306522252543	12.7090199539008	12.7971198634564	12.8389280662459	12.6356859895619	12.8020642531375	12.6914276442887	12.5958016249856	12.6215579122681	12.9091665974731	10.0007831407081	10.1305721591983	9.83719456424611	9.8324325786378	9.97506890582292	9.87532412114671	9.66802746667924	9.79802650606356
10542	11.7656743723961	12.0959846946027	11.8869677055558	11.7184952297953	11.9890976393632	11.9745459916679	12.0055211903002	11.7678603989771	11.8357134749767	12.0607821976381	11.9045075513836	12.0148186810244	11.7700777327228	11.850425533255	11.9121264470299	12.0823104186872	11.8305053874026	11.9960762188683	11.774260137552	11.9497297579508	12.4155991639762	12.1702124797945	12.0823104186872	11.7909245636687	12.0625507053407	11.7301468791747	11.948655091545	11.9016770232667	12.2889123757535	11.8477657879425	11.8357134749767	11.9745459916679	11.9890976393632	11.8272689663785	11.7776165176547	11.9714115975836	11.8272689663785	11.881996657812	12.0311710834876	12.4155991639762	12.2937633164599	12.0578994298397	12.1267465090256	11.8330306311273	11.9714115975836	11.8592069707139	11.948655091545	12.3911796432982	12.1139671018408	9.06114630758559	8.83939793989041	9.16179734697454	9.16600199277635	9.27195069684482	9.09140261608422	9.10512411867206	8.98026396656265
10544	11.1080775310838	11.6936185209633	10.9556033666856	11.3979230262124	11.6237177646807	11.1885152347606	11.5968094148063	11.256443770879	12.0014652390265	12.550393417196	11.5202109760481	11.8141422309471	11.3960857005217	11.6457417433693	11.9683103175304	11.6661992540122	11.5651157399129	11.4365789979496	12.405668927445	10.633264955515	11.6046443010817	11.1183631317801	11.8991605455413	11.8305053874026	11.5889790395316	12.0625507053407	11.1724236470242	11.9550741311852	11.5282614781064	10.9879001658701	11.33482687442	11.060337119512	10.6741350798318	11.5114713557229	10.7926615911971	10.947009880719	10.4435449137618	10.8846406598883	11.0491189319397	10.9813874610327	11.321213462458	10.8515833891635	9.61446901708131	9.90523057785877	10.6939497995564	9.65685802394144	10.7054794292855	9.37926580412463	9.45613385060265	6.57339642980975	6.33349890101302	7.58110740174411	7.29930237028057	6.66974454618998	6.77214357812088	7.57121526693488	6.46536812426829
10548	9.0320543211947	9.33011563970784	9.38801759643261	8.99226601261026	9.03676244280105	9.49468731030046	9.40788014818824	9.14395593113251	9.17673122597792	9.25922560154137	9.05400087707759	9.61160125455787	9.04297590589458	9.04225554312938	9.24924209492437	9.1231264708071	9.13482470353818	9.29730383402572	9.10373629548504	9.03614693142898	9.51400939728106	9.05726917185561	9.39579856769127	9.02725964856517	9.08241050004763	9.19949351451426	9.20495446717945	9.00274400930068	9.47223785362215	9.15706824668639	8.94410041334927	9.07809722537465	9.11624648824859	9.15706824668639	9.19361755832447	8.98516164754635	8.83900162054668	8.86050537877028	9.18259696676033	9.30804885649062	9.67183699577616	8.92492244425001	9.15343285545014	8.97123370428655	8.93095855363109	8.9626795742184	8.98299884943798	9.26655938428227	8.75164446909577	6.86768901687558	6.35643162168298	7.33712218742106	7.35278923520735	7.14497805079547	6.83315560071702	7.27242561721573	6.67866578554131
