gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10019	1.08478726701881	8.27964596820812	5.96537968459763	1.57831388536811e-07	9.56767015075865e-06	7.19058631320438
1013	1.03687174324751	5.17458770070433	4.70643229881614	1.62090813687302e-05	0.000268642040990813	2.76250897677721
10161	1.10480835229445	7.73443632136582	5.76372814018621	3.37749957544603e-07	1.67433912286778e-05	6.46076692883909
10194	1.04237004941688	8.65866555311027	5.20917719866195	2.64846704141872e-06	7.54417245588483e-05	4.48928692479041
10202	1.79417178078865	6.73026667516193	3.93003047464253	0.000229796049143777	0.00199693025612094	0.256425569508748
10252	1.04305898431455	8.5444664530006	6.24858270108164	5.37873913416691e-08	4.44403380018502e-06	8.22423811375294
10272	-1.12966228928026	11.5456606071598	-3.87605404354724	0.000274083278555491	0.00228056336424269	0.0911619605079865
10319	1.01868517412564	9.77874541154919	4.35521841270268	5.51577378441525e-05	0.000667277015090756	1.60112181386238
10381	-1.15800233479148	8.69365703689202	-5.08839984517689	4.11519666969602e-06	0.000101550671800419	4.06843878326724
10404	1.09624770535917	8.09533390400957	5.05202411946425	4.69633492522972e-06	0.000110279831065289	3.94238260296604
10468	1.04787920857923	7.61442703651136	5.89415280329946	2.06613605135713e-07	1.15228407584187e-05	6.93214904296675
10516	1.10656420238162	8.26713357863795	4.29043138988736	6.88418922460539e-05	0.000786744330033284	1.39160633288075
10544	-1.12818054042032	10.5893652961445	-6.5331360269779	1.81030986242946e-08	2.22814999452183e-06	9.27069800633651
10561	1.21222659821504	6.6314390537765	4.6783412522425	1.79013436180823e-05	0.000289799109892728	2.66812787622705
10628	1.10322701580088	11.1929164941099	3.920623832457	0.000236983503526277	0.00204116911068115	0.22753077386621
10630	1.7654793265263	9.27730926704588	5.36707104649775	1.48179056422428e-06	5.01632274881061e-05	5.04447597850782
10631	1.10915711194077	8.90031666337713	3.36752426596615	0.00135549600752218	0.00773756523434102	-1.3968743959253
10673	1.31856592725951	7.49959850129541	7.51572063663718	4.09819232328723e-10	1.34444815217488e-07	12.9134854612011
10761	1.70831752263164	9.71454087957493	6.22004029854289	5.99733098215052e-08	4.7781592696362e-06	8.11966658621092
10788	1.05263760857839	8.4482485977663	3.67540031457445	0.000522151245105835	0.00372572564059289	-0.511373620401397
10791	1.05460936148523	9.69745692090808	6.78958340002728	6.7543497582824e-09	1.04636135005392e-06	10.2185867755932
10870	1.97180735858126	8.43169265263224	4.27299808180537	7.3054253987122e-05	0.000823077928254908	1.33549756662867
10894	2.08139394068477	10.1539131369624	3.4139504710774	0.00117724573715739	0.00695497825860887	-1.26654877485834
109	1.09585123482163	9.62388827651649	5.9580726621519	1.62257610420341e-07	9.626709503343e-06	7.16404279236814
10990	1.92150301610322	6.91692318674387	4.43701147014388	4.1613345920921e-05	0.000535976051272463	1.867825945406
11096	1.2205823649823	7.50975658156473	4.04932044204328	0.000155027299764107	0.00147463670696642	0.626205928132333
11098	1.21577361305676	7.55221943400389	6.03228527511488	1.22485102540152e-07	8.08401676765e-06	7.43394344170082
11099	-1.07540513763847	8.30545873779413	-6.11728514055435	8.86911327827499e-08	6.45221642975857e-06	7.74389604251443
11185	1.64423003387174	7.06656700126519	4.54516912008913	2.85753618357201e-05	0.000404993120604348	2.22410386141551
1123	1.05686884386624	9.72791238287316	4.93362752199809	7.20358172964962e-06	0.000149070038242137	3.53444634805137
11280	1.39736006821131	5.44669728789268	4.82005838450717	1.08230044489698e-05	0.000199207576936979	3.14670997099732
11309	1.5993791158663	8.34261693784439	4.45515091597583	3.90810512261478e-05	0.00051283534750171	1.92729643934159
11326	1.60148217104176	7.7591480040572	4.2911652706523	6.86698379737484e-05	0.000785582946419682	1.39397084122115
116159	1.19377729095778	6.88675136824054	8.12008460391067	3.98991296532504e-11	2.54289322596164e-08	15.1524284271525
116238	-1.15244240143139	8.03744278261541	-6.15680603623721	7.63097061838941e-08	5.79019362432078e-06	7.88828883254629
116362	1.12768292480226	7.02352611092548	3.79909413958322	0.000351655497009541	0.00277787918813344	-0.14217951612993
116535	1.03693010632954	6.13492804046971	5.32142360289903	1.75356336992239e-06	5.49897930103756e-05	4.88341518763004
116835	1.06649635298232	6.21670496364616	5.89927179115732	2.02657143224962e-07	1.14167852889573e-05	6.95069978034743
117247	1.70519772374076	8.57879331834696	5.04900583997285	4.74802815507619e-06	0.000111026218116813	3.93193800772202
118611	-1.34486410178703	6.28420157739243	-4.57120794421195	2.60890398757335e-05	0.000380388432384225	2.31046920145966
1236	-2.31734596547324	9.85726474873378	-7.47046603465178	4.88070011377074e-10	1.47133321808105e-07	12.7454531540917
1240	1.57825289143263	6.69713356394721	5.21405517789258	2.60157156995418e-06	7.45962192577607e-05	4.506356269942
127435	1.21579672736666	6.82755473991341	3.71596123683928	0.000459004283196443	0.00338830825597162	-0.391120711212156
127495	1.39751029949626	5.97598999071693	4.62834812212003	2.13499429643138e-05	0.000327390934357045	2.50077067116295
127845	-1.21919558276742	8.91215655542379	-5.65554535353136	5.06805395111274e-07	2.29134431606787e-05	6.0717487078
130367	-1.16881687368422	8.03259346282239	-5.94430856181956	1.70932118613287e-07	9.93008776569066e-06	7.11406219921515
130574	1.1338731970403	6.19963761325652	5.52409858959934	8.27796051484997e-07	3.27419757385236e-05	5.60173533433391
130733	1.42371456303151	5.9645951110399	6.34531557680432	3.717233285482e-08	3.42661322861704e-06	8.57921594505073
132625	-1.07052220696991	8.41288921190237	-4.29720226287074	6.72702481298554e-05	0.000774336788070596	1.41342929274669
132720	1.25260820067422	7.62200362351504	6.88513782078849	4.67418608018476e-09	7.89937447551224e-07	10.5725967759281
1365	-1.44153104239876	7.1226686499059	-6.06935025224138	1.06411426097301e-07	7.28167513306315e-06	7.56899725800259
1396	1.45229493809952	8.04697071562473	4.20408826351521	9.22886944101869e-05	0.00100037715981654	1.1148557762383
139728	-1.29770779804806	8.53285366439227	-4.07307870890844	0.000143245043544142	0.00138814527861978	0.70057902477638
140706	1.04576525399521	6.12962893358419	6.88979336176249	4.59105879509077e-09	7.89937447551224e-07	10.5898534631977
140862	1.23090278971724	8.58069088278139	3.58865247883505	0.00068620953244947	0.0045777399072616	-0.765829349087709
145173	1.12622034711211	5.39798666836021	6.83216928948644	5.73256882323663e-09	9.54344367975841e-07	10.3763143149999
1520	1.0897982826548	5.33241105238435	7.14550443431169	1.71187830074421e-09	3.64116675644574e-07	11.5386195354861
1536	1.57098303076848	7.09706777069863	4.4988139786975	3.35852594293726e-05	0.000458518951866857	2.07091607262352
1591	1.52110590187382	5.56862204426321	5.23738165288239	2.38838005023207e-06	7.01279529013549e-05	4.58805673891801
1592	-1.28260542606934	7.57194195553231	-3.3367975902203	0.00148720575573331	0.00829000149897517	-1.48247742551093
163732	1.27051398847275	5.57604475132716	4.82658326864551	1.05737562916513e-05	0.000196566129461798	3.16888789824576
165	1.03432331176647	8.15486071551502	4.89854450590288	8.17177317271148e-06	0.000163745739069521	3.41428562233343
1675	1.46562613846875	10.1263019148938	4.16430635414938	0.000105539167874545	0.00109811928962003	0.988325345022299
168537	1.11240323676428	6.87630965071054	5.44666181913969	1.10372691761098e-06	4.04966119705027e-05	5.32632407789719
170575	1.49929730927436	5.62307996184762	7.78400231277864	1.4553818181531e-10	6.76388699986653e-08	13.9088359781903
170692	1.35536410348138	6.56446067193549	5.36310017816008	1.50368095750075e-06	5.05042945628733e-05	5.03044800480118
1734	-1.22195249121603	9.7914175491045	-4.51291852386741	3.19766038133005e-05	0.00044087396654333	2.11744974147322
1794	1.02381673305178	7.02766146457138	3.44142873354663	0.00108246192891134	0.0065263677595011	-1.18886172199482
1809	1.13760586482619	7.84386469103126	4.32499545131928	6.11760803720204e-05	0.000721882719739953	1.50318898453895
1827	1.05473954954293	8.35549430368283	5.38639238281693	1.37968152827056e-06	4.79407095524292e-05	5.11277926235184
185	1.11437920435915	10.35477800233	4.78391353374743	1.23115053833637e-05	0.000218666450710253	3.02407849525761
187	1.01119234950985	9.44190738978668	6.30967871018873	4.25965806832838e-08	3.75815808490019e-06	8.44834052335921
1879	1.50865822408548	7.02982076944124	4.84778922510908	9.80190450978648e-06	0.000186889645986596	3.241050859742
1880	1.05471233314587	8.27176157008481	6.18317004621687	6.90209095986603e-08	5.34624462266289e-06	7.98470562668924
1902	1.042842701019	8.57517458566212	4.6490413307139	1.98502084797814e-05	0.000311405380286191	2.56994746231764
1906	1.19171697916734	5.51470776676872	6.11612321061408	8.90838560321696e-08	6.45221642975857e-06	7.73965344798788
196410	1.53882549080811	6.41994683702527	5.34818022773318	1.58881791576521e-06	5.22763275293367e-05	4.97776926423115
199	1.4626758066802	9.0850545462827	3.8146642249351	0.000334430794483523	0.0026726036337352	-0.0951920912917226
2	1.62366921618313	9.78922942149168	4.28789511371863	6.9439735565575e-05	0.000792764391502993	1.38343621134155
2012	1.33605691565955	8.11333950043173	5.97486410151232	1.5226434306866e-07	9.28063651687339e-06	7.22504974849523
203100	-1.34805440835267	11.8463444653395	-5.14060644670721	3.40273879275088e-06	9.18986646352138e-05	4.24992518585712
