GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
23052	7.19507054213688	8.13377580164505	8.09661302628911	8.07238578248294	7.58835246359551	7.98752869093561	8.13011959009604	7.85597431400652	7.76694036190382	7.64664325454554	8.05994471856834	7.43508095824128	7.13683677931121	7.2840248907356	7.9193762449808	7.61775346622986	8.11683659185742	6.88278484470949	6.51344306090808	7.01730238185288	7.72031431883111	6.72284808736259	7.00577794243463	6.64210387568134	7.79343497845967	7.8479487474198	7.12274837215343	7.69458967800106	7.48224245034372	7.44223269120119	7.13845145296246	7.61004591633499	7.01967389612044	7.28393609037851	6.81339127827217	7.27284239602141	7.01717727439185	6.92449826892874	7.51578969880785	7.21383424724706	6.69693293271074	7.58900354845203	7.23719921464555	6.66926800116213	7.56908976279747	7.41169584259774	7.22390862507519	7.59076526393013	7.18627477364201	7.38932863211918	6.86449436166276	7.7708459470816	7.70062834956162	6.52737415375417	7.19463617868194	7.77392195590678	7.15947016568208
23053	9.44814853047864	9.29486308885565	9.21795142841655	8.72358208243292	9.1493881221023	8.93313938089443	9.47054372653254	8.8748428107834	9.16451955618536	9.3081639439205	8.82054238157025	9.33362981596155	9.16229577479158	9.18596829737978	9.12730708414703	9.3470086737057	9.06416511280494	9.46052384087566	9.16903618001507	9.17906574930585	9.38904825763048	9.19822547719893	9.56544096495306	9.29008497458415	9.14554478639031	9.16438439362253	8.96761875764289	9.27196372776548	9.29094603320772	9.04044309093713	9.02114014015092	9.34133497603904	9.62702532373012	9.40775266569785	8.8670346345018	8.96379369190022	8.88590157675896	8.95832405139736	9.50534251772845	9.56338801543634	9.63750453178016	9.35646227251367	8.99964366603266	9.09967436915237	9.10912308727168	9.323715991401	8.90115551679039	9.39174946173708	9.21012569996055	9.25179458649033	9.40952780143395	9.25512363735525	9.28209772971	8.97631917003797	9.23087070442689	8.8449315323024	9.24746094393144
23054	9.897889478615	9.89173862220685	9.60543926137489	9.4782070499426	10.0128288317034	9.53802389877936	9.92623159378692	9.70967242436107	9.70156202283702	9.79159540613451	9.89907095598849	9.64229152715902	9.75040867299978	9.86144298410542	9.90383366279352	9.85527702820294	10.0445977220546	9.76653681925378	10.2059389713838	10.1526275922151	10.0178182927366	9.93970072799637	9.72331739171796	9.86635406380947	10.1947675522196	9.80032194046375	10.0083594704509	10.2014655616584	9.65556081695936	10.0608695602578	9.99739935872814	10.1175455575194	10.1011876249736	10.226446650725	10.1353356595719	9.99312599824829	10.2048832661165	10.3146535129359	9.97330779880629	10.0147196250131	10.3610950073141	10.4000709528528	10.023318266211	10.2865457807349	10.1110794500202	10.2026619041745	10.046849311006	9.89725656791644	10.4114315301292	9.8888170895738	10.1497919508309	9.88008793925174	10.1232093222769	10.0052953779687	10.2200996845261	9.99650886239202	10.164342269658
23057	6.36312891575488	5.90350956743573	6.49104302114097	5.45543816715022	5.53207795971518	6.45157222943237	6.27223445768612	5.47519674422679	6.00337488684283	6.04822725610893	6.2047821921052	6.39060815725634	6.31720671151961	5.92685430237626	6.16308116019331	5.35131173495098	6.62937130611534	6.58509978525965	6.46835118984899	6.50937241456702	6.30620581700298	7.13319654246147	6.65763776399952	6.61274102720925	6.72977556558047	6.42359073801298	6.53875154632419	6.36639288326446	7.05045247257548	7.12837563245707	6.45654662730527	6.66194813135399	6.87984382900751	6.69405951887347	6.562164275505	6.84289806912993	6.01874738736706	6.20294375074201	6.051174264785	6.67071646340275	6.1170211447191	6.75259671678546	5.87197941889233	5.86350865821559	6.25936740535363	5.86298029768882	6.01719501903943	5.75120265804766	5.065054524323	6.87764286702554	6.54352101079324	6.38541929420884	6.33147806198251	6.1733618831675	5.78449819590239	6.2390311787805	5.78261274535477
23059	12.8548836918909	12.7018493634936	12.6149172335486	12.6975051151545	12.5697371364747	12.681556082737	12.5627324626749	12.7339839602415	12.7038196973428	12.5986120724444	12.7897848833925	12.7627388493528	12.9154978387863	12.6208541584577	12.7982925258587	12.5513140984587	12.7338974305956	12.5626459330291	12.7137616664211	12.8584282251585	12.7108634272177	12.5648661218255	12.6084006389662	12.851357971437	12.7082275066367	12.6688923016743	12.8307735962805	12.8617572948619	12.5078570161885	12.652677263271	12.8513880355446	12.7017853183708	12.9031396748637	12.854800824922	12.6314069749445	12.6147365946724	12.6665076842552	12.8403576455436	12.7679138972229	12.6398161507441	12.701698788725	12.8744914349111	12.8126802576368	12.7602888830263	12.7058117857036	12.6334145097816	12.7734915184677	12.6869064855347	12.5030870925077	12.6314100636133	12.4251470016982	12.7489991110681	12.6460117676946	12.8275025494271	12.7356848146746	12.8945167861043	12.5627208342896
23060	6.70688654140553	6.82063335877034	6.99941320350657	6.64307298844798	7.13653629999846	6.97797925907012	7.26945578225749	6.88998985675746	7.00578338182799	7.30174195369436	7.34070714647038	7.25963973545641	7.26350719048968	7.23628913281712	7.30419352582932	6.97376270386895	7.11412094582234	7.18513434488386	7.41044922981703	7.45532761545138	7.11054832286796	7.05593555927509	7.40065311318741	7.40032021712203	6.92894847384512	7.03787155961398	7.00523701276154	7.07066368811971	7.16618125123521	7.06976964339718	7.33258065676694	7.39201485257494	7.24013327697959	7.52162358451444	6.99119987302469	7.12430722369461	6.89119028957318	6.79965197265203	7.05473909525553	7.51695093335749	7.65284362590255	6.98209476300703	6.8273390225114	7.10816805404138	6.83530051006314	7.04223926730954	7.01537367615967	7.04879188259951	7.19186944618507	7.07021833332147	7.5505362252204	7.09198474364845	6.99022633160901	6.92147484878135	7.29074476615764	6.82059789072069	7.2504338218915
23061	8.70002012786621	8.46052202316625	8.60560272578145	7.94102445465522	8.59930214969602	8.41482259517227	8.55087390216546	8.469100090419	8.01106149681268	8.14463676118331	8.27187319421401	8.5801471695775	8.51166947023291	8.3007688073634	8.37082200011857	8.51790803382645	7.99729803341901	8.50970294777683	7.98121077804308	8.24538211349754	8.51187665664889	8.4373596836712	8.53086092955098	8.50526327145835	8.26897958835911	8.23420093612599	8.42750650936765	8.36439841152415	8.63682041911909	8.6078786535454	8.43722679509587	8.72758016723109	8.55056321148647	9.02881417209094	8.42229886798984	8.78989514648737	8.45747278663956	8.15307770457767	8.55361207744701	8.83161084535583	8.45329439942411	8.85092667548705	9.01759739248029	8.73268962916946	8.6994616373113	8.88361230724372	8.59322171681027	9.23431718383168	8.4253452235559	8.58070529788631	8.42990184644285	8.75863700006381	8.81579970530055	8.41446101722883	8.47782854253999	8.48447417310639	8.5454877356008
23062	8.16390588504569	7.80779268195196	8.01586469920929	7.41343979597802	7.98664945213643	7.91902940620592	7.80304920199762	7.71742307586839	7.43836669509212	7.34368941824071	7.47437482924892	7.69222338548351	7.47908228061716	7.46727730934463	7.52108831272346	7.94538767702884	7.55087690976912	7.56924809572327	7.57849928263262	7.77261896233328	7.68507495154936	7.56654969673917	7.79712231614284	7.48413204538431	7.5441336369582	7.65155469433781	7.39866966166552	7.84326463193066	7.5521188637736	7.9391738353829	7.7249179311577	7.77802941449078	7.59549630925401	7.86037030860493	7.75524157859491	7.44620429242127	7.63340693373087	7.55868976021087	7.78906416959131	7.58781903329701	7.70491570357216	7.45110005097634	7.85027364931388	7.84563720976592	7.97213236317049	7.42817965959658	7.39532476620995	8.02905805999242	7.48803843786349	7.6669259369694	7.60697366453862	7.54960021051693	7.84776168706277	7.85546378995099	7.44172900114216	7.6658943886976	7.6767122076454
23063	8.576131305383	8.2240849762973	8.2129004004718	7.83877318324872	7.69309279022148	7.97409317087294	7.60670457250561	8.40778638235217	8.13035016463542	8.05582019792888	7.9357372850737	8.07940160158396	7.61286582305212	7.84953838412196	8.23382857620421	8.46174177482934	8.28554103072341	8.4177242086908	7.83269321169417	7.59151888182936	8.3100205073004	8.31280615998821	8.06057730707722	7.99097037897863	8.0754941405818	8.07526120348907	8.09295047624738	8.06970600868672	8.50556318219521	7.63698427194105	7.78659427951306	8.34160591378133	8.2313889058637	7.82657143963503	8.00536401246024	7.98498233986909	8.22514207418564	8.20714576649221	8.40729847811619	8.38850813401234	8.17542446221611	8.61439601016493	8.14577738242441	8.07727212046968	8.82880484811335	8.73194459663947	7.96277768173394	8.23525305174349	8.06966362784053	8.18930402399324	7.84737483321332	8.03815497207808	8.12108934339457	8.39767134808787	8.1747152486768	8.28142288778353	8.41410276777381
23064	6.60013890326538	6.9741884318523	7.40540099710038	6.63124812672751	6.92923271052016	6.69380260715776	7.06529581792031	6.80317353323086	6.27462976808881	7.06016196526306	6.64378153095028	6.98352793305307	6.79454804598493	6.42932732202021	6.283056949982	6.65767264109871	6.55168801692092	7.22463793123295	6.70826724805678	7.01160605065597	6.85545234421674	6.74344670639648	7.19921646141034	6.81211727796284	6.24879812910887	6.29620337680663	6.15158533811505	6.44683160421348	6.62794001696589	6.84776492494862	6.36177334818235	6.06493762884541	6.68694727540226	6.83504285270749	5.8713110992698	5.84438673339512	6.46586716343809	6.01180389119104	6.56346754283796	6.78129170692925	6.99090643364019	6.4785337608927	6.01293816780018	6.50419538715978	6.35248825432432	6.03181572702338	6.24314299590868	6.5460362965072	6.30162982366528	6.29138825716494	6.36893840051791	6.43165685487742	6.53631594128338	6.3734257629003	6.77165637186241	6.56885319851808	6.77098760558315
23065	9.06450711483912	8.3801384108667	8.80146858943754	8.58424660818378	8.84504744669245	8.60502060729382	8.89945266116724	8.85239268075752	8.92249151833472	8.78328780524051	8.83478531368599	8.93097554605744	9.06400879009478	9.07826520292065	8.96194947493452	8.73871218167892	8.88432606314051	8.83878808352056	8.89505643218367	8.810107399845	9.29343055876724	8.90176083398864	9.09720981832705	8.96829875121623	8.9134783774997	9.10567332539069	9.04476949046583	9.00873468899708	9.0341525038527	9.1712513186677	9.10406251918916	8.83070977564199	8.99533175599888	9.57668409198689	9.15967622145636	9.10414176760811	9.07516629333923	9.05904733657747	9.14476068623798	9.0485772466295	8.83453873166277	9.08365193729308	8.78995958101903	9.16124830341208	9.14330549443058	8.95525686590382	9.30360996831088	8.93382889072915	8.71522397836762	9.1500831142809	9.11883904037313	8.80015803856698	9.00720375853852	9.01637883683543	8.97821167516413	8.96523314207037	8.96520940661807
23066	5.46730751592352	5.6525477476253	6.54801683459467	6.84941030989563	6.391972361378	5.49013465553363	6.5429706105082	6.32421188083216	6.02908823967074	5.4667727598389	5.65369584632397	5.67420564116442	5.33244758704622	5.08376614162136	5.02355511546482	6.39092909801113	5.34104301801654	5.60666793194164	4.62786079955054	6.49267858222068	5.55073811945551	5.92387898914767	5.53198196558852	5.17803975863585	5.95937956001662	6.56786758429401	5.53687434810555	5.64807467016297	6.0098905191198	5.98124631872653	6.03484911641569	5.99670076240772	6.06303789669499	6.02323291936334	6.26159129139189	6.53879610126489	5.93526435291458	6.14101027558609	5.85830848373884	6.03305406568623	5.83337916416175	6.79629943802012	6.01100361719224	6.06015353898307	6.22538685338864	6.52737010479054	6.40325541143611	6.14935647575131	6.1204452020207	5.81779374178395	7.07812389808598	5.75252358320139	5.66540538370957	5.56363241826203	5.92356614776415	5.50111785478235	6.64043577954904
23067	7.22415896360265	6.90805194265108	6.8983051622879	6.95356815845637	7.32948106652778	7.11615141864292	7.18711084315182	7.11108204380332	6.60926058255085	6.71675159179634	7.1826416430286	7.00485373190646	7.25102220074051	7.18582775051763	7.38957370138305	6.73803187667855	7.18906305289151	6.95352079085733	7.31872883460965	6.99539601683003	6.91235441080869	6.9983101280908	6.84728112786863	7.20322951510818	6.82354827220408	6.98697252321801	7.17723456457147	6.93567073754217	7.01064080208495	6.75144698634252	6.94749462461545	7.2618505254684	6.4888470298195	7.25060879940874	7.36207809476451	7.1911353324067	7.09031422362834	7.24201898455252	6.98759102415345	6.92327733555259	6.44640045832178	7.26837882154778	7.13667276302619	7.24130665991231	6.579486278738	7.3598899556751	6.60467861127467	6.79883462440371	7.16527704568298	6.97516788744681	7.48757616250935	7.00667041095669	6.94987366562957	6.81336458118494	7.06951263481949	6.61254800820008	7.20578793505889
2307	4.73688388469638	4.39603402681411	4.45637200711597	4.36522634402067	4.5081710423181	4.45308175779344	5.54705152268396	4.57640159867755	4.65413486305471	4.70464360609253	4.5433145509808	4.8990802364562	4.76773243828823	4.66165276646233	4.85735889250884	5.45525243999428	4.74263944201155	5.53016999850728	4.59438393050807	5.65390505145321	5.77008434495552	5.06776209323673	5.41001096547703	4.66464116568387	5.02980744184983	4.93206691074323	4.98700267990638	5.30086498198989	5.69678544501222	5.65371387270408	5.3452987705591	5.60557606071395	5.42617114160373	5.9288700606922	5.54867045050398	5.5687971416864	6.12083680967664	5.50043276991603	5.8537025316504	6.28691700182606	5.11134725464894	5.85667191454825	6.44913347799131	6.37379620560333	6.46102527267898	6.43169648632587	5.73788097951155	7.30746964772413	6.61929141042876	5.36007733985491	5.49394722542619	5.1720607473144	5.45014409473202	5.9251515515074	6.1118119995611	5.77779157516294	6.27059477691459
23070	8.81890008906636	9.29996950211528	9.15440315895784	9.08724741099536	9.06355854305187	8.62036949895436	8.66495094775068	9.10281323797838	8.44832668073958	8.58667737899614	8.64658580430417	8.57078583707391	8.64384645540646	8.5940434130897	8.3879120407264	8.81743977528485	8.65286319953301	8.5990987691795	8.26131304106238	8.77352348437544	8.55460219120097	8.75736711012617	8.40499411636075	8.51651098699146	8.52894049549336	8.6331697986269	8.47817228309344	8.93105998856219	8.6631173390427	8.36563144957137	8.51655749911807	8.8196666720375	8.47503283828835	8.8698588348777	8.8979374008078	8.48531939570053	8.80465571100861	9.0661928688821	8.3200023714983	8.67826562478387	8.76234740110888	8.4492507155897	8.48457527477575	8.70115674604892	8.60083053908854	8.7549401662753	8.52037827317047	8.68959508894002	8.67295819961097	8.80375865425087	8.60909045677088	8.46989457354197	8.58072268117024	8.72012559800616	8.82260398776327	8.47405129532772	8.68237698566395
23071	5.49511923393417	5.48042608691131	5.70777639458464	5.35900335154623	5.910710311801	5.83525026775291	6.18318900991936	5.58257694731173	6.07550277898703	5.70482140515808	6.21029773994431	5.99757431823234	6.60674009709272	6.78714176689528	5.9724476957631	5.76908099612126	6.13808813080577	5.70956197242133	6.99242567585825	6.40914309037987	5.49041824417065	6.38502767319962	6.11256633704035	6.43675710136218	6.3245159397259	6.30881027136283	6.37578324413978	6.55429757642949	5.88457432491927	6.83384397891492	6.84795665059034	6.27618609035096	6.5344583307546	7.14107362143855	6.48015530142229	6.22118678702095	7.05190450877612	6.06953470157986	6.4597277892917	6.47900724117168	6.22116328727252	6.10772506694414	5.99562299419917	6.80092321663282	6.02568734387722	6.37504314386122	6.81004986917812	5.94074808191852	7.09747972761999	6.62863773144495	6.09329587785527	6.3322648756226	6.12544093180657	6.45379058375383	6.59873004245224	6.30320750639512	6.56676814464539
23074	6.71608676289741	6.95846125683489	6.33436005928647	6.56305616054995	6.49366563113657	7.01315260329396	6.86100348783976	6.38938816944297	6.65665114945052	6.81952027927306	6.5757586847966	6.76136897434572	6.4960907795405	6.72427755350859	6.54349880790594	6.61584825560432	6.7494664961252	6.75324983028067	6.81606254791268	6.54217463150914	7.38551847278108	6.85429421395401	6.9922645353427	6.72983008529364	6.71353190468018	6.41582519145866	6.38329510810751	6.3542354953519	6.81525064508628	6.6337930475971	6.54067516620739	6.35703464817112	6.70712859740586	6.45210159633621	6.19460349677631	6.49193306923212	6.77408698457109	6.16294676379053	6.69986565129754	7.13866722199876	7.17655579845864	6.58213906130132	6.27252617559685	6.55843159722383	6.56698253059559	6.73795104448654	6.4032449135966	6.48956772183787	6.83778210202395	6.63192431570147	6.63639151756472	6.43012017915513	6.56101354490269	6.89495501371138	6.463247390555	6.79868011649392	6.61662407673297
23075	10.7847319702602	10.8322584251104	10.9166994570547	10.7032347418365	10.857511173057	10.8351468375409	10.6359410560863	10.8483680523698	11.0514214476245	11.3935496645333	11.0734165357704	10.6130421715225	10.5494419176749	10.6221721955813	10.7176775388385	10.9102979796563	10.9297741342439	10.8246842024896	11.5117290438633	10.6689676597527	10.6086396794831	11.131530753694	10.6508014048556	10.7905281107383	10.8021459381097	11.2193307162868	10.9031532744667	11.2589764954587	10.9522289126901	10.6574094596701	10.8145136895198	10.8883746138278	11.0128755925526	10.5707721867501	10.5354503999951	10.6593097920023	10.5971487053903	10.9739063220679	10.6549604487306	10.467811502678	10.6405521192635	10.6642673122296	10.4603419601492	10.6430428114048	10.5283586880412	10.6276977385182	10.6746763130201	10.2891870392644	10.3991615369526	11.0572515289707	10.5254723561988	10.3805188104205	10.8560352881349	10.9644694952467	10.6689715188311	10.7124499270147	10.592070379914
23077	8.54813721056175	8.10124673756793	8.69214636133714	8.02831465870136	8.25649216783808	8.01281096761503	8.66799946094543	8.21394259468974	8.53979009261177	8.34904129307951	8.6412760239049	8.37492174434198	8.75989453886557	9.00014889194975	8.2973428458924	8.09487795020766	8.20439979513577	8.13615293613788	8.43574628054524	8.69347020818789	8.28000163029039	7.88637854582477	8.36567315033802	8.90546370192101	8.21878834138889	8.32586410594443	8.44806624796896	8.41623749272154	7.97697829208295	8.44232599517145	8.61147082587129	8.51009983629206	8.73588167860352	8.69493666263313	8.39414355673676	8.24133799408637	8.81779956873709	8.3051525581546	7.92230698927285	8.47050804615099	8.02700785450494	8.07760031331063	8.23086246133298	8.50332042514384	8.31173522645111	8.38802982921281	8.64863395502445	7.82765114409042	8.72625741209115	8.14416045280532	8.83626288011612	8.58163575522016	8.53261185234386	8.0318815873246	8.32962229801527	8.14808705966599	8.36598303691133
23078	6.96119772086048	6.52065468656864	6.16096139717893	6.81725849211658	7.2115979812936	6.80332082605142	6.50739850672164	6.83629957181658	7.03256154210551	6.00107300247136	7.15110638534023	6.25266939563387	7.26971442685282	7.45599836271442	6.78182653387098	6.59656021762352	6.83664821425424	6.58952905053169	6.83089344927789	6.98909229716709	6.30238016410754	7.02732524788155	6.40826727141809	7.412463037362	7.06785408304072	7.37228325123344	7.16692681764839	6.87697862047226	6.69987137577918	7.13808517244364	6.99829569919311	6.7447940729921	6.89758685138739	7.51383123318033	7.28958728524879	7.40141926065484	7.52005945392408	7.19787093070995	7.03370231549297	6.77689453922693	6.00918246396117	6.67072630366596	7.23061702596904	7.64586613343994	6.98535896691717	7.78637489285262	7.25532712799489	6.55143605679092	7.25278662632638	7.14763244801135	7.16221337747501	7.26331342072702	7.20674589898806	6.65871574951134	6.97500590307668	6.50465856424682	7.09073384849081
2308	5.44559665051418	5.6573113546585	6.3838905352784	7.68528148207631	6.16667564435021	6.00162355961605	6.41906185315542	5.28075797643284	5.74478108897123	6.3871983581897	5.40422123595978	6.46086915425642	5.96067879919703	5.80478310115964	6.1117805891815	6.84346072570414	5.39332515399168	6.21288532062975	5.0863503359148	5.70615885404062	5.91839588471503	6.40223026532577	5.94325498442948	5.44304700546045	6.31520881730259	6.64643198508358	5.59195035700253	6.8941275008978	6.67277620919147	7.16216178307652	6.7192643881153	5.82011490232222	6.68044966016517	6.30131409718478	7.00291013376237	6.55674915034717	6.6529769984699	6.33326158547009	6.17999323200464	6.26267636920858	7.47731870871986	6.84957104824595	6.68239510141115	6.7300814234519	6.92590813974404	6.65692235112867	6.43115475653182	7.38467574158837	6.58077176492259	5.47215107765094	6.02178635651203	7.77508475549775	7.54010637664417	5.8799465158089	5.97309136356149	6.88077610638371	5.98363562717671
23080	7.97175688791166	8.40977295306283	7.81238085502031	7.75072582114877	7.94851715159908	7.8063565155944	7.44608360308037	8.13048540509378	8.02995006196996	7.95841711078823	7.51586976667454	7.60848245979634	7.66785756134924	6.93024144240153	7.7161604189889	7.22286862618426	7.42273378738683	7.69516563519249	7.88038516683019	7.28908885186053	7.83421204676442	7.26525792218609	7.95506317594237	7.09489452882007	7.16771106102975	7.54980247694878	7.01608879356434	6.9336993499349	7.63273827258316	6.96670803343765	6.82277137072644	7.24597405992436	6.794602049014	6.83459921159121	6.96067366326476	6.95342587722671	6.61692034387403	6.38602883070143	7.36285684892166	6.70399835168592	7.22652641230856	6.76560231565242	6.96233545353363	6.575385878871	6.34393079082794	6.20376540912061	6.41529393119219	6.555151930442	6.37862760523021	7.21899416232577	7.20704066731391	6.97618754051781	7.10183082090963	6.88212197984447	7.07150887191138	6.87278376755396	6.85826699863855
23081	5.66012027124739	5.45699812544381	5.26041815845954	5.17884945268564	5.56673868536288	5.14936834914959	5.42746770673878	5.31971344637624	5.66179490886826	5.77113091132196	5.51772975526014	5.70477809464743	5.60996813931894	5.2056154053605	5.59443732095712	5.63684618048184	5.25680105577085	5.82646259868818	5.62792470939179	5.59997184437075	5.37588785176822	5.35476111469628	5.83769508100693	5.55090972401012	5.41614650953935	5.44446418575621	5.5884937418795	5.34488794623175	5.27578138158891	5.37413091802485	5.79966581125656	5.90879480337035	5.78218952755401	5.63764759920995	5.28846595297241	5.65574081935592	5.36019374082782	5.20565941314641	5.59244800230797	5.42552486156523	5.58418000176022	5.27295751517834	5.1831509263056	5.06869096683966	5.23529610018675	5.14101210128475	5.23034912413021	5.5786160051629	5.35982414382959	5.62398053904036	5.20020515219451	5.38009012354421	5.36386599587242	5.42163666710568	5.46051215358398	5.70041800319944	5.47412423325805
23082	9.56930141051978	9.39136257736349	9.82331685941326	9.59336614631777	9.57668297376488	9.00564529015042	9.37564062252413	9.64925481107621	9.08359966728552	9.28082961302247	8.88504435997551	9.31312314909407	9.22020342648453	8.74795188581799	8.93084441384928	9.17844282072237	9.10643853315707	9.06749497897513	8.40096387210869	9.2927100978591	9.19463648760498	8.96103093638539	9.30563349428388	8.7159858167638	9.01629561540646	9.198951950329	8.82573847702887	9.04487142700861	8.72383629557507	9.2284662565732	8.70512158334027	9.09319405493103	8.78477331851869	9.00640620539129	8.95244129653772	8.5851140357594	8.69149126533245	9.24715039016088	9.06567841931033	8.76573465662474	9.26716548211343	8.90265663504702	8.51622628920514	8.84528768880779	8.59726085159099	8.60818468922736	8.61099054631475	9.11802833297055	8.72185209175336	8.98115215209316	9.33015412528928	8.78886771364491	8.77326809657252	8.9942066672314	8.86417940971552	8.57730184349044	9.07748859197307
23085	8.87286120025887	8.61918339636042	8.8073698043703	8.69557404982021	8.92092488647452	8.92556278741752	8.7883389534314	8.72286788788983	8.07649390223251	8.67172698604176	8.55632485766623	8.71227007793576	8.79890421883293	8.75178002412976	8.24255668674599	8.91174274351972	8.30398523247841	8.57832365342807	8.67377764745894	8.80532561500741	8.91612944203484	8.4114413953257	8.78155485377054	8.87038293964563	8.56664737858975	8.42070317917546	8.47961876303911	8.32060178552466	8.57220199090627	8.93379620349427	8.4601601632796	8.76485677856941	8.56297949038051	8.90846408794412	8.65987278465007	8.56698888984026	9.03049205098582	8.56370103821071	8.4675064030618	8.72728944610599	8.4992634313057	8.37142077001093	8.58885589021623	8.71746987856201	8.68316608793062	8.55116051892526	8.64000194470312	8.75333277333798	8.81317460693923	8.30385398702136	8.51680898303838	8.92089323423487	8.76851802273546	8.99042557132245	8.5661175424962	8.4818425428208	8.5743846284395
23086	7.3244547301169	7.07005168974177	7.89244393566892	7.28925592026544	7.82343710407233	7.10994680130389	7.39772906722488	7.28792171314349	7.88914379042314	8.26512975304489	6.85415870058044	8.12027025917076	7.47959988063333	7.90256398074437	7.01673494866419	8.25974321747167	7.66612807426524	7.92226717769096	8.09845895223851	8.44091258553789	8.0729443056375	8.58029362170036	8.07214099907722	8.79964098381033	8.40559127261821	7.75954630066961	8.28261450279071	7.87211696732068	7.66071234469587	8.10452198029087	8.54047935951548	7.69002925216024	8.41215869425579	8.66134441905755	7.70298297548854	7.86652609650283	7.88862882200073	7.08442209993261	8.20141990847761	9.00153897887649	8.89324536958288	7.26220206549352	7.80939366338028	8.40695245382956	7.57776756048504	7.8257538253463	7.7283748587136	8.86902613298027	7.39455899059427	8.25452189361737	8.41858990296016	8.42990302096788	7.65658523016966	7.92626302609224	7.9948872065164	7.2877398644425	8.0380527838949
23087	5.5822940273328	6.05120487960964	6.3625857923228	6.00432740570778	6.05572329640751	6.32203329190302	6.33048830508008	5.93749476650498	5.33276936372449	5.89850883869834	6.05406491178497	6.35526841916564	5.85044523643753	5.82821119047301	6.30969148781858	6.0237872667143	5.59855041971765	5.88086285297309	5.50989810566107	5.80407426157495	6.10060671064745	6.42105063668784	6.21382415741547	5.95997568196093	5.8750958308816	5.60557012612353	6.08920332054077	5.8149340613251	5.71176664079471	5.30342649581628	5.65453459764429	5.74219907996916	5.72905753043817	5.71225570204215	5.56528098653388	5.97913439996631	5.7725511613264	5.66274934811703	5.55264321174404	6.29694571322117	5.71610866595931	5.86097971219315	6.16782091745836	5.72831722008697	5.9282294311424	5.84943617370085	6.02977599781123	6.02971092588558	5.89567615158482	5.99939707910036	5.64525606459349	5.87118702000238	5.9713069450256	5.90110327061611	6.06750743745979	5.66118054116494	5.84672341568427
23089	12.8728785239335	12.4137711449027	12.2179893010737	12.5498745609139	12.2936008512344	12.6869878362852	12.140752883957	12.9735203532827	12.6341860389449	12.8581661918839	12.8118600731146	12.3136003125597	12.695952029536	13.4335056179013	12.8969368434952	12.8216397652356	13.0213108871388	12.4227964963953	12.8012758288516	12.8755430413098	12.6145915269241	12.6898401838765	12.6764188212433	12.9564628847324	12.8967021922589	12.9510132198438	12.7571629722358	13.0512360398426	12.5994445695234	12.6720150789971	12.8720001368675	12.8989352315274	12.5499955304448	12.8321422129551	12.9168232462902	12.9168232462902	13.2314743120587	12.8393366069691	12.6662178344699	12.6070225670274	12.5226308845308	12.6498373952699	12.9103152890048	12.7628544326093	12.8614531689005	13.3082985195412	12.9621977349289	12.593422081464	13.1289941784459	13.0059168886159	12.7111878100018	12.8033298208736	12.5689988499191	13.086851541816	13.0552744558768	12.75568007846	12.6056711844326
2309	9.83967619590468	10.0533672150426	9.96812483951483	9.66514747789572	9.91765411381249	9.6091106049769	10.0972177668786	9.76818833348647	10.5067916569762	10.3983278288619	9.73807824607512	10.0656783771758	9.9279595913762	9.80179091869651	10.2659660219517	10.0657690912665	10.3808931512751	9.99464880201892	10.5072477970873	10.2100801091116	10.1278964900514	10.2988760829841	10.5784230551687	10.3200987310869	10.5790577978076	10.5683990556123	10.1628950290968	10.9192822028945	10.0551250054634	10.2622346879843	10.1424921311352	10.6435277299706	10.540048706894	10.5330489695438	10.0299940611861	10.0293846910157	10.131254081877	10.5871467750573	10.6202052242145	10.3851543194461	10.8110515000199	10.3894676473542	10.5240260996386	10.0387034635396	10.7188947925339	10.741800331126	10.1260031306687	10.3933685183773	10.5685621867576	10.2570955979671	10.5791598207118	9.93859918411534	10.4346515100252	10.2576671126208	10.6904938106322	10.2472762912072	10.4500510712616
